frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
-1,noondrift_FWHM_reprocess.png,2026-08-21 14:10:32,,,,,,,,,,,False,0,0
-1,noondrift_position_reprocess.png,2026-08-21 14:10:32,,,,,,,,,,,False,0,0
-1,noondrift_FFT_reprocess.png,2026-08-21 14:10:32,,,,,,,,,,,False,0,0
1,noondrift0001 25-10-23 11-28-18.bmp,2025-10-23 11:28:18,234.55876803021374,289.5832551958695,4.215251958981764,5.339806105636947,9.926159807866235,12.574282454132533,3122.0347060766535,2493.55245602231,7734.53338054704,10311.902140365715,True,1,1
2,noondrift0002 25-10-23 11-29-18.bmp,2025-10-23 11:29:18,235.44708280426357,289.2037787046303,4.212121779825411,5.583828558825891,9.918788799244316,13.148911418339486,3211.995537342436,2512.6284013628683,7733.745364184765,10309.045394114082,True,1,1
3,noondrift0003 25-10-23 11-30-18.bmp,2025-10-23 11:30:18,237.15738334921934,289.00891234245233,4.0592698052600324,5.492330934146232,9.558849905615203,12.933450977671107,3272.1291487822164,2477.4667281315205,7734.227847826024,10310.608626554951,True,1,1
4,noondrift0004 25-10-23 11-31-18.bmp,2025-10-23 11:31:18,239.15302755813062,288.9627989126759,4.128861839627081,5.275682457650925,9.722726623117213,12.42328280249454,3162.813749762895,2517.2136250356257,7733.34123446608,10309.966514518712,True,1,1
5,noondrift0005 25-10-23 11-32-18.bmp,2025-10-23 11:32:18,239.09225283807348,288.7160667886223,4.171478899848501,5.634900052435993,9.823082130786903,13.269175595222224,3240.267489787702,2469.178572744684,7728.311935768522,10302.343418405242,True,1,1
6,noondrift0006 25-10-23 11-33-18.bmp,2025-10-23 11:33:18,239.53910820762187,288.1762877105621,4.411928789230085,5.433598894758547,10.389298350128131,12.795147594035438,3106.7222847861167,2566.0572349263375,7729.361804566226,10304.581808477671,True,1,1
7,noondrift0007 25-10-23 11-34-19.bmp,2025-10-23 11:34:19,239.79722222000774,288.3034943555567,4.169353125643844,5.558175100983818,9.818076315078565,13.088502141588616,3256.4734404786605,2496.130782038534,7730.4570875852,10305.72752054547,True,1,1
8,noondrift0008 25-10-23 11-35-18.bmp,2025-10-23 11:35:18,239.9690442658279,288.78410643347837,4.181292071139226,5.420604520289769,9.846190383247624,12.76454818056372,3146.615842361081,2509.7574805605636,7733.525769748558,10309.030873790418,True,1,1
9,noondrift0009 25-10-23 11-36-18.bmp,2025-10-23 11:36:18,240.62753465920179,288.9715801681446,4.212063362962994,5.531183476939806,9.918651238045731,13.024941724241838,3173.7952139759627,2482.1114066009713,7732.054414636408,10307.52180484811,True,1,1
10,noondrift0010 25-10-23 11-37-18.bmp,2025-10-23 11:37:18,240.9615141149261,289.1785908590885,4.13316374998888,5.504964148710493,9.732856847869101,12.963199924560204,3232.255331135427,2500.6496403338533,7729.8278883466655,10304.31414315205,True,1,1
11,noondrift0011 25-10-23 11-38-18.bmp,2025-10-23 11:38:18,240.49045658716128,289.7257442527116,4.243959623302584,5.3266090902835135,9.993761191254922,12.543205857843688,3163.4142418390334,2552.013789489264,7728.941417133601,10304.376975822805,True,1,1
12,noondrift0012 25-10-23 11-39-19.bmp,2025-10-23 11:39:19,240.69939199884152,289.76701930903056,4.111516050611769,5.5145067423460565,9.681880411447077,12.985671015334814,3236.816422109421,2476.874626115337,7733.440988692638,10309.424190711376,True,1,1
13,noondrift0013 25-10-23 11-40-18.bmp,2025-10-23 11:40:18,240.40396832629318,290.0160637777657,4.535597517514112,5.455632128525189,10.680515950434842,12.84703189456598,3157.1554885114315,2677.5191320443014,7732.967373999247,10309.119330387848,True,1,1
14,noondrift0014 25-10-23 11-41-18.bmp,2025-10-23 11:41:18,241.2458817263065,290.2488060739612,4.319060003479102,5.315492041807596,10.17060907188403,12.517027209251017,3079.268062664267,2547.94182429894,7731.607793984369,10307.536079806618,True,1,1
