frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
-1,minutely_position_reprocess.png,2026-08-21 11:21:30,,,,,,,,,,,False,0,0
-1,minutely_FFT_reprocess.png,2026-08-21 11:21:32,,,,,,,,,,,False,0,0
-1,minutely_FWHM_reprocess.png,2026-08-21 11:21:32,,,,,,,,,,,False,0,0
1,minutely0001 25-10-20 10-28-18.bmp,2025-10-20 10:28:18,208.9965071323544,312.31505745226514,5.492086171505545,6.461849190211565,12.932874605698542,15.2164920010772,3160.649082726473,2720.3609423423113,7731.352421733127,10307.320998082578,True,1,1
2,minutely0002 25-10-20 10-29-18.bmp,2025-10-20 10:29:18,209.31586839466306,316.823935739573,5.26892887091455,6.435086105561095,12.40737932107187,15.153469752875415,3164.5261654999945,2597.7610422505086,7729.872381546105,10306.271159135888,True,1,1
3,minutely0003 25-10-20 10-30-18.bmp,2025-10-20 10:30:18,208.52719844568844,317.53416632481657,5.10833513265761,5.99273688106243,12.029209967117973,14.111816932122062,3096.447133237112,2640.285755426284,7731.390518472205,10308.495373573514,True,1,1
4,minutely0004 25-10-20 10-31-17.bmp,2025-10-20 10:31:17,208.12094132188568,318.1119710091068,4.8813809336954135,7.351802245692082,11.494773670097851,17.31217129525926,3490.6897423869204,2386.850716900858,7733.500925610237,10308.680319113575,True,1,1
5,minutely0005 25-10-20 10-32-17.bmp,2025-10-20 10:32:17,208.89028710005832,318.8169858576464,5.5924440179785675,6.693204213640398,13.169199274249353,15.761291447766023,2973.475485652481,2561.5673758474186,7732.3879538635665,10307.155466098478,True,1,1
6,minutely0006 25-10-20 10-33-17.bmp,2025-10-20 10:33:17,208.3657916850298,319.9554729708602,5.062382222089686,7.677732561043607,11.920999132185111,18.07967853513229,3400.4900545937508,2344.5574393068077,7731.767884431896,10304.917651473983,True,1,1
7,minutely0007 25-10-20 10-34-18.bmp,2025-10-20 10:34:18,208.57055308544008,318.8339340611306,5.528551800433143,6.462173072552767,13.01874459965191,15.217254685706497,3080.5869022716397,2653.5629825557144,7729.822112444672,10305.8205867791,True,1,1
8,minutely0008 25-10-20 10-35-18.bmp,2025-10-20 10:35:18,207.47424172974132,318.7895168405549,5.694270449547818,6.412114687300624,13.408982196422597,15.099376196692868,2961.15578288289,2569.835796092451,7730.394034182108,10309.194946078811,True,1,1
9,minutely0009 25-10-20 10-36-17.bmp,2025-10-20 10:36:17,208.63602220993573,318.5102438688173,5.352452958435491,7.163001050542755,12.604063516609102,16.86757845639583,3130.8728331039306,2417.904101028206,7733.792656993371,10308.790787273882,True,1,1
10,minutely0010 25-10-20 10-37-17.bmp,2025-10-20 10:37:17,208.27695209531953,317.98063111606893,5.423208299750366,6.611470969938226,12.770679612630374,15.568824367150748,3132.2575316265275,2529.9685628874004,7730.561240086821,10308.773116280072,True,1,1
11,minutely0011 25-10-20 10-38-18.bmp,2025-10-20 10:38:18,207.99281202221658,319.9711116351925,5.315475970624983,6.634342532800884,12.516989364508053,15.622682781840918,3174.374636487299,2549.009822131495,7732.784185620674,10310.182080250463,True,1,1
12,minutely0012 25-10-20 10-39-18.bmp,2025-10-20 10:39:18,207.9690819389726,320.0652355057391,5.559614087825489,7.147421323449574,13.091890696647917,16.830891002740692,3162.637453841343,2495.5969904260483,7729.807570935932,10305.083464696705,True,1,1
13,minutely0013 25-10-20 10-40-18.bmp,2025-10-20 10:40:18,208.35637984796784,319.2884109540048,5.758095367937332,7.326033838007883,13.559278393618689,17.251491332315982,3089.4533155743607,2417.015268132047,7732.96510957121,10311.049569037306,True,1,1
14,minutely0014 25-10-20 10-41-17.bmp,2025-10-20 10:41:17,206.23877751752406,320.05446290320515,6.1104719801320115,7.592127272357107,14.389061903414818,17.878093485372663,3025.5596258880937,2416.610142048866,7729.066352850161,10306.154917138201,True,1,1
15,minutely0015 25-10-20 10-42-17.bmp,2025-10-20 10:42:17,207.03117889816073,319.93702519659576,5.763826311989383,7.616678376520123,13.572773735549408,17.935906917583374,3248.3236899419844,2471.7595090431114,7733.226510042905,10310.426498191266,True,1,1
