frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,morning0001 25-09-22 09-31-41.fits,2025-09-22 09:31:41,289.15302329256485,444.7591276016195,3.2844562702683255,2.95560044239516,7.7343034622554425,6.959907166854465,399.8134847375844,382.9090476076927,7868.181829953467,10491.856631733335,True,1,1
2,morning0002 25-09-22 09-31-41.fits,2025-09-22 09:31:41,289.38335801745103,455.4014899646243,3.2383057453754476,3.6323837070554417,7.625627281148994,8.553609964617982,452.47897317144594,410.4718771942348,7884.461132302398,10512.480497712288,True,1,1
3,morning0003 25-09-22 09-31-41.fits,2025-09-22 09:31:41,290.6284507214997,440.8407967743317,3.2869386351818988,3.5548210186295024,7.740148984913006,8.37096379116609,416.7862936030572,368.5183235810376,7880.10319086996,10507.117239874133,True,1,5
4,morning0004 25-09-22 09-31-41.fits,2025-09-22 09:31:41,292.47903605633405,470.9438919086015,3.115027952771899,3.0830612446664554,7.33533026401899,7.260054418998637,403.0129067129307,390.12846743940867,7876.91904330133,10502.850130163444,True,1,2
5,morning0005 25-09-22 09-31-41.fits,2025-09-22 09:31:41,294.9202894476837,444.8330205392102,3.544795967961087,2.999811315880875,8.347356600899655,7.064015817946953,359.95519059094073,390.65937424614015,7875.643161344744,10501.400981805133,True,1,3
6,morning0006 25-09-22 09-31-41.fits,2025-09-22 09:31:41,291.88489921967044,431.8662823380265,3.462226735821356,3.7104932844652914,8.152920917954203,8.737543963211593,442.83846982985466,384.19211962104805,7868.580967979556,10492.003532110793,True,1,3
7,morning0007 25-09-22 09-31-41.fits,2025-09-22 09:31:41,286.45527457529266,468.78143626780445,3.640990091464645,2.918737238303015,8.573876451140016,6.873100954934214,364.60420981193164,435.0923889543038,7874.439687566626,10499.554454830348,True,1,1
8,morning0008 25-09-22 09-31-41.fits,2025-09-22 09:31:41,286.2946105464982,443.44342344367493,3.5936239256704883,3.211569797282385,8.462337654471677,7.562668934656543,384.14500939171376,390.051868054595,7869.0557314142525,10492.741666465745,True,1,4
9,morning0009 25-09-22 09-31-41.fits,2025-09-22 09:31:41,288.1869743314997,459.24595235609473,3.4389501524900403,3.4605556573254583,8.098108752945787,8.148985828815242,405.6681369990646,409.19875922455384,7867.137612212474,10489.407242290075,True,1,2
10,morning0010 25-09-22 09-31-41.fits,2025-09-22 09:31:41,291.992038696979,447.35518246966063,3.322786609539546,3.352652930537135,7.82456451350415,7.8948943248606005,394.18430887064704,407.1507709420376,7864.301316392924,10485.446591889433,True,1,1
