frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,nightdriftB0001 25-10-23 16-18-36.bmp,2025-10-23 16:18:36,207.33023636484225,282.7950148352177,5.132181320885984,3.9783800389674298,12.085363449155729,9.368369062511514,2250.21808508739,2813.8179967878264,6821.926773629463,9097.751472532545,True,1,1
2,nightdriftB0002 25-10-23 16-19-36.bmp,2025-10-23 16:19:36,210.23990986115538,283.46032600912747,5.335827150573467,3.9208441349037866,12.564912730990773,9.232882362313468,2243.2417126302716,2913.1708742674614,6812.824667883234,9086.625143573467,True,1,1
3,nightdriftB0003 25-10-23 16-20-36.bmp,2025-10-23 16:20:36,210.83583291577898,283.92549221728314,4.792251062434078,3.660471262824372,11.28488886264063,8.619751103958583,2314.3551863741955,2923.411479787072,6813.361028506261,9086.51752318927,True,1,1
4,nightdriftB0004 25-10-23 16-21-36.bmp,2025-10-23 16:21:36,209.46427462009274,283.1779239238447,5.998645504810854,3.500310882195029,14.125730677763398,8.24260222923282,2033.2106411482496,3326.94605226288,6815.638880468328,9090.396766195841,True,1,1
5,nightdriftB0005 25-10-23 16-22-36.bmp,2025-10-23 16:22:36,211.3232014795467,282.38319152246675,5.186333584112761,3.628061643079691,12.212882284085937,8.543432281731977,2186.718755341325,2998.7013713265446,6809.414368885856,9081.629592296149,True,1,1
6,nightdriftB0006 25-10-23 16-23-36.bmp,2025-10-23 16:23:36,210.5327782339966,282.1636470012417,5.470880062355112,3.5602808871637683,12.88293803479399,8.383820799033813,2088.2127345914896,3085.164519527187,6814.706832274855,9088.575133337376,True,1,1
7,nightdriftB0007 25-10-23 16-24-36.bmp,2025-10-23 16:24:36,210.2878970427316,281.08694150528953,5.288677483251467,3.7314108426473624,12.453883749264387,8.786801048511835,2214.5686918910756,3032.974561360247,6811.682843411291,9084.305834560764,True,1,1
8,nightdriftB0008 25-10-23 16-25-36.bmp,2025-10-23 16:25:36,210.1650720180954,281.63037272077605,5.900195218512919,3.704599143575892,13.893897970149984,8.723664322097,2038.8947815401198,3126.344984538085,6816.810264948973,9091.41998938324,True,1,1
9,nightdriftB0009 25-10-23 16-26-36.bmp,2025-10-23 16:26:36,211.46849829442968,281.14396879103066,5.080546427731294,3.655982185224815,11.963772567732034,8.609180134043447,2219.6141416462065,2940.7355425838696,6816.226753398532,9091.04697019964,True,1,1
10,nightdriftB0010 25-10-23 16-27-36.bmp,2025-10-23 16:27:36,210.74535186178085,280.7564038964302,5.82449331016129,3.7124587256798365,13.715633598916472,8.742172223580933,2100.7742370839687,3141.094299258851,6814.067239165401,9088.424477358969,True,1,1
11,nightdriftB0011 25-10-23 16-28-36.bmp,2025-10-23 16:28:36,211.27869902920727,280.70561535892205,5.258622295500632,3.7991687851193405,12.383109190691552,8.946358809654903,2219.5117286509594,2993.66567091407,6812.630785857254,9085.064605797614,True,1,1
12,nightdriftB0012 25-10-23 16-29-36.bmp,2025-10-23 16:29:36,211.55846667739405,280.4043806308306,4.927745678286941,3.8565465104797507,11.603954300044721,9.081473027471876,2313.1840466094523,2871.0273987740084,6811.875764086487,9084.206215293449,True,1,1
13,nightdriftB0013 25-10-23 16-30-36.bmp,2025-10-23 16:30:36,211.56299046806944,280.20941149359135,5.873070246519389,3.5710987487510697,13.830023542378717,8.40929491634396,2108.474359669485,3302.111384562224,6811.916993062951,9085.642549378235,True,1,1
