frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
-1,minutely_FWHM_reprocess.png,2026-08-21 08:08:50,,,,,,,,,,,False,0,0
-1,minutely_position_reprocess.png,2026-08-21 08:08:50,,,,,,,,,,,False,0,0
-1,minutely_FFT_reprocess.png,2026-08-21 08:08:52,,,,,,,,,,,False,0,0
1,minutely0001 25-09-25 14-01-29.bmp,2025-09-25 14:01:29,359.12778119850486,315.68824184498084,3.002635315014854,3.0939787183009737,7.070665827714797,7.285763104754298,1106.71354063385,1079.5949214151708,7728.789579629275,10304.96302222742,True,1,1
2,minutely0002 25-09-25 14-02-29.bmp,2025-09-25 14:02:29,356.40724024504215,314.12935380825013,2.47302125077984,3.643797186708012,5.823520013123877,8.580486655287407,1326.5286552395266,932.1943444230151,7728.915502869543,10304.613891113355,True,1,1
3,minutely0003 25-09-25 14-03-30.bmp,2025-09-25 14:03:30,354.5949830393754,308.8355889686627,2.8400845403953934,4.104331240889895,6.687888005305584,9.664961477494275,1165.2159539693446,843.9631637795956,7730.08560223237,10305.973498628873,True,1,1
4,minutely0004 25-09-25 14-04-30.bmp,2025-09-25 14:04:30,353.7985056082661,317.7818144360839,2.799930926276728,4.496363946833137,6.593333469898512,10.588127951757144,1210.7520916049084,756.8051037480603,7730.14449131107,10306.79222265942,True,1,1
5,minutely0005 25-09-25 14-05-29.bmp,2025-09-25 14:05:29,353.96825263608514,313.205270561711,2.622077521314012,3.165358715172051,6.174520706815302,7.453850152200556,1278.336841301715,1038.755683127038,7730.031307745065,10307.04191691324,True,1,1
6,minutely0006 25-09-25 14-06-29.bmp,2025-09-25 14:06:29,354.8925228037251,313.1638685126171,2.61025139390445,4.55600675872082,6.146672304936175,10.728576040732271,1236.5018559626203,724.9296628431164,7729.597898400253,10305.737806514679,True,1,1
7,minutely0007 25-09-25 14-07-29.bmp,2025-09-25 14:07:29,354.7379486885072,312.9930350915917,2.7119555483579156,3.04610713538779,6.38616728650612,7.1730341417229715,1225.0109427416025,1074.8717423619216,7728.908658832253,10305.462211796274,True,1,1
