frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,morning0001 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.3483433234452,170.44363408688773,2.7232409161324846,239.99999999998096,6.412742296757221,565.156810807383,1642.4924769686627,278.7201676481035,7859.715774340665,10271.401548136399,True,1,1
2,morning0002 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.31079536264997,262.2571243979778,2.7245538705831622,2.2397818993991674,6.415834068215889,5.274283313202653,1635.397022054703,1931.5562361916586,7856.073668730931,10475.440963730178,True,1,1
3,morning0003 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.2116221692677,167.8744583550638,2.709722879755705,239.9999999998993,6.380909753727723,565.1568108071907,1660.9061326906854,190.84211491331703,7854.060438194985,10337.37302916049,True,1,1
4,morning0004 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.3012976021457,169.85263582535572,2.719489349781618,239.99999999998624,6.403908033113937,565.1568108073955,1640.8033367413193,239.29750216512585,7841.254774456129,10279.585896499324,True,1,1
5,morning0005 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.2364804627625,262.43386846386795,2.6999681777766327,2.3121511769714154,6.3579391859741,5.444699938674191,1672.164978181178,1918.4273414997776,7816.1438970989175,10421.9382581512,True,1,1
6,morning0006 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.22650412159834,262.3591643160501,2.7102216240770116,2.5673192624860297,6.382084206852881,6.045574861296176,1653.7533137519843,1881.7849988630871,7837.583120060428,10448.287751392501,True,1,1
7,morning0007 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.2696142133327,262.42155091333007,2.7355259238513567,2.508646582201382,6.4416712791869815,5.907411257666196,1647.7382612738545,1964.6375968362845,7827.37585419549,10434.30183025547,True,1,1
8,morning0008 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.32136277747475,155.893332014794,2.721838035066108,239.9999999995902,6.409438764301323,565.1568108064628,1665.2884824479859,214.11279040353276,7836.298972731849,10296.591054471202,True,1,1
9,morning0009 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.24905801167375,159.9177637829431,2.7016339626599404,239.99999999967807,6.361861809608023,565.1568108066698,1651.632430530083,224.1608009499716,7807.37524728624,10248.677071612727,True,1,1
10,morning0010 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.2471709559436,262.494909215008,2.7352929971062037,2.3300636474663996,6.441122778618471,5.486880583251805,1649.6843484249991,1886.7590902496183,7799.15025883871,10399.473309159002,True,1,1
11,morning0011 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.2339908729798,185.10104966668044,2.7633410843478283,160.11041215820384,6.507170976679825,377.0312079683054,1666.7229407585683,146.800460866158,7817.790878202342,10344.198109185358,True,1,1
12,morning0012 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.31850495092755,262.38742978184973,2.6861162976245425,2.5077512110914126,6.325320500930592,5.905302819828698,1678.2969969866638,1788.925710060148,7812.638854338448,10416.966276714456,True,1,1
13,morning0013 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.33032205592303,262.3710911078494,2.689261503579665,2.4756913806173313,6.332726894959466,5.829807688388037,1652.6301104313304,1807.41297690637,7816.063523834568,10421.260102737906,True,1,1
14,morning0014 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.25263015659687,262.49000151831575,2.733904127200659,2.409771076356346,6.437852239924953,5.674577234539729,1661.5863105480405,1862.4121044475503,7828.659915768321,10438.498511118567,True,1,1
15,morning0015 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.2207859355559,262.3487537503298,2.7157391430405995,2.327908127143213,6.395076971107176,5.481804720787294,1635.753632393942,1953.105470032756,7823.916960821042,10431.344246481094,True,1,1
16,morning0016 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.2272870705577,262.32129400422025,2.7635796163036956,2.4150161064331743,6.507732676510882,5.686928336501436,1654.7227820882695,1834.006091461472,7791.689521550016,10389.670326507896,True,1,1
17,morning0017 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.18333652871695,167.98321575898964,2.7474175812134045,239.99999999999565,6.469673992311771,565.1568108074176,1632.641973127057,229.17815038553576,7818.261555297634,10257.763363895085,True,1,1
18,morning0018 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.25653369130345,262.3304641805288,2.7434799956597837,2.465941348610632,6.460401686921081,5.806848117578968,1620.3787566996775,1820.607709445389,7788.996628747212,10385.09888061662,True,1,1
19,morning0019 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.2133276627646,262.5307308928868,2.726941814873429,2.39935496663977,6.421457247297027,5.650049170587896,1625.113267936449,1882.9960675282541,7805.8072701510655,10407.291903507257,True,1,1
20,morning0020 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.2020190092876,262.252425005545,2.756580939614064,2.4182375642386056,6.491252052353446,5.694514289915887,1612.3735864740754,1784.5738195464435,7831.371787461177,10442.503306051693,True,1,1
21,morning0021 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.1599071020403,262.3549176299479,2.6665837552981464,2.2619406013252426,6.279324878729979,5.32646306867004,1638.8641378388775,1966.1673650787395,7823.018143903116,10430.287785875476,True,1,1
22,morning0022 25-10-20 10-14-03.bmp,2025-10-20 10:14:03,293.28305536200406,262.32918879794954,2.7570172534862785,2.3826746754105774,6.492279493005663,5.610770086444439,1615.6615937589227,1881.722269214649,7776.860090221325,10368.994691510095,True,1,1
