frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,morning_c0001 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,213.0654973501644,316.2513783881648,5.639910828836656,6.513563723797757,13.280975071931673,15.338270421385392,3279.369985914043,2900.3218192045415,7737.381284380834,10314.440010287355,True,1,1
2,morning_c0002 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,213.05736049846587,316.03677292311284,5.683328294120213,6.466839232022989,13.383215389485828,15.228242651560285,3286.5132082079326,2936.736536300837,7738.44587667401,10316.292941953008,True,1,1
3,morning_c0003 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,212.95161894321615,315.88903489461245,5.655740459412752,6.422910955110166,13.318251003317698,15.1247994645423,3255.309069675054,2906.2787942712835,7734.348449369591,10311.129889069609,True,1,1
4,morning_c0004 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,212.98449746018278,316.0716066673411,5.677053375639844,6.515447284353277,13.368439085667319,15.34270586753756,3248.0670762288987,2889.6906327981164,7732.203363861342,10307.577370531786,True,1,1
5,morning_c0005 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,213.01688380980406,316.1046009030836,5.719951132763893,6.501820453820481,13.4694555840299,15.310617133848693,3226.5947263885137,2878.198954327425,7733.788684972967,10310.373186417855,True,1,1
6,morning_c0006 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,213.02445065799478,316.24048821968495,5.742245763790062,6.4888192435290915,13.521955428066892,15.280001623244866,3207.0432439100578,2903.8819627382823,7732.132593681916,10307.279566828338,True,1,1
7,morning_c0007 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,213.02509628153837,316.0549643130983,5.719563681280387,6.483806647068735,13.468543205510063,15.268197860622367,3231.7087083082206,2896.323951363645,7731.02745910824,10306.494823039295,True,1,1
8,morning_c0008 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,212.99429887309944,315.6836643579446,5.743636095167418,6.378470108500864,13.525229408263526,15.02014926812857,3221.6844969516183,2911.969718461135,7730.229516843196,10306.60855727654,True,1,1
9,morning_c0009 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,212.96781940460232,315.90923192328194,5.765274349604436,6.384527299444124,13.576183603551295,15.034412862778337,3195.396052213528,2918.1816576491947,7739.217272597881,10317.865585568223,True,1,1
10,morning_c0010 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,212.84173587907364,315.82562344838226,5.84250201871206,6.370833881424301,13.758040866796945,15.00216732754027,3172.0011538584636,2918.950730420787,7729.022037724636,10305.029925166917,True,1,1
11,morning_c0011 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,212.7740558034304,315.7405873044436,5.775945089941664,6.410037858234276,13.60131127679272,15.094485637977327,3161.78416667417,2915.46919607777,7731.731598717315,10306.750956718723,True,1,1
12,morning_c0012 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,212.96962639879374,315.8008144343058,5.7885898680361505,6.398032980044804,13.631087453714585,15.066216310178605,3181.666655501616,2903.0965500578077,7732.069556642179,10308.607535491381,True,1,1
13,morning_c0013 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,213.02042569717594,315.912156398394,5.859247201453808,6.384760711793456,13.797472758774921,15.034962506857303,3162.393122572598,2895.5027801690976,7732.017305397193,10309.576523948333,True,1,1
14,morning_c0014 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,212.95845044086772,315.96596634154884,5.822412441105964,6.361119033543605,13.710733526753906,14.97929060901638,3165.650452606514,2899.6300895938552,7731.9336297325635,10309.176066263195,True,1,1
15,morning_c0015 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,212.9310783519865,316.14571076446924,5.896281107472932,6.398505627013083,13.884680943014546,15.067329308733731,3149.5930593162793,2911.811234115345,7729.52295615851,10305.71542834371,True,1,1
16,morning_c0016 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,213.05146189025896,316.0805359462211,5.879615258100675,6.499150581493827,13.845435866845289,15.304330064976213,3160.38750094328,2908.7683251144135,7730.976840438758,10306.284140096841,True,1,1
17,morning_c0017 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,212.8041972911392,316.1361536987972,5.895427058142488,6.464539280727302,13.88266981053177,15.222826680146607,3143.1720763359203,2873.739303045645,7731.106752385887,10307.89658826715,True,1,1
18,morning_c0018 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,212.63855236124144,316.27603628027634,5.942072885788032,6.467089742812698,13.992512340488556,15.228832559389389,3151.39871029608,2919.0159351312163,7731.317621777475,10307.631311375504,True,1,1
19,morning_c0019 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,212.66357199022264,316.16417082496605,5.946379429222387,6.461311099435287,14.002653475292572,15.215224894131175,3157.442967506427,2903.7958396038553,7731.648698468391,10308.932952944524,True,1,1
20,morning_c0020 25-10-20 10-23-16.bmp,2025-10-20 10:23:16,212.72022126413935,316.0592574858873,5.939105911628427,6.430533048100621,13.985525650264428,15.142748121901311,3138.1491236634556,2911.1684866308647,7735.073380491605,10313.000007039805,True,1,1
