filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
lasersimultaneous,lasersimultaneous,994,994,2025-11-17 16:54:29,2025-11-18 09:27:53,,0.016666666666666666,60.0,0.15,-4.056078049558158,5.0820784266070556,-49.66471999251179,6.258815949711622,403.1987591299426,2.6097895741075203,399.39739178865034,3.2152305958500556,-0.6084117074337236,0.7623117639910583,-7.449707998876768,0.9388223924567431,60.47981386949138,0.391468436116128,59.909608768297545,0.4822845893775083
