frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
10,1-833-stability 25-09-17 08-54-10.bmp,2025-09-17 08:54:10,311.42111237943544,277.1782319181035,5.678863739540813,5.936859891591836,13.372702166870123,13.980236677260724,3802.4001851056573,3674.752279362802,6816.227487899402,9087.137855760266,True,1,1,640,480,40.11608559826897,65.6459518562103,False,False,26.686799999999998,34.099799999999995,False,
11,1-833-stability 25-09-17 08-54-11.bmp,2025-09-17 08:54:11,312.8351205359198,263.198223962506,5.902088813455329,5.740680221897322,13.89835704547754,13.518268858636532,3627.4467091843085,3697.29689086057,6815.912984766445,9088.847535486831,True,1,1,640,480,53.03390283028381,62.573318744533786,False,False,28.1694,34.099799999999995,False,
12,1-833-stability 25-09-17 08-54-12.bmp,2025-09-17 08:54:12,310.6705743013227,309.4925567384981,6.044467675033964,6.020160901726675,14.233633642711597,14.17639556569757,3813.7424130001223,3809.7152066985855,6815.1970279509105,9087.540069831208,True,1,1,640,480,47.153510771866515,64.98427421805007,False,False,26.686799999999998,40.0302,False,
13,1-833-stability 25-09-17 08-54-13.bmp,2025-09-17 08:54:13,312.5724529312773,279.57724801546334,5.742513515431532,6.288730400002288,13.522585934999315,14.808828403720888,3976.4014226548397,3628.07061156501,6815.008279881074,9086.774738940552,True,1,1,640,480,49.30629047674158,67.94632289826859,False,False,26.686799999999998,39.2889,False,
14,1-833-stability 25-09-17 08-54-14.bmp,2025-09-17 08:54:14,313.116973426466,292.12231119863105,5.763542176759698,6.831204029777854,13.572104648215047,16.086256181017088,4301.830352204877,3634.188282340813,6819.317513018641,9092.255714863435,True,1,1,640,480,49.47447707613996,73.1121099373129,False,False,28.1694,38.547599999999996,False,
15,1-833-stability 25-09-17 08-54-15.bmp,2025-09-17 08:54:15,309.8883846272599,292.6589676813235,5.468148205097162,6.206487965253196,12.876505002562803,14.615162269821575,3943.4652352781345,3535.4159412878266,6814.5022510149565,9084.023474468779,True,1,1,640,480,45.783823179209755,62.39510771741485,False,False,26.686799999999998,37.065,False,
16,1-833-stability 25-09-17 08-53-16.bmp,2025-09-17 08:53:16,313.45097501242003,286.16038156463355,5.738221820313101,6.430681090859021,13.512479765307273,15.143096735956313,4141.166231836124,3650.862593168537,6813.222135449372,9085.786566365123,True,1,1,640,480,56.963342381846836,57.901047384263094,False,False,28.1694,35.5824,False,
16,1-833-stability 25-09-17 08-54-16.bmp,2025-09-17 08:54:16,314.1454342835544,278.28904058969766,5.2252873180247805,5.912322054143793,12.304611317530762,13.922454485776361,3915.081447325806,3530.5320648100055,6813.098185900187,9081.95736935005,True,1,1,640,480,49.96435378955096,55.87689913773498,False,False,29.651999999999997,35.58226997253851,False,
17,1-833-stability 25-09-17 08-53-17.bmp,2025-09-17 08:53:17,311.76402429127967,270.1050420239892,5.8858441744078425,6.313775555199517,13.860103843824227,14.867805237210234,3999.7603416906186,3736.1863981192905,6819.551628291617,9092.487576705851,True,1,1,640,480,45.918598457519344,67.70816437149814,False,False,31.1346,36.323699999999995,False,
18,1-833-stability 25-09-17 08-53-18.bmp,2025-09-17 08:53:18,314.79178835980207,273.09965844544615,5.711506460244108,7.464529906005542,13.449569899906587,17.57762464939484,4728.386645926785,3617.099789786459,6819.8007315888135,9093.100339659044,True,1,1,640,480,61.27142094964649,53.26665712351234,False,False,31.1346,37.065,False,
19,1-833-stability 25-09-17 08-53-19.bmp,2025-09-17 08:53:19,311.2407785027585,306.64296097282505,5.717354736217153,6.53744670852024,13.463341537396788,15.394510552545063,4230.908942831462,3706.290851224567,6819.02444756779,9091.823336913238,True,1,1,640,480,47.29165326701472,50.48747160466813,False,False,29.651999999999997,38.547599999999996,False,
20,1-833-stability 25-09-17 08-53-20.bmp,2025-09-17 08:53:20,310.87088912795497,295.9723555628052,6.005499718224362,6.3303068348467235,14.141871116902445,14.906733425893488,4040.1282691454066,3796.2431050271166,6817.849539495723,9091.675529585636,True,1,1,640,480,54.460008882884104,57.90993284760644,False,False,26.686799999991234,39.2889,False,
21,1-833-stability 25-09-17 08-53-21.bmp,2025-09-17 08:53:21,311.1617989436807,273.3541291221745,6.006123690390144,5.745005960122165,14.14334045906597,13.528455193717948,3641.4847777680516,3805.5259754997273,6817.2250182217595,9089.67742506946,True,1,1,640,480,49.96512761129096,62.80454531293839,False,False,31.01002261701104,37.064999998786426,False,
22,1-833-stability 25-09-17 08-53-22.bmp,2025-09-17 08:53:22,312.9434588840502,273.5394752122938,5.6143153708531175,5.581194388300305,13.220702374410289,13.142708420783805,3569.6847318807468,3645.2422236855214,6817.663782620485,9088.63361548925,True,1,1,640,480,39.35324905415124,60.81339475537667,False,False,31.1346,34.099799999999995,False,
23,1-833-stability 25-09-17 08-53-23.bmp,2025-09-17 08:53:23,311.6285690329528,264.20753605095126,5.821650594314996,6.651308687964732,13.708939514659292,15.662635024107853,4250.553065338791,3687.3039835349823,6821.706085702605,9096.756138294591,True,1,1,640,480,46.177450680131265,75.57967870403205,False,False,31.1346,40.771499999999996,False,
24,1-833-stability 25-09-17 08-53-24.bmp,2025-09-17 08:53:24,312.30241351138176,275.8711094932268,5.7314977321763685,6.29663088327358,13.49664574777834,14.827432620093559,4046.7672629303484,3695.300511829174,6812.837765744487,9083.397740348839,True,1,1,640,480,37.54064085877105,69.81132659153153,False,False,28.1694,38.547599999999996,False,
25,1-833-stability 25-09-17 08-53-25.bmp,2025-09-17 08:53:25,312.8484726182772,265.28421485686346,5.30691988656785,5.906335549630007,12.496841326263345,13.90835734494763,3833.0161889112064,3493.5982748493702,6813.316244196074,9082.89233446665,True,1,1,640,480,40.59507455593954,62.623966693119876,False,False,25.2042,40.0302,False,
26,1-833-stability 25-09-17 08-53-26.bmp,2025-09-17 08:53:26,312.6536637960885,263.7883008192754,5.073592413736737,7.401477883008567,11.947397116184225,17.429148481761807,4512.924853544241,3222.8986060107263,6819.408407588287,9087.54449133799,True,1,1,640,480,46.442639053503655,73.00876494314527,False,False,26.686799999999998,36.323699999999995,False,
27,1-833-stability 25-09-17 08-53-27.bmp,2025-09-17 08:53:27,311.70275920721946,272.12198547226666,5.176025680481111,6.34500771985332,12.188609025991878,14.941351364586716,3916.0585984582513,3327.8386483533236,6814.507183937164,9081.59403774543,True,1,1,640,480,44.458840584499875,60.78439776388823,False,False,25.2042,37.06499999739756,False,
28,1-833-stability 25-09-17 08-53-28.bmp,2025-09-17 08:53:28,310.1998442042324,272.1956464534258,5.261146189581213,5.950570406258619,12.38905250706404,14.012522472025754,3781.4606158809825,3414.445138092938,6811.172013935167,9079.35330608744,True,1,1,640,480,36.944126810939565,54.88321500360993,False,False,23.7216,32.6172,False,
29,1-833-stability 25-09-17 08-53-29.bmp,2025-09-17 08:53:29,313.2624580299029,270.6307622212719,5.203776012308687,7.581885640350624,12.253956063635716,17.853976285029965,4753.954933295645,3406.0450002285847,6816.813647974415,9083.415042983159,True,1,1,640,480,49.67360953873634,65.3520817649538,False,False,31.1346,37.8063,False,
30,1-833-stability 25-09-17 08-53-30.bmp,2025-09-17 08:53:30,313.2777881063978,277.8421627766212,5.08609201176719,7.677209414981137,11.976831420181165,18.07844662029791,4785.800574746275,3259.3977919301046,6823.000165373066,9093.771753356808,True,1,1,640,480,52.473512054903225,67.07919120007536,False,False,29.651999999999997,40.77116820042425,False,
31,1-833-stability 25-09-17 08-53-31.bmp,2025-09-17 08:53:31,315.0955365230661,270.4992067260531,5.191612710786151,6.7002127800738425,12.225313677396693,15.777795360490428,4395.582349362878,3454.8129185891817,6818.005216716336,9088.961697177905,True,1,1,640,480,47.526775204392,69.66427671190766,False,False,28.1694,37.065,False,
32,1-833-stability 25-09-17 08-53-32.bmp,2025-09-17 08:53:32,312.7178581138602,263.7201122060555,5.063108976122173,6.526031067973382,11.922710507148619,15.367628773358454,4309.046464844828,3361.287946167392,6819.8554065706885,9092.520685680276,True,1,1,640,480,52.01571908712403,66.51074338886053,False,False,28.1694,37.065,False,
33,1-833-stability 25-09-17 08-53-33.bmp,2025-09-17 08:53:33,311.9722076282665,266.3520690957568,5.088390625467349,6.591924405229647,11.982244241798083,15.52279572476349,4304.648267570234,3369.8176358053365,6821.138259876138,9093.232926000694,True,1,1,640,480,48.26578989260072,67.83302952681271,False,False,26.686799999999998,38.547599999999996,False,
