filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
night_accel,night_accel,248,248,2025-10-22 16:37:20,2025-10-22 20:44:26,,0.016666666666666666,60.0,0.15,30.747730167886996,16.529688399959618,48.029431724723544,35.16099609407454,12.669334696017449,2.4605296862687975,10.046813621209843,2.1009838292715215,4.612159525183049,2.4794532599939427,7.204414758708531,5.274149414111181,1.9004002044026174,0.36907945294031963,1.5070220431814765,0.3151475743907282
