filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
maxtest1,maxtest1,100,100,2025-09-17 08:57:00,2025-09-17 08:57:02,,0.016666666666666666,60.0,0.15,3.5786203106959245,1.5899677318176564,1.8799429654632016,12.512090851434753,12.181155842662555,0.12062827019900613,14.989390671580331,1.3095636005223585,0.5367930466043886,0.23849515977264846,0.28199144481948024,1.8768136277152128,1.8271733763993832,0.018094240529850918,2.2484086007370494,0.1964345400783538
