frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,1-833-stability-longrun0001 25-09-18 11-21-50.bmp,2025-09-18 11:21:50,400.83375128422347,173.21338723799323,3.6673813341992534,3.601327767241156,8.63602307854475,8.480478815026027,379.9630065447395,352.6021796898739,7706.257954075137,10275.656235679575,True,1,1
2,1-833-stability-longrun0002 25-09-18 11-21-51.bmp,2025-09-18 11:21:51,404.38032322052675,149.8025059622051,3.8992173958343295,4.749999281793366,9.181955283644056,11.185393522649631,390.43134049635904,318.1569703018235,7706.671824346984,10275.620561660377,True,1,1
3,1-833-stability-longrun0003 25-09-18 11-21-52.bmp,2025-09-18 11:21:52,406.68805466497076,155.62141356129686,3.9922181532333574,4.69980591705283,9.400955331370348,11.067197181231066,371.86141093712604,299.4652912076198,7710.584031709842,10281.181456884973,True,1,1
4,1-833-stability-longrun0004 25-09-18 11-21-53.bmp,2025-09-18 11:21:53,404.1836169290614,154.48306055963053,3.649902554803649,4.160994503076541,8.594863698461305,9.798393263108233,420.08081108378974,335.0498805681231,7709.387034539933,10279.90918223597,True,1,1
5,1-833-stability-longrun0005 25-09-18 11-21-54.bmp,2025-09-18 11:21:54,406.4495437534553,161.64107261072533,3.3600156557181835,3.740317726467198,7.912232217702988,8.807775157069546,366.2749152561283,340.20402405436386,7707.6908109819105,10276.702891367651,True,1,1
6,1-833-stability-longrun0006 25-09-18 11-21-55.bmp,2025-09-18 11:21:55,403.2422051356776,152.23595663022772,3.6412429892024143,4.703054829077561,8.574471979802258,11.074847784391446,440.3537775360408,326.9780084472886,7707.469975357348,10276.969413152423,True,1,1
7,1-833-stability-longrun0007 25-09-18 11-21-56.bmp,2025-09-18 11:21:56,401.38154001727565,175.22176758426627,3.6514505250166254,4.312474928297639,8.598508889747933,10.155102404848686,410.3943862238884,354.3244777288646,7709.208953605205,10278.791319429705,True,1,1
8,1-833-stability-longrun0008 25-09-18 11-21-57.bmp,2025-09-18 11:21:57,403.07302750967904,167.80511011171404,3.7469476881857444,3.7746043159688756,8.823387523822166,8.888513905303844,360.8059693944531,346.8798471662453,7705.597244317956,10274.352054066363,True,1,1
9,1-833-stability-longrun0009 25-09-18 11-21-58.bmp,2025-09-18 11:21:58,402.8026815865019,165.02873693675883,3.1685702435349596,3.6318224018561254,7.461412723564719,8.552288191883251,400.0267026723182,356.3745523776701,7706.237213767053,10274.843121641214,True,1,1
10,1-833-stability-longrun0010 25-09-18 11-21-59.bmp,2025-09-18 11:21:59,405.84718320480886,159.47685892387153,3.403256747937135,4.645432296370026,8.014057208429207,10.93915708932629,460.17605154426985,325.73581106880795,7705.814650540022,10274.695856373339,True,1,1
11,1-833-stability-longrun0011 25-09-18 11-22-00.bmp,2025-09-18 11:22:00,405.47470247518277,180.68544789669502,3.646658927616753,3.00127808839289,8.587225540142995,7.067469803259747,355.9110396011467,365.5283437627945,7709.287002853916,10280.098120654426,True,1,1
12,1-833-stability-longrun0012 25-09-18 11-22-01.bmp,2025-09-18 11:22:01,402.7982623063346,175.0926118922529,3.5506238320461403,3.604967745394056,8.361080172066854,8.48905030854395,350.26804428473577,338.18227111573697,7709.174346014282,10279.02724745983,True,1,1
13,1-833-stability-longrun0013 25-09-18 11-22-02.bmp,2025-09-18 11:22:02,404.99662360426413,185.36407933575492,3.4832052534725095,3.555963337525732,8.202321551834174,8.373653746600748,398.7751434458711,382.3040741719505,7707.283209428863,10276.531960314494,True,1,1
14,1-833-stability-longrun0014 25-09-18 11-22-03.bmp,2025-09-18 11:22:03,402.11908648793326,151.76821009159192,3.385864675732051,3.587974097776066,7.973102008176049,8.449033326494915,390.16942444213294,339.7547089655274,7707.043111666112,10276.590296224078,True,1,1
15,1-833-stability-longrun0015 25-09-18 11-22-04.bmp,2025-09-18 11:22:04,402.80033816054447,166.1394857200427,3.4875200049638533,4.068359368954715,8.212482015135318,9.580254192404027,445.36175295218413,348.1677228463482,7704.604195083068,10273.51965144725,True,1,1
16,1-833-stability-longrun0016 25-09-18 11-22-05.bmp,2025-09-18 11:22:05,404.59269661080475,182.25252626565302,3.3762855552779896,4.371379593696483,7.950544903317059,10.293812291675726,458.81935667187815,346.20598428383056,7706.884326858441,10276.032238220188,True,1,1
17,1-833-stability-longrun0017 25-09-18 11-22-06.bmp,2025-09-18 11:22:06,403.0283765937238,168.44476325973548,3.608331450735722,4.11670680617794,8.496971229308084,9.694103706703153,312.50694814801045,274.3545600366658,7708.253834599199,10277.66233451599,True,1,1
18,1-833-stability-longrun0018 25-09-18 11-22-07.bmp,2025-09-18 11:22:07,404.43216210493244,169.82007991567747,3.9802216730490043,4.736240330933635,9.372705779362416,11.15299366936654,353.29210732687835,295.9366246344335,7706.130042485288,10274.863837893512,True,1,1
19,1-833-stability-longrun0019 25-09-18 11-22-08.bmp,2025-09-18 11:22:08,405.0542295151169,164.7585352961386,4.217261880186905,4.5317445926212665,9.930892810609034,10.671443005665171,340.9795264353356,305.84828899573057,7710.369482254499,10280.764056687602,True,1,1
20,1-833-stability-longrun0020 25-09-18 11-22-09.bmp,2025-09-18 11:22:09,402.9951065970284,168.04827566321862,4.760108202372346,3.787905904578636,11.20919821146264,8.919836752792863,287.3231147986827,338.84878819486386,7706.926112174116,10276.340987737427,True,1,1
21,1-833-stability-longrun0021 25-09-18 11-22-10.bmp,2025-09-18 11:22:10,405.86470157288113,162.2389322745921,4.689413492152098,4.086803183652415,11.042724890758345,9.623686056961006,304.4514921918516,318.64172965640313,7710.255139812444,10280.995423750139,True,1,1
22,1-833-stability-longrun0022 25-09-18 11-22-11.bmp,2025-09-18 11:22:11,404.4430980459159,171.29525894731614,4.421984073790239,4.8011023268057595,10.412976735768872,11.305731997406934,310.63944430754594,285.5408862373599,7706.819981922414,10275.77424102495,True,1,1
23,1-833-stability-longrun0023 25-09-18 11-22-12.bmp,2025-09-18 11:22:12,408.6748845923085,162.07563383116624,3.516473301378324,5.563840424151444,8.280661817901835,13.101842958145319,394.9596077296673,270.55917161133493,7707.243174893472,10275.715941656428,True,1,1
24,1-833-stability-longrun0024 25-09-18 11-22-13.bmp,2025-09-18 11:22:13,405.4842574243394,173.89992609993382,3.5743953263738595,5.711585535531098,8.417057763410106,13.449756107977459,413.8285572094828,254.53935228848945,7707.755044360764,10277.13917802735,True,1,1
25,1-833-stability-longrun0025 25-09-18 11-22-14.bmp,2025-09-18 11:22:14,408.1109301227439,158.89650065887585,3.835666808306135,4.529926057762283,9.032305086259171,10.66716068332665,321.07261272649197,287.09162022190014,7709.167215918442,10278.529417441325,True,1,1
26,1-833-stability-longrun0026 25-09-18 11-22-15.bmp,2025-09-18 11:22:15,405.39715187794474,175.2611181575071,3.8050139567572656,5.219108547182839,8.960123136994534,12.290061424098505,356.06461350806023,294.40574009290475,7707.001473045935,10275.05307632104,True,1,1
27,1-833-stability-longrun0027 25-09-18 11-22-16.bmp,2025-09-18 11:22:16,404.62108312151713,170.16901705190327,3.50398065328574,4.254806508829507,8.2512438797579,10.019303654719875,392.8297017338969,318.16240813302016,7705.7198550105795,10274.41193429535,True,1,1
28,1-833-stability-longrun0028 25-09-18 11-22-17.bmp,2025-09-18 11:22:17,405.78905960222914,164.23936920707862,3.4405100105820035,4.480676845957605,8.101781938048145,10.55118765216702,361.7678597542231,282.0636110654022,7708.497008051561,10277.895902542217,True,1,1
29,1-833-stability-longrun0029 25-09-18 11-22-18.bmp,2025-09-18 11:22:18,407.0849905657477,176.3337383206171,3.165192104895841,4.92417180373712,7.45345781498243,11.595538468616375,410.5314813036003,278.2438352284263,7708.191968182699,10277.220036123406,True,1,1
30,1-833-stability-longrun0030 25-09-18 11-22-19.bmp,2025-09-18 11:22:19,402.8216301732065,154.20296775499594,3.045025881108773,4.550682261371455,7.170487982472967,10.716037807644273,409.0762593896283,284.66559721637714,7706.643162517638,10275.264285153748,True,1,1
31,1-833-stability-longrun0031 25-09-18 11-22-20.bmp,2025-09-18 11:22:20,404.486942045283,155.36387316327603,3.1652108563893924,5.570187849217463,7.453501971375319,13.116790001925114,496.93054505318963,319.5536785890384,7709.188046191486,10277.835972496534,True,1,1
32,1-833-stability-longrun0032 25-09-18 11-22-21.bmp,2025-09-18 11:22:21,404.92784574101387,162.9808383679097,3.1167445434882577,4.396643657415843,7.339372526246985,10.353304615341013,406.43195881268986,295.05766986027334,7705.085534678285,10273.288005828612,True,1,1
33,1-833-stability-longrun0033 25-09-18 11-22-22.bmp,2025-09-18 11:22:22,407.1234016600516,156.66737036644767,2.9314335036749375,3.8094956217241385,6.90299837512905,8.97067665149364,442.40083370025303,346.94999857032,7706.198800677244,10274.802037766525,True,1,1
34,1-833-stability-longrun0034 25-09-18 11-22-23.bmp,2025-09-18 11:22:23,406.33699210389625,164.59111489611254,3.43236505842772,4.758903480671056,8.08260204144942,11.206361308651758,462.82320315358686,334.60209433672793,7706.198476547197,10274.91166220543,True,1,1
35,1-833-stability-longrun0035 25-09-18 11-22-24.bmp,2025-09-18 11:22:24,409.86709824230775,175.0794066188458,3.5459993939532772,5.356120952705948,8.350190452548775,12.612700983042231,429.46085588070054,289.22461760177606,7706.926150275606,10275.764431057709,True,1,1
36,1-833-stability-longrun0036 25-09-18 11-22-25.bmp,2025-09-18 11:22:25,407.91195902473726,172.61427064369101,3.0132183183455443,4.195024489573075,7.095586896094536,9.878527757442402,393.1769284546164,296.2097560173222,7706.650511703093,10275.23176188431,True,1,1
37,1-833-stability-longrun0037 25-09-18 11-22-26.bmp,2025-09-18 11:22:26,407.58053823501893,144.2418310370305,3.4003306545638488,4.995189967694992,8.007166785100159,11.762773464665667,447.5255202879657,308.79328478195663,7706.589963531021,10275.34494419824,True,1,1
38,1-833-stability-longrun0038 25-09-18 11-22-27.bmp,2025-09-18 11:22:27,406.5019442532256,164.17227997169033,3.372391578374392,4.521210539907854,7.94137528844958,10.646637207180216,393.88357878055564,299.47722185307754,7705.639642664764,10274.052138306744,True,1,1
39,1-833-stability-longrun0039 25-09-18 11-22-28.bmp,2025-09-18 11:22:28,405.2430859476325,169.16908438949204,3.0201171207946436,4.454846653115321,7.111832334388383,10.490362196294994,406.41306752302603,297.187066158344,7707.069260464959,10275.588370118756,True,1,1
