filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
nightdrift,nightdrift,9,9,2025-10-23 15:56:39,2025-10-23 16:05:39,,0.016666666666666666,60.0,0.15,0.19223679632416532,0.9368955688512614,10.5685056169836,7.236099018632501,11.467522118458819,1.0110153288021384,9.123633439092945,0.27568091357293156,0.028835519448624797,0.1405343353276892,1.58527584254754,1.085414852794875,1.7201283177688227,0.15165229932032076,1.3685450158639416,0.041352137035939734
