frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,morning0001 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.52243662884473,453.409750653541,5.70951184818027,3.9847196855208225,13.444872947436602,9.383297789293854,2412.494215813043,3374.503674325066,6809.959828563677,9081.657802457144,True,1,1
2,morning0002 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.4389492613033,453.39171432001507,5.714075910421883,3.992814835481376,13.45562049268992,9.402360410688496,2419.050485631777,3334.7467842117812,6810.799663268542,9083.717038053086,True,1,1
3,morning0003 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.5052978818325,453.4742448877743,5.717701201095165,3.9657930951260196,13.46415739983643,9.338729074848082,2416.9231370806137,3384.2843984362185,6809.803580373389,9081.81585460932,True,1,1
4,morning0004 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.3573700717854,453.34720395300513,5.710046489807132,3.946496990143187,13.446131932256444,9.293290220043485,2410.873608235878,3444.343236842582,6811.887895122385,9083.421199421462,True,1,1
5,morning0005 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.44543752034855,453.5003066898463,5.748783238928747,3.992192779574571,13.53735000556736,9.400895580970023,2403.3086737919066,3387.3260211284523,6818.0190180411255,9092.223376182843,True,1,1
6,morning0006 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.38465806253896,453.5807222329285,5.7727052063874345,3.958249157197278,13.593681934055654,9.320964458595013,2429.1143824549986,3392.676157507482,6812.315080478797,9086.186134722262,True,1,1
7,morning0007 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.39035391987625,453.40910932283765,5.783455760065121,3.9728505819545026,13.618997553351052,9.355348186299334,2405.3648276121503,3391.067307494848,6811.849201987614,9084.758735861416,True,1,1
8,morning0008 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.34626314788164,453.3834936900236,5.791963283506849,3.9493520382256153,13.639031240085204,9.300013344497515,2409.642081542165,3415.610985763942,6808.942337412489,9081.029088957532,True,1,1
9,morning0009 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.43067667984064,453.54779509402795,5.753423388340251,3.9968672713401054,13.548276722413508,9.411903167879835,2409.709540790856,3385.208334376398,6809.015479669411,9080.430722782276,True,1,1
10,morning0010 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.38235971400604,453.5115583600852,5.7603792958474465,4.006348227630231,13.564656632842832,9.434229113797885,2428.901817074213,3377.167433478168,6809.265268498878,9081.429264221155,True,1,1
11,morning0011 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.4370301009375,453.8041682709625,5.784923080413803,4.025805601044703,13.62245282872061,9.480047726737935,2429.8867805348395,3338.6754177358584,6818.031340590948,9093.924510020792,True,1,1
12,morning0012 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.2625788841718,453.87109246411717,5.747824990196675,4.035154415230091,13.535093502244951,9.502062501778957,2435.6544400941416,3399.7618212169236,6810.648308424572,9082.332624560266,True,1,1
13,morning0013 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.28362715408036,453.6600950514784,5.788686909370167,4.0826053660336035,13.631315968593123,9.613800951886846,2435.840580891466,3334.4934164620427,6812.176160947845,9085.444197333201,True,1,1
14,morning0014 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.2432564216422,453.3981551927258,5.80519177381546,4.033516772890308,13.670181954229419,9.498206148770644,2430.53861566741,3404.7720613275487,6811.893937190683,9084.491582297002,True,1,1
15,morning0015 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.2756833360568,453.5308274278982,5.805369584451654,4.033064717901444,13.670600666279748,9.497141640621411,2434.904756220285,3389.0927463783664,6809.950782567868,9082.373595705038,True,1,1
16,morning0016 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.1896546438898,453.21900397553554,5.815309503074858,3.9658874233004378,13.694007385899646,9.338951200724013,2421.9281797717617,3452.096304017182,6811.053110541965,9083.45977392801,True,1,1
17,morning0017 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.2307743807834,453.6980713043055,5.82218564898018,4.044255301492204,13.710199472110054,9.523493451176527,2422.249462505839,3413.6459474264743,6815.163371408994,9088.436152131026,True,1,1
18,morning0018 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.2287583915201,453.45724352950907,5.825573562352597,4.045093021173397,13.71817739843025,9.525466130273918,2459.954531277878,3388.757558877329,6811.459995840322,9085.19904541169,True,1,1
19,morning0019 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.29619691450944,453.4500873764984,5.812956160579876,4.003733326209727,13.688465687819638,9.428071491517102,2432.535251861019,3427.876629634549,6812.1667543536205,9085.060982906756,True,1,1
20,morning0020 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.40740935904853,453.5554912827033,5.778477204553233,4.041743043066504,13.607273951036358,9.51757753467739,2463.667729693891,3387.22728731285,6812.814091711675,9086.603127298647,True,1,1
21,morning0021 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.3856788743909,453.8235150914153,5.710108155818912,4.0722497473813775,13.446277144617083,9.589415333505887,2448.960659481975,3366.4316041846455,6810.012087099202,9081.451578526854,True,1,1
