filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
morning_nofan5237,morning_nofan5237,5170,5170,2025-10-22 11:54:57,2025-10-22 11:57:57,,0.016666666666666666,60.0,0.15,-0.27224373516664474,0.6500747234814538,-4.818058945196965,2.7798044947080887,15.740780381287824,0.9906171705462937,12.576247889833564,0.6891114753773462,-0.04083656027499671,0.09751120852221806,-0.7227088417795448,0.4169706742062133,2.3611170571931734,0.14859257558194405,1.8864371834750344,0.10336672130660192
