filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
prethanksgiving,prethanksgiving,1083,1083,2025-11-24 17:18:27,2025-11-25 11:20:37,,0.016666666666666666,60.0,0.15,-16.517571558311086,8.706031459889008,7.036989907160776,8.459825374026469,410.78423347643206,2.6624125773083196,389.76182527168896,3.155635341750737,-2.477635733746663,1.3059047189833513,1.0555484860741164,1.2689738061039704,61.61763502146481,0.39936188659624794,58.46427379075334,0.4733453012626105
