filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
bigshakeB,bigshakeB,3542,3542,2025-09-23 10:03:49,2025-09-23 10:04:57,,0.016666666666666666,60.0,0.15,1.5825551097699981,3.2537024530382768,-0.5154816793486957,4.897928307598929,6.713943723528796,0.515722942573698,11.449464601650277,1.687596441135138,0.2373832664654997,0.4880553679557415,-0.07732225190230435,0.7346892461398393,1.0070915585293194,0.0773584413860547,1.7174196902475416,0.2531394661702707
