filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
zoeystaticgenie,zoeystaticgenie,7269,7269,2026-04-15 12:34:46,2026-04-20 14:00:49,,0.016666666666666666,60.0,0.15,-11.725888826010769,2.1092670891023304,9.371514882771855,3.2281962348736832,275.58746967498763,7.398027481339227,367.3950430415736,9.069300151478002,-1.7588833239016153,0.3163900633653495,1.4057272324157781,0.48422943523105244,41.338120451248145,1.109704122200884,55.10925645623604,1.3603950227217003
