filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
dotrefound,dotrefound,4058,4058,2025-09-26 15:18:52,2025-09-29 10:57:02,,0.016666666666666666,60.0,0.15,-27.636459028905783,19.597691824310566,32.33829643861641,44.18346536156893,11.720280156203307,2.5414157007060116,20.634570535634555,3.620968559581544,-4.145468854335867,2.939653773646585,4.850744465792461,6.627519804235339,1.758042023430496,0.38121235510590173,3.0951855803451833,0.5431452839372316
