frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
11,stabilitytestA0011 25-09-23 09-10-11.fits,2025-09-23 09:10:11,359.2217058081605,221.12606549657366,4.594471129520663,4.715694314238638,10.819152712111244,11.104611497407621,3163.479468820923,3005.411728143258,7733.388083624537,10313.0740679147,True,1,1,640,480,28.4038029268236,34.965678242633544,False,False,17.7912,23.7216,False,
12,stabilitytestA0012 25-09-23 09-10-11.fits,2025-09-23 09:10:11,359.995745479165,221.6522738599224,4.5887044409189155,4.62306895167812,10.805573198198397,10.886495436971854,3109.786543076155,3033.87776586181,7732.0870108434965,10310.723891079657,True,1,1,640,480,26.674930997645617,33.21993993108278,False,False,17.7912,25.2042,False,
13,stabilitytestA0013 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.02309548987324,224.34887445937918,4.550452442836043,4.6167483148151245,10.715496626350365,10.87161147458951,3123.81308192839,3040.2886509787672,7734.326364801629,10313.367385682857,True,1,1,640,480,27.503373955301015,36.46428459499562,False,False,17.7912,25.2042,False,
14,stabilitytestA0014 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.7461899820686,224.01178685910318,4.590178668720023,4.668707128442079,10.809044739375388,10.99396513043429,3144.05730925384,3008.3483532196087,7729.421687783169,10307.91492027766,True,1,1,640,480,27.848967546013682,33.77310405298038,False,False,17.7912,26.686799999999998,False,
15,stabilitytestA0015 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.3580456787876,223.560670265872,4.589574413870681,4.659717849038513,10.80762182794385,10.972796995104389,3150.2731866417225,3034.692510736933,7733.031457237283,10312.367174324016,True,1,1,640,480,28.248044992138603,34.12626623181067,False,False,19.273799999999998,27.428099999999997,False,
16,stabilitytestA0016 25-09-23 09-10-11.fits,2025-09-23 09:10:11,359.97635976422714,223.94754762142406,4.625454283045223,4.672399483225011,10.89211246308915,11.002659961490505,3145.4292900156174,3057.202614544715,7730.617135188189,10308.87112251362,True,1,1,640,480,27.883267735754526,31.995610771683012,False,False,19.273799999999998,26.686799999999998,True,137.58533676516126
17,stabilitytestA0017 25-09-23 09-10-11.fits,2025-09-23 09:10:11,359.1024370627067,221.5354892303158,4.609013287256091,4.741550193706975,10.853396876644632,11.165497440661566,3144.2774777899504,3024.788019062704,7734.096720700443,10312.911407334539,True,1,1,640,480,27.696154815050683,33.916762077928205,False,False,19.273799999999998,26.686799999999998,True,78.70145607566728
18,stabilitytestA0018 25-09-23 09-10-11.fits,2025-09-23 09:10:11,359.653343882127,219.09136452892847,4.547767120842533,4.672037135178823,10.709173176292683,11.001806697048064,3175.9623255778697,3023.1241811162818,7730.183471356345,10308.579187844383,True,1,1,640,480,28.18041438944807,38.82943405277911,False,False,19.273799999999998,27.428099999999997,False,
19,stabilitytestA0019 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.84383271900094,223.26111287903285,4.577638264686327,4.677261040851242,10.779514344584054,11.014108054838827,3120.7570514195368,3057.010757248946,7733.828231634959,10311.704443207844,True,1,1,640,480,26.565858849419502,33.94414415041557,False,False,19.273799999999998,26.686799999999998,True,116.3663748893894
20,stabilitytestA0020 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.2769976577994,228.46687043494384,4.603597938085544,4.612600056339746,10.840644703866987,10.86184307237972,3118.923842057075,3045.2697586588038,7731.122110958208,10309.79034697871,True,1,1,640,480,25.815582534299626,33.02170911021409,False,False,17.7912,25.2042,False,
21,stabilitytestA0021 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.85176948492835,224.53124372125413,4.554771777510035,4.782469133751627,10.725667882221877,11.261854180900132,3174.233739720101,3023.247631919749,7729.720927137501,10306.291027700809,True,1,1,640,480,27.166599720033595,31.694917826341655,False,False,19.273799999999998,23.7216,False,
22,stabilitytestA0022 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.43158197258543,217.72054181109218,4.551859721452265,4.646043108791282,10.718810514244788,10.94059544265962,3175.7310451972126,3087.6649385825017,7732.189811748502,10310.161153253197,True,1,1,640,480,26.939639432346837,34.93786165031221,False,False,17.7912,27.42809702335633,True,84.53502935469253
23,stabilitytestA0023 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.4005406451624,219.4874128035349,4.54917194616599,4.537823025476804,10.71248128712413,10.685756621195766,3120.535530668241,3049.396155551772,7731.794178521605,10310.929646317081,True,1,1,640,480,27.95161309198238,33.437633559383094,False,False,19.273799999999998,23.7216,False,
24,stabilitytestA0024 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.42205717352203,226.8562100410187,4.593143662510282,4.585304623937462,10.81602676618608,10.797567241021035,3119.545886413969,3057.376591838836,7733.408938392105,10312.828272162344,True,1,1,640,480,27.961055484002532,37.38793898812623,False,False,17.7912,28.1694,False,
25,stabilitytestA0025 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.899373205903,225.68791790973103,4.591357584567445,4.678931536965941,10.811820874044301,11.018041772574866,3192.9814131210665,3040.155868979576,7728.710203330044,10307.22085827745,True,1,1,640,480,27.29451749245289,33.48066793059047,False,False,19.273799999999998,23.7216,True,87.27066714459387
26,stabilitytestA0026 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.2800042634903,220.39052983579492,4.57060109453806,4.678258114325845,10.76294307525862,11.01645598344319,3164.024292294329,3039.0837555691405,7733.3912703432725,10312.461908584108,True,1,1,640,480,27.818450439453837,36.8069370496114,False,False,19.273799999999998,25.2042,False,
27,stabilitytestA0027 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.3705281527038,222.76965544418758,4.547537491118376,4.617972030030928,10.708632439615306,10.874493103709094,3094.32141945773,3056.60410283273,7730.846677012479,10307.566998332071,True,1,1,640,480,26.797138336737387,36.55044336597935,False,False,19.273799999999998,23.7216,False,
28,stabilitytestA0028 25-09-23 09-10-11.fits,2025-09-23 09:10:11,359.3814602835957,227.32144924052832,4.5604985497396875,4.638492755173089,10.73915340026159,10.922815718612425,3139.642205854216,3064.9110941818153,7732.580093495016,10310.638226916,True,1,1,640,480,27.376532191024868,35.475995671044814,False,False,19.273799999999998,25.94550028529399,False,
29,stabilitytestA0029 25-09-23 09-10-11.fits,2025-09-23 09:10:11,359.3231024703766,223.43060716366998,4.610914347737891,4.706385978523157,10.857873531973992,11.082692041878929,3174.4325678835544,3051.762440770282,7737.9240469028055,10318.664311870101,True,1,1,640,480,30.451246210649717,32.87976470690001,False,False,23.7216,25.9455,False,
30,stabilitytestA0030 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.2660970771481,218.90544780970592,4.564572804082518,4.642637770069491,10.748747536056642,10.932576482777426,3164.0469705080577,3046.0948565545427,7739.098381427888,10320.367658171524,True,1,1,640,480,32.572714490622545,37.79705527440995,False,False,23.721599999997302,28.1694,False,
31,stabilitytestA0031 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.49452680071255,221.7429448715208,4.531064064901349,4.540588471953235,10.669840485349111,10.692268749991927,3110.273119628972,3045.085521488489,7731.010112231304,10309.404486988426,True,1,1,640,480,28.3685689855498,35.66470322550676,False,False,17.7912,25.2042,False,
32,stabilitytestA0032 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.45950542979534,226.0776277102281,4.50816282293369,4.654535863820346,10.615912181707563,10.960594352439596,3157.163481905951,3034.5329402543134,7730.220534570525,10307.528174955369,True,1,1,640,480,27.599439773109847,33.1702031409927,False,False,17.7912,22.9803,False,
33,stabilitytestA0033 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.24918214715376,225.79355352625848,4.550329504073854,4.706989386698989,10.715207127688851,11.084112959546715,3178.5847509276477,3031.497136578159,7730.226736404235,10307.984078204083,True,1,1,640,480,26.909075631007006,37.84238165412223,False,False,19.273799999999998,28.1694,False,
34,stabilitytestA0034 25-09-23 09-10-11.fits,2025-09-23 09:10:11,359.8672596524109,220.6580178056284,4.54617944881201,4.701611914955642,10.705434494370275,11.071449981293892,3161.1721201915457,3044.493069488561,7730.6431313301155,10307.823042684397,True,1,1,640,480,27.330139386472712,33.39084814918838,False,False,19.273799999999998,26.6867709794266,False,
35,stabilitytestA0035 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.59315884470084,219.41012235637746,4.531846863789878,4.624016558760774,10.671683835863046,10.888726881124901,3145.8007857647317,3060.292347444174,7729.541854449209,10306.606454386876,True,1,1,640,480,27.216420493078346,31.87740996077611,False,False,17.7912,22.238999999999997,False,
36,stabilitytestA0036 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.39420588888294,221.82432593666354,4.564756669815728,4.688247193420158,10.749180506770799,11.039978467125877,3127.120186084263,3027.3478574137707,7733.932855619908,10312.33653636525,True,1,1,640,480,27.06172558131138,32.06860759576452,False,False,17.7912,24.459125373556088,False,
37,stabilitytestA0037 25-09-23 09-10-11.fits,2025-09-23 09:10:11,361.696918918437,224.53911489450002,4.544085823619787,4.671533337376036,10.700504383800846,11.000620343883417,3172.669206440034,3044.996770765433,7733.189434441032,10311.922300572902,True,1,1,640,480,28.16747943348881,37.301099251655025,False,False,19.273799999999998,25.2042,False,
38,stabilitytestA0038 25-09-23 09-10-11.fits,2025-09-23 09:10:11,360.87667713032226,224.26082693461888,4.459650693642454,4.683822694187627,10.501674847225427,11.02955956764389,3176.120435423419,3041.6531730188917,7732.479914517145,10309.544082210547,True,1,1,640,480,27.250988955555957,35.271155824755695,False,False,19.273799999999998,26.686799999999998,False,
