filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
morning5237,morning5237,6083,6083,2025-10-17 08:52:35,2025-10-17 08:55:35,,0.016666666666666666,60.0,0.15,2.6074669534616457,2.5343077311465976,-4.2537519949699965,1.5255586545873432,16.022171529899314,1.330416598884899,16.549493271268414,1.2176309464704853,0.39112004301924685,0.3801461596719896,-0.6380627992454995,0.22883379818810146,2.403325729484897,0.19956248983273486,2.482423990690262,0.18264464197057279
