frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
1,morning0001 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.5224350091442,453.40975039300764,5.709502133344912,3.9847201083492396,13.444850070747567,9.383298784978686,2412.4962018290025,3374.5035008226596,6809.959875945375,9081.657798612443,True,1,1,640,480,37.65111018481973,42.939139104365964,False,False,24.462899999999998,31.875899999999998,True,48.0028276333185
2,morning0002 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.4389489515275,453.3917144647849,5.714073367719143,3.9928145036979936,13.45561450508254,9.402359629398337,2419.0510044595753,3334.746917021554,6810.7996757501,9083.717041061238,True,1,1,640,480,37.943435938589914,43.033120114848764,False,False,25.2042,32.6172,False,
3,morning0003 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.50529777518346,453.474243887214,5.7177007058811595,3.9657947131715408,13.464156233696563,9.338732885054108,2416.923240893989,3384.2837316964733,6809.803582746651,9081.815839826842,True,1,1,640,480,39.67696576874228,45.66946191396616,False,False,26.686799999999998,32.6172,True,38.2184307581116
4,morning0004 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.357371496282,453.3472032997313,5.710054366660371,3.9464980849072884,13.446150480828344,9.293292798015935,2410.871999512848,3444.342770719768,6811.887856729887,9083.421189330098,True,1,1,640,480,39.867641008177635,44.27674535741639,False,False,26.686799999999998,32.6172,True,57.817234814845776
5,morning0005 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.44543813974565,453.5003076821098,5.748788318972536,3.9921918509991836,13.537361968156302,9.400893394342086,2403.307646526756,3387.3264046183444,6818.018993342968,9092.223384622943,True,1,1,640,480,40.693876698511296,46.75850702187349,False,False,28.1694,37.065,True,127.71751253499046
6,morning0006 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.3846566029213,453.5807219551017,5.7726982256187345,3.9582496453410148,13.59366549560159,9.320965608085668,2429.1158013099853,3392.675955613366,6812.315114807836,9086.186130258237,True,1,1,640,480,40.18594471099188,48.633833214381625,False,False,28.1694,35.5824,False,
7,morning0007 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.39035325990614,453.4091094711047,5.783452772011113,3.9728502995322557,13.618990517021578,9.355347521245767,2405.365429908348,3391.067424696786,6811.849216495205,9084.75873842457,True,1,1,640,480,40.00796115835533,50.65289400541189,False,False,26.686085118244026,34.099799999999995,True,173.56651914717824
8,morning0008 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.346263188679,453.3834936629302,5.7919634668332485,3.9493521468868846,13.639031671785883,9.30001360037525,2409.64204576005,3415.61093917699,6808.94233649025,9081.0290879778,True,1,1,640,480,38.04446223195261,43.69149910943094,False,False,23.7216,31.1346,False,
9,morning0009 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.43067838586126,453.5477953668692,5.753429405867727,3.996866729934836,13.548290892607827,9.411901892967853,2409.7083259585884,3385.2085561199037,6809.015450273189,9080.430727726338,True,1,1,640,480,38.34651955218274,44.13907244059648,False,False,25.2042,32.6172,False,
10,morning0010 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.38235699639085,453.5115585122577,5.760370433442126,4.006348803082014,13.564635763473136,9.434230468883278,2428.9036239306365,3377.1671980395195,6809.265312045539,9081.42925898721,True,1,1,640,480,39.03060665012153,43.5502874811093,False,False,25.2042,32.6172,True,95.79643523776124
11,morning0011 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.43703278744744,453.804168957314,5.784933289635282,4.025804307869947,13.622476869599991,9.480044681544099,2429.8847087738714,3338.6759366712754,6818.031290367319,9093.92452165089,True,1,1,640,480,43.68039447978948,45.79264831028451,False,False,31.1346,32.6172,False,
12,morning0012 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.26258000659334,453.8710926843158,5.747827957441077,4.035154015149446,13.535100489571546,9.502061559661033,2435.6538335110404,3399.7619845249737,6810.648293788708,9082.332628213833,True,1,1,640,480,40.53050726066709,44.430756933689686,False,False,26.686799999999998,36.323699999999995,True,70.24752423575094
13,morning0013 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.28362427375214,453.66009578605815,5.788678847853655,4.082604094244783,13.631296985172447,9.61379795705304,2435.842220983193,3334.493923252581,6812.1762006720755,9085.444208690713,True,1,1,640,480,42.473774073637735,43.98010324861245,False,False,25.2042,34.0969149353324,False,
14,morning0014 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.24326083892754,453.3981550296743,5.805202919661919,4.033517380872538,13.670208200692077,9.498207580459386,2430.5363589963176,3404.7718110255696,6811.893882402838,9084.49157676407,True,1,1,640,480,42.15562795479817,44.46281796295105,False,False,25.2042,34.099799999999995,True,117.62139104751388
15,morning0015 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.2756873100656,453.5308276842824,5.805381260385156,4.033064141475249,13.670628161002002,9.497140283241453,2434.902386083128,3389.092978429224,6809.950725113955,9082.373601020116,True,1,1,640,480,41.71294971957006,44.72544475630963,False,False,25.2042,33.3585,True,38.22955208344908
16,morning0016 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.18965313375395,453.21900411551957,5.8153045632488,3.9658870807575264,13.693995753498225,9.338950394097099,2421.929171591884,3452.0964469333117,6811.053134802947,9083.459777136408,True,1,1,640,480,39.88975417945374,43.27638497415334,False,False,25.2042,34.8411,True,203.34614514636675
17,morning0017 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.2307626319815,453.69807259796363,5.822158054132962,4.04425318421243,13.710134491210686,9.523488465363673,2422.2550093249747,3413.646817986736,6815.163506709962,9088.436171500149,True,1,1,640,480,44.95348288049557,43.13762333770281,False,False,29.651999999999997,37.8063,True,50.221333596316654
18,morning0018 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.2287568968136,453.45724314862713,5.825570101047301,4.045094946623261,13.718169247679157,9.525470664361853,2459.9552367372326,3388.756775823585,6811.4600130822755,9085.199027877472,True,1,1,640,480,40.955963207546915,44.24633748128361,False,False,28.1694,34.099799999999995,True,285.54875694404217
19,morning0019 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.29619689124985,453.4500870905965,5.8129561555118,4.003734982404419,13.68846567588523,9.428075391557561,2432.5352510101143,3427.8759424289237,6812.166754424362,9085.060967619092,True,1,1,640,480,40.65786648042101,43.96733811068669,False,False,26.686799999999998,29.651999999999997,False,
20,morning0020 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.40741470896666,453.5554926513368,5.778488931559507,4.041740818951921,13.6073015660258,9.517572297287789,2463.6653123589977,3387.2281959668003,6812.814033267002,9086.603147468999,True,1,1,640,480,42.9809722311389,44.04773071228702,False,False,26.686883750249116,34.099799999999995,True,143.74647565432215
21,morning0021 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.38568128838,453.8235170836296,5.71011314431057,4.072247542243988,13.446288891617233,9.589410140804162,2448.9596237398896,3366.432486729314,6810.012062417545,9081.451598519332,True,1,1,640,480,39.576657474435635,41.68493249585551,False,False,25.2042,32.6172,False,
22,morning0022 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.2278159984081,453.5765502659749,5.784983630757418,4.054001830788504,13.622595413883488,9.546444773732937,2454.408797083235,3397.957149778468,6810.1923440958035,9082.46746271434,True,1,1,640,480,40.08835002981182,43.615967167440914,False,False,26.686799999999998,34.099799999999995,True,119.79479411734913
23,morning0023 25-10-23 10-01-18.bmp,2025-10-23 10:01:18,368.41685980034345,453.6269747305339,5.747680613565452,4.050900823201998,13.534753521259711,9.539142458908438,2467.5118586329295,3376.1812334571828,6809.49971799136,9081.974811583676,True,1,1,640,480,40.825646667262276,44.185130962223546,False,False,25.2042,31.1346,True,315.71410641092206
