filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
statictest,statictest,5660,5660,2026-03-20 13:23:22,2026-03-24 11:43:39,,0.016666666666666666,60.0,0.15,38.856779061709545,22.16460781342782,190.13543733075014,77.64721950917671,14.615137654939126,1.3719440985239786,17.15106828169193,3.0661074542220392,5.828516859256432,3.324691172014173,28.52031559961252,11.647082926376505,2.1922706482408687,0.20579161477859678,2.5726602422537894,0.45991611813330585
