frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
232,lasernight0232 25-11-11 19-42-04.bmp,2025-11-11 19:42:04,1189.211434922522,1284.2703068028368,176.80451881115974,171.14267637968717,416.3428249485705,403.01020489913213,12959.8936314781,12987.62792293314,25141.108512434923,33611.37608901058,True,8,7,2560,1920,143.0038756458653,203.85592838767914,False,False,46.09966104673935,128.98622241846562,True,947.4373157089899
233,lasernight0233 25-11-11 19-43-04.bmp,2025-11-11 19:43:04,1189.7033473441631,1284.7878592651487,177.086206349995,171.26351401133329,417.0061484114552,403.29475577632644,13044.814861570998,13078.92405544116,25141.80795640049,33614.25509461935,True,8,7,2560,1920,142.86970299204845,200.64833874071215,False,False,49.71298545424343,125.23881150473089,True,947.9842756998311
234,lasernight0234 25-11-11 19-44-04.bmp,2025-11-11 19:44:04,1190.1923266015726,1284.7894129704114,177.29316241320552,171.504324359258,417.493492697544,403.86182081067045,13151.336700629136,13175.661999034885,25130.116426573095,33601.08397783277,True,8,7,2560,1920,141.97899221919903,202.45857910092616,False,False,38.54734442230368,118.60797237266482,True,947.9384311356224
235,lasernight0235 25-11-11 19-45-05.bmp,2025-11-11 19:45:05,1190.0591476631764,1285.2296377088387,176.92412731787542,171.17148498306432,416.6244814577408,403.07804397583396,12958.509406958054,12986.398269696352,25138.50473186115,33609.402159381156,True,7,7,2560,1920,145.95518317798545,202.41119186787927,False,False,45.92315132538461,125.4576502594225,True,947.3811160414355
236,lasernight0236 25-11-11 19-46-04.bmp,2025-11-11 19:46:04,1188.73988405975,1285.7577211789599,176.9954612849842,171.7110409223857,416.7924601133802,404.34860111716347,13043.516405616121,13059.424506210673,25137.502996669922,33603.418959608374,True,8,7,2560,1920,140.57877385764715,199.83656442935904,False,False,47.162594207918424,124.65364312198929,True,950.9330555909602
237,lasernight0237 25-11-11 19-47-04.bmp,2025-11-11 19:47:04,1189.3677560142635,1284.1682255987262,176.50404742525865,170.93675022070124,415.6352689060924,402.52528585215583,12873.130677590625,12900.7399632394,25141.265364320236,33609.38205523421,True,8,7,2560,1920,141.53818980701573,203.55170890787,False,False,45.999322906457486,112.6876556960979,True,947.3716654976308
238,lasernight0238 25-11-11 19-48-04.bmp,2025-11-11 19:48:04,1192.8432454120261,1283.8479483399126,177.01996273151317,171.2689265041843,416.8501566107988,403.3075012229856,13038.118741606106,13078.01420176609,25138.312367003848,33607.02318868863,True,8,7,2560,1920,140.33625769922972,201.64945834449352,False,False,42.23976190984555,133.15317408791367,True,946.9857855291798
239,lasernight0239 25-11-11 19-49-04.bmp,2025-11-11 19:49:04,1189.8402945102614,1284.3453599438367,177.11041160990314,171.65519205056532,417.06314744268207,404.2170870743085,13111.65381638374,13144.75652547095,25140.712789434358,33607.23030563015,True,8,7,2560,1920,139.5855070413531,206.7348671253905,False,False,47.52597275786733,124.22846584076511,True,948.5005942114636
240,lasernight0240 25-11-11 19-50-04.bmp,2025-11-11 19:50:04,1190.879853394412,1282.863975655045,177.15091478657607,171.41194278816153,417.1585251349989,403.64427883526105,13079.682755192953,13124.195286525932,25139.432171593766,33607.57981603944,True,8,7,2560,1920,138.48646428049014,206.62476145853532,False,False,47.34885764391818,112.3701312657793,True,947.037342508882
241,lasernight0241 25-11-11 19-51-04.bmp,2025-11-11 19:51:04,1190.0660258222958,1283.8913351205254,177.56243841764058,171.84205827971033,418.12758923043356,404.6571234164385,13240.272497756943,13282.204605954244,25139.156022103423,33608.670611790905,True,8,7,2560,1920,142.14561782862967,204.87400383424412,False,False,46.60339852505027,125.65555697042656,True,947.0427445515763
242,lasernight0242 25-11-11 19-52-04.bmp,2025-11-11 19:52:04,1188.6928401682997,1285.5598424945854,177.66156024649004,171.9884722745263,418.3610032999084,405.00190202630415,13317.981357940593,13369.924872461612,25137.89981057973,33604.51704932847,True,8,7,2560,1920,140.7869312076039,198.7334494933621,False,False,47.4485513207556,112.61674747025708,True,949.7769607748821
243,lasernight0243 25-11-11 19-53-04.bmp,2025-11-11 19:53:04,1189.201797345042,1284.0122051054998,177.7555940875153,171.8458772769687,418.5824360736659,404.66611646773447,13399.478339758463,13463.746595522567,25135.31249219139,33603.041128620745,True,8,7,2560,1920,141.20145142873244,203.5849840671179,False,False,44.48122820139777,122.2851976678364,True,948.2189145220417
244,lasernight0244 25-11-11 19-54-04.bmp,2025-11-11 19:54:04,1190.2459944041138,1283.9009996166312,177.6490151188699,171.9780292327893,418.331461781921,404.97731054229087,13400.855151327814,13442.652633401838,25137.649065656864,33607.02722636997,True,8,7,2560,1920,143.6980840212327,202.46085067895973,False,False,48.92575100158197,126.50284246358045,True,947.0492066299842
245,lasernight0245 25-11-11 19-55-05.bmp,2025-11-11 19:55:05,1190.3768429719773,1284.2028332219704,177.66164867238894,172.07792227940655,418.36121152698763,405.2125406908243,13399.02147679316,13444.119338791781,25136.5741516726,33603.312462112364,True,8,7,2560,1920,139.00359234418647,205.76725848593637,False,False,45.05362798617436,117.15826589375719,True,947.385892464849
246,lasernight0246 25-11-11 19-56-04.bmp,2025-11-11 19:56:04,1190.7781075771088,1286.7618998411383,177.72291110955365,171.92442096698184,418.50547354203053,404.8510727233881,13380.987816383747,13437.478420609214,25137.467178044568,33605.590547580556,True,8,7,2560,1920,139.88069790525068,206.74496168796932,False,False,45.99814967340219,117.85579289587974,True,949.9004243517467
247,lasernight0247 25-11-11 19-57-04.bmp,2025-11-11 19:57:04,1189.3800771419988,1283.3490848161427,177.82890395588115,172.04057832102535,418.7550676211924,405.1246023890675,13405.319095009323,13456.72478884407,25129.497719433904,33596.081969101084,True,8,8,2560,1920,138.77789198655188,204.7156811225061,False,False,39.99962525395147,124.22160778089625,True,947.5129287685236
248,lasernight0248 25-11-11 19-58-04.bmp,2025-11-11 19:58:04,1188.5436834848165,1284.5839257412256,177.9229571189952,171.83364519642245,418.976545894992,404.6373121192717,13390.225329063256,13454.673873234015,25140.974371948167,33613.62280484641,True,8,7,2560,1920,142.91334476758485,206.15649290893612,False,False,48.27346575090306,127.44717426819098,True,948.7634582939752
249,lasernight0249 25-11-11 19-59-04.bmp,2025-11-11 19:59:04,1191.0782110627579,1282.7887952993203,177.66918344691675,172.21295074091515,418.3789545650805,405.53050841863444,13371.543039358847,13393.862531588482,25141.480586392103,33612.533785581516,True,8,7,2560,1920,143.28250636145876,206.2685632854607,False,False,48.27539152068015,123.05186322837086,True,945.922802704693
250,lasernight0250 25-11-11 20-00-04.bmp,2025-11-11 20:00:04,1190.5281501009686,1285.8858078408464,177.7655977988893,172.3875055371194,418.6059930137341,405.94155355169255,13401.200516447389,13429.952076708423,25138.109996733154,33605.46166052118,True,8,7,2560,1920,141.93534912367522,205.42223141798726,False,False,47.23676142207019,115.85517528662866,True,950.1063859251477
251,lasernight0251 25-11-11 20-01-04.bmp,2025-11-11 20:01:04,1188.247362917277,1284.9490937903333,178.0451756510833,171.62659363367104,419.26434854422723,404.14974294894967,13343.713761160927,13430.196657799645,25128.742187886943,33597.7558590981,True,8,7,2560,1920,141.07324920392233,198.16349050399992,False,False,36.760020011101915,123.36183968925444,True,949.175987133778
252,lasernight0252 25-11-11 20-02-04.bmp,2025-11-11 20:02:04,1189.934268774326,1284.2893315632607,178.0193541087314,172.17786507232086,419.2035434587034,405.4478879829353,13384.426407120436,13410.54184964816,25135.23302201716,33610.18592765988,True,8,7,2560,1920,141.4033015436902,204.96466848766497,False,False,47.44291633252085,131.40596852661372,True,948.4809742234503
253,lasernight0253 25-11-11 20-03-04.bmp,2025-11-11 20:03:04,1189.0590422267155,1284.72082280635,177.81006090256366,172.37160076559215,418.7106956215308,405.9041006768885,13381.805849977718,13440.297214054874,25139.38565224974,33601.37943662864,True,8,7,2560,1920,141.776558851676,207.3909033188461,False,False,48.89125968928619,103.88073700646366,True,948.9303670044887
254,lasernight0254 25-11-11 20-04-04.bmp,2025-11-11 20:04:04,1189.7465382795338,1284.086725089727,177.7692349806652,172.05508553787246,418.6145579222875,405.15876427409665,13341.175217363025,13390.045936234434,25138.028034684576,33606.25185939556,True,8,7,2560,1920,141.92436122192103,207.14817450335073,False,False,46.89876634397335,119.98238163441795,True,948.2822017097996
255,lasernight0255 25-11-11 20-05-04.bmp,2025-11-11 20:05:04,1192.6122486478166,1284.5571016792474,177.80823768447982,172.09025845152564,418.70640227104053,405.2415901562093,13366.382717329641,13425.735003882368,25138.79472798665,33605.177430176955,True,8,7,2560,1920,139.4111131444965,205.50676668741272,False,False,48.289014937887046,120.19395205093484,True,950.6983548672165
256,lasernight0256 25-11-11 20-06-04.bmp,2025-11-11 20:06:04,1189.2319053207707,1284.4663553315233,177.96981737492848,172.27302354976112,419.0868933649789,405.6719690730663,13376.232925512417,13411.116247085261,25138.836183340427,33610.429919148,True,8,7,2560,1920,143.83855530956959,203.16690759041597,False,False,47.86868077801444,130.8821830170441,True,948.6723379350271
