filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
weekend,weekend,3966,3966,2025-09-19 15:20:06,2025-09-22 09:26:18,,0.016666666666666666,60.0,0.15,-23.917649278371645,56.954901546862374,-79.84237024160524,108.66900848672007,97.83850852180234,232.56562965749018,106.45513184363334,193.48072252648052,-3.5876473917557465,8.543235232029355,-11.976355536240785,16.300351273008012,14.67577627827035,34.884844448623525,15.968269776545,29.022108378972078
