filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
noon5237,noon5237,9393,9393,2025-09-25 12:22:55,2025-09-25 12:25:55,,0.016666666666666666,60.0,0.15,-3.8977088535387345,1.2712266616077423,2.834401158830492,3.0361829220081122,6.43455174749156,0.37564951555762816,12.270824257313606,1.9828693972063105,-0.5846563280308101,0.19068399924116133,0.4251601738245738,0.4554274383012168,0.965182762123734,0.05634742733364422,1.840623638597041,0.2974304095809466
