frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
9356,fanoff9356 25-09-23 09-59-41.fits,2025-09-23 09:59:41,381.46998343000445,238.81952674667144,2.738557245092387,3.9319141123156705,6.4488094952082875,9.258950167021013,1190.3251168148051,833.52543568562,7730.218686945553,10306.866459913457,True,1,1
9357,fanoff9357 25-09-23 09-59-41.fits,2025-09-23 09:59:41,383.9030112464151,232.43508959494642,2.672248101588921,4.946592566792806,6.292663394917492,11.648335330884796,1328.1261424900106,788.4388854552437,7730.115264529153,10304.98736319532,True,1,1
9358,fanoff9358 25-09-23 09-59-41.fits,2025-09-23 09:59:41,384.6496486759564,230.62331111879672,2.64713647973119,4.271952706130361,6.233530044403669,10.059679863819982,1170.2768729443965,810.1302643142845,7728.462124811394,10302.720760784283,True,1,1
9359,fanoff9359 25-09-23 09-59-41.fits,2025-09-23 09:59:41,383.5765708466455,224.15385335292092,2.660249428146854,4.51563078927854,6.264408678182331,10.633497898552033,1282.6572614641107,820.3764885704688,7730.48736322393,10305.789900241009,True,1,1
9360,fanoff9360 25-09-23 09-59-41.fits,2025-09-23 09:59:41,380.28646938100417,230.3471377062095,2.7461773989169553,3.7734663961237667,6.4667535861806,8.885834308842941,1147.310393015053,853.4062474146109,7731.934877342678,10308.883136409058,True,1,1
9361,fanoff9361 25-09-23 09-59-41.fits,2025-09-23 09:59:41,376.5352917236487,232.7649564197002,2.6858614883541043,4.125667789466255,6.324720470952904,9.715205209773664,1224.5195878024626,854.4693899001182,7729.731211448894,10305.073940689343,True,1,1
9362,fanoff9362 25-09-23 09-59-41.fits,2025-09-23 09:59:41,378.96824246973256,233.5753366751559,2.7383266516387943,3.8459017442227648,6.448266489121514,9.056406518515258,1137.4968590734225,845.1439209286036,7725.381654819873,10299.801259688586,True,1,1
9363,fanoff9363 25-09-23 09-59-41.fits,2025-09-23 09:59:41,382.52683463017627,228.09579996039284,2.7537986876377705,4.149591664540978,6.484700349629343,9.771541630354438,1223.695808690529,840.6463552955365,7735.60020965802,10313.514646991784,True,1,1
9364,fanoff9364 25-09-23 09-59-41.fits,2025-09-23 09:59:41,387.2093735381453,229.14945131047332,2.6874807261959117,4.110805682146319,6.328533484680465,9.680207621545277,1252.2016844453838,820.6805284700532,7727.730506796133,10303.59686045422,True,1,1
9365,fanoff9365 25-09-23 09-59-41.fits,2025-09-23 09:59:41,383.5865275280855,230.74913540651337,2.6617303523784184,4.071211266926713,6.267895988247992,9.58696989891487,1219.7920635530772,832.9426712789303,7727.643102658222,10302.770435376098,True,1,1
9366,fanoff9366 25-09-23 09-59-41.fits,2025-09-23 09:59:41,377.75637567181656,236.13201572910793,2.671556375633556,3.9139319022822607,6.2910345047721306,9.216605298380383,1135.9772655352183,822.0053674428391,7729.660650099166,10305.261442607562,True,1,1
9367,fanoff9367 25-09-23 09-59-41.fits,2025-09-23 09:59:41,376.30945912690066,226.4515133129335,2.7343381103446074,3.992260770187168,6.43887419213153,9.40105568662744,1158.138062367049,834.9440677741981,7731.2377458876945,10307.447124496055,True,1,1
9368,fanoff9368 25-09-23 09-59-41.fits,2025-09-23 09:59:41,380.26338642108794,225.91599961806264,2.8612403310892347,3.932829579755837,6.73770608529992,9.26110592809969,1142.5668884270385,852.9757295509835,7730.310054630929,10306.63384226132,True,1,1
9369,fanoff9369 25-09-23 09-59-42.fits,2025-09-23 09:59:42,384.3428498243569,231.4902473730331,2.7329390218982246,3.8887590959598057,6.435579590613216,9.157327869462584,1182.1696612644892,879.2356188573981,7729.457174049887,10304.959371362804,True,1,1
9370,fanoff9370 25-09-23 09-59-42.fits,2025-09-23 09:59:42,384.58571248673195,231.23384439747477,2.6444627626644093,3.851044181419486,6.227233921860073,9.068516032706409,1212.7512065885214,852.1400072829789,7729.321959543982,10305.373284205461,True,1,1
9371,fanoff9371 25-09-23 09-59-42.fits,2025-09-23 09:59:42,380.26869626053843,231.66597168780433,2.703180386036654,4.106529037848132,6.365503358373612,9.670136893826438,1270.5841469342063,853.3576810939803,7729.877639132578,10306.139431336715,True,1,1
9372,fanoff9372 25-09-23 09-59-42.fits,2025-09-23 09:59:42,378.4701435020264,229.45825941200405,2.670620282633349,3.8579267779874984,6.28883017421123,9.084723309066627,1237.09582548598,865.6512532663172,7734.141513140234,10312.001700437997,True,1,1
9373,fanoff9373 25-09-23 09-59-42.fits,2025-09-23 09:59:42,377.5255962617296,231.22400329833323,2.730473643557652,3.7171458946385623,6.429774068278251,8.753209662999387,1197.0421018079242,861.2436986105349,7728.695477756801,10305.277831779038,True,1,1
9374,fanoff9374 25-09-23 09-59-42.fits,2025-09-23 09:59:42,380.58079718929594,230.83338821367283,2.669335767454844,3.913426059760935,6.285805372120739,9.215414130271537,1204.7075342892965,847.361467702847,7728.322285506214,10303.90584154871,True,1,1
9375,fanoff9375 25-09-23 09-59-42.fits,2025-09-23 09:59:42,382.22982274799756,231.2900791966728,2.7240186920757563,3.9986652531305893,6.4145738191389805,9.416137091440667,1238.9471281494577,845.1500807589744,7729.0536598386425,10305.381081823005,True,1,1
9376,fanoff9376 25-09-23 09-59-42.fits,2025-09-23 09:59:42,382.9111883181395,231.36773597013945,2.676021329838132,3.816774070722522,6.3015486684332105,8.987816089091769,1194.5881682136521,855.4348718701119,7728.503050872234,10304.3142803678,True,1,1
9377,fanoff9377 25-09-23 09-59-42.fits,2025-09-23 09:59:42,381.92186436324687,230.89118412170302,2.6611495355595483,3.7834075122119404,6.266528269160426,8.909243848277354,1174.5923237926406,842.3288727544359,7730.03416722294,10306.393110552533,True,1,1
9378,fanoff9378 25-09-23 09-59-42.fits,2025-09-23 09:59:42,381.0590782598147,231.4605103458217,2.570345131184659,3.78026609157473,6.052700237561339,8.901846367990977,1223.6865446868437,877.9990902872083,7737.045172232326,10315.152760032623,True,1,1
9379,fanoff9379 25-09-23 09-59-42.fits,2025-09-23 09:59:42,381.9281599580773,229.76382521186125,2.5961524145023165,4.116235361031296,6.113471745625553,9.692993538221703,1292.1129419168594,841.5968243238295,7730.177281204846,10306.330232789294,True,1,1
9380,fanoff9380 25-09-23 09-59-42.fits,2025-09-23 09:59:42,380.7289568752616,227.82155157311058,2.6500906029182807,3.826128600387693,6.2404864729001215,9.00984432305915,1194.2518740597027,834.0418327792304,7729.348176816376,10305.660353951327,True,1,1
9381,fanoff9381 25-09-23 09-59-42.fits,2025-09-23 09:59:42,379.6679821487515,230.36088397497284,2.731652000960674,3.9286721982157227,6.432548887911097,9.251316042714187,1169.1511789400888,838.50525269561,7729.696165299857,10305.736738271498,True,1,1
9382,fanoff9382 25-09-23 09-59-42.fits,2025-09-23 09:59:42,380.82917559327035,231.47329644512777,2.7360606142485207,3.864617114783815,6.442930378852108,9.100477848262601,1202.8162970171513,861.5449772156983,7727.862094922941,10303.614744217233,True,1,1
9383,fanoff9383 25-09-23 09-59-42.fits,2025-09-23 09:59:42,383.08416729251064,231.00651255379785,2.7459246622280706,3.9781559017283388,6.4661584367595,9.367841259648063,1192.693121679119,843.9048108167503,7731.166685086915,10307.793302910883,True,1,1
9384,fanoff9384 25-09-23 09-59-42.fits,2025-09-23 09:59:42,386.5828872648047,228.7016884160544,2.6790739379213724,4.347204621961314,6.308737011137249,10.236884583645693,1306.5781405271773,848.8769670870356,7726.585546325776,10301.122782030152,True,1,1
9385,fanoff9385 25-09-23 09-59-42.fits,2025-09-23 09:59:42,383.0667316904091,229.75824984908553,2.722886649183475,4.1107623316935875,6.411908061844401,9.680105539030224,1175.3821889009707,790.083351395472,7728.129227311561,10303.924708729868,True,1,1
9386,fanoff9386 25-09-23 09-59-42.fits,2025-09-23 09:59:42,376.48012385921925,234.86614111972727,2.7450546898307007,4.089107351046686,6.46410980831955,9.629111956528144,1156.1052822824681,815.2194054749949,7731.143803318801,10307.356469488177,True,1,1
9387,fanoff9387 25-09-23 09-59-42.fits,2025-09-23 09:59:42,373.72376835088573,226.5010120801213,2.788550678916771,3.8236155952520092,6.566535035297875,9.003926648192376,1124.4359294451194,815.7421286979721,7729.483359842589,10306.063781332441,True,1,1
9388,fanoff9388 25-09-23 09-59-42.fits,2025-09-23 09:59:42,378.67381284709523,231.4503320671187,2.8912125714305494,4.344792400245101,6.8082853176501335,10.231204235595296,1231.06229777046,829.9514132083855,7730.431642575923,10306.998296210973,True,1,1
9389,fanoff9389 25-09-23 09-59-42.fits,2025-09-23 09:59:42,385.2722443705102,223.81488891981127,2.8797557904473865,4.2104843314512035,6.781306660139451,9.91493290299003,1164.8821723333122,801.3707062797434,7727.6192570232515,10303.39007946386,True,1,1
9390,fanoff9390 25-09-23 09-59-42.fits,2025-09-23 09:59:42,387.58117249683477,231.19704690704268,2.69853860940133,4.028682880669858,6.354572809708195,9.48682320247441,1182.2226901783083,834.2860097531589,7727.914328210179,10302.993828055893,True,1,1
9391,fanoff9391 25-09-23 09-59-42.fits,2025-09-23 09:59:42,384.392248121684,234.25648866308867,2.8458256922261227,4.0346764328958615,6.70140738471815,9.500936939397143,1112.1915481964988,835.0255096479832,7727.409785343256,10302.147967913259,True,1,1
9392,fanoff9392 25-09-23 09-59-42.fits,2025-09-23 09:59:42,377.9397643486736,231.59103652167656,2.840702275722633,4.348747235323609,6.689342660836691,10.240517160512958,1154.0711235019648,770.6397427273102,7728.528654500206,10304.323943582305,True,1,1
9393,fanoff9393 25-09-23 09-59-42.fits,2025-09-23 09:59:42,373.3423446606233,229.88496686539716,2.7620928182361815,4.484573995400015,6.504231534618587,10.560364737792488,1215.6363040522933,780.7787053718184,7728.6648335575255,10304.135711802546,True,1,1
9394,fanoff9394 25-09-23 09-59-42.fits,2025-09-23 09:59:42,376.9140347586941,224.857300805794,2.9612227979035564,4.6971412714082765,6.973146802305926,11.060922420254368,1186.7530144921054,784.1809870322271,7729.489228820154,10305.102214912084,True,1,1
9395,fanoff9395 25-09-23 09-59-42.fits,2025-09-23 09:59:42,383.4004579572647,226.90238129053427,2.8988017503293917,4.440024895736277,6.826156468246453,10.455459624916237,1153.5607866924224,791.7803156003769,7728.743711485503,10304.095598660066,True,1,1
9396,fanoff9396 25-09-23 09-59-42.fits,2025-09-23 09:59:42,387.2543098473324,241.53422853674866,2.8644548166617807,4.479495899716815,6.745275620360614,10.548406736287102,1117.2542111991538,752.3097432866869,7728.626526336478,10303.949462285613,True,1,1
9397,fanoff9397 25-09-23 09-59-42.fits,2025-09-23 09:59:42,383.2938901168043,233.47506089312597,2.7952368669167753,4.036505966829913,6.582279804825131,9.505245162578111,1127.707493134236,809.4795232247401,7728.368097483339,10303.888895838927,True,1,1
9398,fanoff9398 25-09-23 09-59-42.fits,2025-09-23 09:59:42,380.6670147575286,222.8796553989892,2.714983534619422,4.335540892621584,6.393297649250794,10.20941859999668,1139.0632390444284,776.7778768437714,7730.323682752924,10305.661035391731,True,1,1
9399,fanoff9399 25-09-23 09-59-42.fits,2025-09-23 09:59:42,381.52037864695603,225.6041826659254,2.785297991305385,4.243734735435669,6.558875541310359,9.993231620798026,1131.5704126339697,796.1791667259389,7729.519855109277,10304.84098250011,True,1,1
9400,fanoff9400 25-09-23 09-59-42.fits,2025-09-23 09:59:42,383.2090590209189,231.0664495969801,2.873853813761433,4.362071942971033,6.767408567134063,10.271894449175289,1127.6053083638785,780.9057855638383,7728.614200866145,10303.953132540195,True,1,1
