filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
stability,stability,4482,4479,2025-09-18 11:11:24,2025-09-18 11:14:24,,0.016666666666666666,60.0,0.15,-0.5921981645206009,1.7574284852918547,-10.266676558501366,12.566085429053771,8.352160862035044,1.0433236799325323,10.65153483830925,8.66086483986901,-0.08882972467809014,0.2636142727937782,-1.540001483775205,1.8849128143580656,1.2528241293052564,0.15649855198987983,1.5977302257463875,1.2991297259803514
