filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
secondarylaser,secondarylaser,2572,2572,2026-03-02 17:04:30,2026-03-04 11:56:24,,0.016666666666666666,60.0,0.15,-37.29987436937535,26.159109483682027,43.93733182021091,12.893183661607317,12.146901422934661,0.9688701942818038,15.435006658410845,2.398465301638639,-5.594981155406303,3.9238664225523037,6.590599773031636,1.9339775492410975,1.8220352134401991,0.14533052914227057,2.3152509987616265,0.35976979524579583
