frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
2325,laserweekend2325 25-11-09 05-17-55.fits,2025-11-09 05:17:55,1520.9850632001223,485.6362519895824,3.813452361810736,3.2341129920241247,8.979994062362538,7.615754101513428,1601.4122459361938,1815.4670059520654,29060.452050175234,38747.57683281483,True,1,1,2560,1920,69.51605044337182,95.77038408353918,False,False,68.19959999999999,94.8864,True,1234.1207890127118
2326,laserweekend2326 25-11-09 05-18-55.fits,2025-11-09 05:18:55,1520.5098011253042,485.4929904206813,3.881056528840348,3.3350028088332624,9.139189710011488,7.853331464475086,1573.8135427990292,1865.033185399604,29059.339986636416,38745.6406487337,True,1,1,2560,1920,70.79912816874239,97.10616683684063,False,False,68.19959999999999,96.369,True,1601.0498897111736
2327,laserweekend2327 25-11-09 05-19-55.fits,2025-11-09 05:19:55,1520.4347281759813,485.6496758820242,4.08623844269444,3.533746095267485,9.622356193632918,8.32133613918572,1556.3150845763962,1791.703522737666,29056.628969272177,38742.208578251455,True,1,1,2560,1920,69.52556957370048,95.26101997441131,False,False,70.34954166412871,94.8864,True,1598.1562950199377
2328,laserweekend2328 25-11-09 05-20-55.fits,2025-11-09 05:20:55,1520.717240471353,484.28048629465076,3.951901078728954,3.3838250812522634,9.306015876170372,7.968299130211311,1600.5686035994647,1886.9521573590716,29057.532364167488,38743.298378950014,True,1,1,2560,1920,70.89815063459172,96.61655163375508,False,False,69.6822,94.8864,True,1500.911599884688
2329,laserweekend2329 25-11-09 05-21-56.fits,2025-11-09 05:21:56,1521.2034496119813,484.3995951870252,3.720948623970081,3.4195768352233413,8.762164406255074,8.05248807710742,1639.8299242193937,1788.3005530484152,29057.21767533376,38742.939264934226,True,1,1,2560,1920,70.03454220205491,92.88493072084114,False,False,68.19959999999999,94.88639990991496,True,1228.2969355337143
2330,laserweekend2330 25-11-09 05-22-56.fits,2025-11-09 05:22:56,1521.5447464945692,484.2451366439265,3.931702288120448,3.4661529726060643,9.25845135916008,8.16216649903637,1591.5053959977736,1838.5974137624362,29056.907895004235,38742.39302561981,True,1,1,2560,1920,70.01292246863989,94.95001089717655,False,False,69.6822,91.9212,True,1711.643108984815
2331,laserweekend2331 25-11-09 05-23-56.fits,2025-11-09 05:23:56,1520.4732199199918,484.6073443537343,3.8131141951933234,3.5817002129192494,8.979197740833294,8.434259456673868,1614.8567129568705,1728.0033673802843,29056.529727695142,38741.99843816476,True,1,1,2560,1920,69.5338081126772,94.23796781134152,False,False,68.19959999999999,94.1451,True,1554.5931184472336
2332,laserweekend2332 25-11-09 05-24-56.fits,2025-11-09 05:24:56,1521.4857517638136,482.79939510600224,3.8928488914217745,3.5757502260128353,9.166958601796503,8.420248308238973,1573.1778478166927,1793.8592044866616,29063.3777532766,38750.791407538185,True,1,1,2560,1920,71.96544244138043,95.44112983331719,False,False,68.19959999999999,96.369,True,1359.494024335516
2333,laserweekend2333 25-11-09 05-25-56.fits,2025-11-09 05:25:56,1521.0000043471723,482.52413882437276,3.6864944900069756,3.4196717168488333,8.681031120964573,8.052711506261033,1614.6379617131252,1755.4916223762386,29057.549086440733,38743.332394000296,True,1,1,2560,1920,70.50510371080645,93.35257483077406,False,False,66.717,93.40379999999999,True,1180.5207335831042
2334,laserweekend2334 25-11-09 05-26-56.fits,2025-11-09 05:26:56,1521.4965475663128,482.60795557175305,3.8649610278748057,3.3391207555871314,9.101287701703015,7.863028488035466,1568.678899311959,1970.1342790596875,29054.04281504611,38738.05057558503,True,1,1,2560,1920,64.88074690639435,92.94127599964726,False,False,71.1648,91.9212,True,1382.5589325434178
