frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
1880,lasermirror1880 25-11-20 00-00-43.fits,2025-11-20 00:00:43,992.1010172838975,1462.05523990449,188.6554855007914,168.48370703597976,444.24971886230924,396.74881058944715,24028.06906959966,25965.014829876494,27267.917997605593,36582.870635347615,True,9,8,2560,1920,229.06119161027027,384.8477363095806,False,False,97.95921039199644,206.0813465461673,True,863.7053456312741
1881,lasermirror1881 25-11-20 00-01-43.fits,2025-11-20 00:01:43,991.0079910629207,1459.9387310658642,188.60737376485685,168.07263020443506,444.1364243821293,395.78079862647786,23999.915042504468,25956.71923431109,27266.11959950555,36586.66617242109,True,9,8,2560,1920,231.19178234759153,386.1253203510355,False,False,94.87273299924766,202.26833389486856,True,1212.3846767499936
1882,lasermirror1882 25-11-20 00-02-43.fits,2025-11-20 00:02:43,991.8264788222972,1460.6222468462718,188.56799761905557,168.10222082051814,444.0437006447004,395.85047920237514,23996.598885254978,25936.404966645066,27259.43883679764,36579.40031205319,True,9,8,2560,1920,225.70636565482454,391.46495969219234,False,False,97.78399708089077,198.74808321810568,True,1043.3249142703773
1883,lasermirror1883 25-11-20 00-03-43.fits,2025-11-20 00:03:43,993.783946238757,1462.494516425116,188.72482725880366,168.59328771528143,444.4130062240342,397.0068533696148,24008.691642169775,25942.69536492306,27260.06967658014,36571.25228524474,True,9,8,2560,1920,225.8846803677204,389.49213850468607,False,False,99.75027128013969,194.22060946810842,True,1044.4395062975734
1884,lasermirror1884 25-11-20 00-04-43.fits,2025-11-20 00:04:43,991.4239636230071,1462.6246083848403,188.6871137560368,168.12276719568953,444.32419771175046,395.89886221848144,24001.341428181815,25996.85467159379,27264.942762643543,36578.4021343536,True,9,8,2560,1920,232.1538613327147,377.45647904945616,False,False,98.59835994209428,211.91481054720407,True,1070.5729827978694
1885,lasermirror1885 25-11-20 00-05-43.fits,2025-11-20 00:05:43,992.8420206308386,1462.0212133515536,188.51112506032342,168.44033499440474,443.90977600338573,396.64667723655236,24052.457449561338,25961.083075907376,27255.73461409028,36570.375511040795,True,9,8,2560,1920,223.58669070978476,388.0735939393093,False,False,93.40382019040635,195.70545991894087,True,1407.924826659413
1886,lasermirror1886 25-11-20 00-06-43.fits,2025-11-20 00:06:43,990.5527920969652,1463.652632677858,188.63581542913226,168.63273707947832,444.2033993832791,397.09974952318936,24048.20806554045,25959.366435030464,27265.598947720653,36581.01527650764,True,9,8,2560,1920,231.10102156705616,387.1419924149745,False,False,94.64054040032865,201.0067887003857,True,1122.4620978042487
1887,lasermirror1887 25-11-20 00-07-44.fits,2025-11-20 00:07:44,990.0475114012554,1462.9754275968367,188.70216517960955,168.42119297525718,444.3596411056858,396.60160122616134,24008.984441093613,25965.967941946266,27269.103822466037,36583.37366016512,True,9,8,2560,1920,231.61661878196423,385.61893312441896,False,False,95.93516323865074,213.49552766863425,True,649.1806192508475
1888,lasermirror1888 25-11-20 00-08-43.fits,2025-11-20 00:08:43,990.7928229515046,1464.1552837825598,188.70765397407826,168.68625892303712,444.37256622892374,397.2257838332486,24028.811468368553,25961.22735409576,27256.937837811263,36564.95568220011,True,9,8,2560,1920,227.1436629725767,390.53772751112484,False,False,93.49513150316089,194.2206014682857,True,661.1870338221097
1889,lasermirror1889 25-11-20 00-09-44.fits,2025-11-20 00:09:44,991.6844676438737,1463.6321545501862,188.60599520975634,168.53545647741583,444.13317813294543,396.87067121146,24027.96917410723,25968.31802537819,27256.135967547572,36563.70200106336,True,9,7,2560,1920,225.69974917928556,385.44933665035086,False,False,93.38510329405115,194.35598491937765,True,964.5362519459712
1890,lasermirror1890 25-11-20 00-10-43.fits,2025-11-20 00:10:43,991.3294612734261,1463.3476450017263,188.71349884938354,168.08132078674598,444.38632985845334,395.8012633839066,23964.096695905344,25967.078501871136,27268.392239000972,36582.77334108078,True,9,8,2560,1920,231.67181214641096,389.68700054278656,False,False,98.18668976602665,215.86824643984355,True,1045.1572735525879
1891,lasermirror1891 25-11-20 00-11-43.fits,2025-11-20 00:11:43,990.5218573329122,1461.9943099976176,188.7609079660441,168.48620262353822,444.49796979668287,396.7546872490539,23972.26620033969,25919.68055539974,27262.8198855985,36575.46471071237,True,9,8,2560,1920,231.5002581569483,388.0675843130655,False,False,96.45305535470501,201.63360043909844,True,642.7208998490986
1892,lasermirror1892 25-11-20 00-12-43.fits,2025-11-20 00:12:43,992.3106992964312,1463.767926737862,188.8878075111358,168.6330121276218,444.7967953891701,397.100397212071,23928.882487605377,25894.239908210373,27266.61073953856,36575.170235161066,True,9,8,2560,1920,228.99156755684874,379.2827238352395,False,False,97.82142226589055,198.45327896500837,True,1528.6525587594458
1893,lasermirror1893 25-11-20 00-13-43.fits,2025-11-20 00:13:43,991.1557397800917,1463.5509836723686,188.82340487740746,169.04618504977773,444.6451387763138,398.0733450912278,23996.33269942297,25903.68977891513,27266.0525671119,36573.36080465771,True,9,8,2560,1920,229.8758320047387,377.69097471585735,False,False,93.4038249969191,203.11591721950134,True,1257.126462787104
1894,lasermirror1894 25-11-20 00-14-44.fits,2025-11-20 00:14:44,990.0466310776931,1464.5271702702794,188.89761204545024,168.24189778039673,444.81988330310594,396.17939330732617,23931.429707867315,25925.170995872235,27266.59467497123,36582.38514839442,True,9,8,2560,1920,233.04475693791426,382.4503366588466,False,False,99.50446172932196,208.30394540972526,True,645.3126469417017
1895,lasermirror1895 25-11-20 00-15-44.fits,2025-11-20 00:15:44,989.4083695785589,1463.7607208710394,188.9750131441976,168.61927874169677,445.0021489619436,397.0680575596086,23976.458388382664,25929.2052328286,27253.975656811057,36565.56175950007,True,9,8,2560,1920,227.15010045092987,380.8692728137532,False,False,94.88757636620161,214.976999984833,True,1540.9711945640997
1896,lasermirror1896 25-11-20 00-16-45.fits,2025-11-20 00:16:45,991.4961033774775,1465.7944306335203,188.49155443315533,168.48959293790526,443.8636906982365,396.7626708292844,23999.279032466966,25919.70781714427,27269.55203471232,36583.8668601908,True,9,8,2560,1920,226.693922655886,391.9371917631645,False,False,93.25278876715595,210.10801751124998,True,657.8335649803573
1897,lasermirror1897 25-11-20 00-17-44.fits,2025-11-20 00:17:44,991.0040972626693,1464.371612803067,188.76468556428946,168.6825906761166,444.5068653607531,397.2171457718701,23976.320330287574,25894.148229891805,27264.145561562604,36578.3370151429,True,8,7,2560,1920,231.905856095237,389.89675097192,False,False,97.85237742185714,194.24471145857638,True,1029.4855134714737
1898,lasermirror1898 25-11-20 00-18-44.fits,2025-11-20 00:18:44,993.2349123407924,1465.3285309285973,188.64388088006964,168.65731427567977,444.22239206881864,397.1576243974552,23996.907137884264,25929.913753522498,27265.927819852393,36575.32328524362,True,9,7,2560,1920,226.54181178587197,380.07346070523005,False,False,100.90534971624075,217.64352622378811,True,1470.4547523638241
1899,lasermirror1899 25-11-20 00-19-44.fits,2025-11-20 00:19:44,993.8770537261572,1462.7961874610749,188.58977790633287,168.68610582599894,444.0949893017675,397.2254233172743,24000.210116259623,25893.561227853297,27266.164517582245,36580.89884392366,True,9,8,2560,1920,226.16723992810148,386.071142968812,False,False,97.91372983235088,209.0465999999784,True,1036.3052390868643
1900,lasermirror1900 25-11-20 00-20-44.fits,2025-11-20 00:20:44,990.8762057713012,1462.7533829056147,188.94719113631373,168.43975642333504,444.9366331400857,396.64531480579996,23937.107606980408,25916.89396447775,27265.177763463467,36578.158162577085,True,9,8,2560,1920,234.61107033247714,386.9629368169764,False,False,96.37162686107645,200.11085113909914,True,1086.4484867073984
1901,lasermirror1901 25-11-20 00-21-45.fits,2025-11-20 00:21:45,992.3352294527293,1464.186490786608,188.69698017273055,168.5967355086543,444.3474313475535,397.01497230256035,23977.4126896295,25912.22873544106,27265.93984135767,36577.65849816678,True,9,7,2560,1920,229.77451155424427,382.4074905213034,False,False,93.4037995560715,206.03645738319386,True,1030.4774620910348
1902,lasermirror1902 25-11-20 00-22-44.fits,2025-11-20 00:22:44,992.0618160864556,1464.152921771603,188.9245170200049,168.57018780984274,444.8832396764983,396.95245724924945,23946.603723715394,25896.366753856553,27262.865041876266,36577.41918072008,True,9,8,2560,1920,231.65500742263612,389.5311587078135,False,False,98.24063445231575,206.110300384021,True,1068.1667589962078
1903,lasermirror1903 25-11-20 00-23-45.fits,2025-11-20 00:23:45,989.0339387988586,1463.0822857625199,189.0127143059502,168.76151975017643,445.0909284133596,397.4030095376019,23954.31566964384,25876.501314059133,27265.03270821227,36582.69163657627,True,9,8,2560,1920,231.66278712190874,390.7429444446736,False,False,96.91860598716706,203.11427113864556,True,1521.2085752695298
1904,lasermirror1904 25-11-20 00-24-44.fits,2025-11-20 00:24:44,991.7972958859725,1463.9463165562508,189.01586327892664,168.71031674919155,445.0983436780458,397.28243568451694,23911.302611404102,25875.02288535231,27268.41126819985,36578.98286690616,True,9,8,2560,1920,232.03722744282774,389.3819664716234,False,False,97.96549758886061,202.37533812894964,True,1116.2979183312152
1905,lasermirror1905 25-11-20 00-25-45.fits,2025-11-20 00:25:45,990.205249117659,1463.0905971056745,188.89281679290173,168.91944068745013,444.8085913462837,397.7748849262241,23978.31658193313,25887.69796407825,27263.482355664477,36575.16823702109,True,9,7,2560,1920,231.44949230132923,378.7392591904129,False,False,98.40745251271561,204.5987890181372,True,1437.0702262805144
1906,lasermirror1906 25-11-20 00-26-44.fits,2025-11-20 00:26:44,989.8501503044774,1464.1782605391418,188.93112584769653,168.51233190067626,444.8988022764207,396.81621699462073,23916.19444791111,25892.555838328957,27269.685974168555,36581.958549934185,True,9,7,2560,1920,231.82102186858629,378.7701843934295,False,False,98.37862901610266,207.55149147876455,True,1343.9036581525045
1907,lasermirror1907 25-11-20 00-27-44.fits,2025-11-20 00:27:44,990.3458721130929,1464.1974639418092,189.07660934845111,168.63251718885525,445.2413897402189,397.09923172034246,23907.18626629732,25858.073160478383,27264.930816478027,36581.5745685906,True,9,7,2560,1920,231.631250419311,383.24569466488146,False,False,90.5391680554886,203.11625692234915,True,646.7426191285705
