frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,noondrift0001 25-10-23 11-28-18.bmp,2025-10-23 11:28:18,404.4412319696692,189.41674480317874,4.215251959941282,5.339806101789845,9.926159810125728,12.574282445073301,3122.0347072067852,2493.5524611189753,7734.533380517693,10311.90214027369,True,1,1
2,noondrift0002 25-10-23 11-29-18.bmp,2025-10-23 11:29:18,403.5529171957839,189.79622129601398,4.212121780695353,5.583828573543439,9.918788801292873,13.148911452996662,3211.995538473633,2512.6283994866035,7733.7453641524,10309.045393969933,True,1,1
3,noondrift0003 25-10-23 11-30-18.bmp,2025-10-23 11:30:18,401.8426166507555,189.9910876597192,4.059269805690646,5.492330942075131,9.55884990662922,12.933450996342236,3272.129150323186,2477.4667278341367,7734.227847796007,10310.6086264758,True,1,1
4,noondrift0004 25-10-23 11-31-18.bmp,2025-10-23 11:31:18,399.8469724419102,190.03720108716755,4.128861842633489,5.275682453440807,9.72272663019676,12.423282792580471,3162.813748153185,2517.2136265253234,7733.341234452265,10309.966514533031,True,1,1
5,noondrift0005 25-10-23 11-32-18.bmp,2025-10-23 11:32:18,399.9077471620009,190.28393321153484,4.171478900450525,5.634900059033998,9.823082132204561,13.269175610759339,3240.267489894058,2469.1785677109874,7728.311935759145,10302.343418468281,True,1,1
6,noondrift0006 25-10-23 11-33-18.bmp,2025-10-23 11:33:18,399.46089179233905,190.82371228961844,4.411928790082849,5.433598868167012,10.389298352136237,12.79514753141716,3106.7222809255563,2566.057244446714,7729.3618046102565,10304.581808563864,True,1,1
7,noondrift0007 25-10-23 11-34-19.bmp,2025-10-23 11:34:19,399.2027777799926,190.69650564622876,4.169353125573081,5.558175105388596,9.818076314911933,13.088502151961075,3256.473439139261,2496.130779205653,7730.45708760258,10305.727520570284,True,1,1
8,noondrift0008 25-10-23 11-35-18.bmp,2025-10-23 11:35:18,399.03095573408376,190.21589356754802,4.181292067462634,5.420604517611585,9.846190374589911,12.76454817425708,3146.6158437807553,2509.75748106703,7733.525769772562,10309.030873820759,True,1,1
9,noondrift0009 25-10-23 11-36-18.bmp,2025-10-23 11:36:18,398.3724653407646,190.0284198324021,4.212063366729517,5.531183469704203,9.918651246915212,13.024941707203293,3173.7952124420235,2482.111406542279,7732.054414614894,10307.521804943592,True,1,1
10,noondrift0010 25-10-23 11-37-18.bmp,2025-10-23 11:37:18,398.03848588485636,189.82140914198294,4.133163752681046,5.504964144640323,9.732856854208668,12.963199914975688,3232.2553305635347,2500.649644412927,7729.827888330625,10304.314143087933,True,1,1
11,noondrift0011 25-10-23 11-38-18.bmp,2025-10-23 11:38:18,398.5095434130227,189.2742557484522,4.2439596211854544,5.326609077307151,9.993761186269463,12.54320582728669,3163.414240925283,2552.013794684939,7728.941417161072,10304.376975853795,True,1,1
12,noondrift0012 25-10-23 11-39-19.bmp,2025-10-23 11:39:19,398.3006080010447,189.23298069118508,4.111516046458133,5.5145067430309,9.681880401666012,12.985671016947498,3236.816423364162,2476.874626417141,7733.440988726227,10309.42419068995,True,1,1
13,noondrift0013 25-10-23 11-40-18.bmp,2025-10-23 11:40:18,398.5960316738086,188.98393622236225,4.5355975183130495,5.4556321087989605,10.680515952316197,12.847031848114261,3157.155486743666,2677.519135378339,7732.967374016249,10309.119330557101,True,1,1
14,noondrift0014 25-10-23 11-41-18.bmp,2025-10-23 11:41:18,397.75411827373074,188.7511939269665,4.319059998357586,5.315492043587482,10.170609059823782,12.517027213442327,3079.2680636345617,2547.9418249884493,7731.607794022376,10307.536079763795,True,1,1
15,noondrift0015 25-10-23 11-42-18.bmp,2025-10-23 11:42:18,398.08292426078583,188.2505041895278,4.513481232555194,5.467584039913624,10.628436079291967,12.8751764950799,3049.3539918159463,2550.566262401369,7732.169951058973,10308.608286149216,True,1,1
16,noondrift0016 25-10-23 11-43-18.bmp,2025-10-23 11:43:18,397.20962366508996,189.0992555230578,4.45389027254376,5.55488642970183,10.488110092154406,13.080757912532274,3175.4553348808686,2575.096864711512,7730.647549028793,10306.688041937477,True,1,1
17,noondrift0017 25-10-23 11-44-18.bmp,2025-10-23 11:44:18,398.0696329609934,188.81159067028884,4.21076165560323,5.650515574951634,9.915585951462193,13.305947340655688,3245.6489490368695,2481.4676103207253,7734.093403605525,10310.271109831929,True,1,1
18,noondrift0018 25-10-23 11-45-18.bmp,2025-10-23 11:45:18,398.37780770906926,188.34534883807441,4.224796884676154,5.338392941668698,9.948636390219715,12.570954707293186,3173.8999179354664,2564.9638073660785,7731.578772979905,10307.290164065007,True,1,1
19,noondrift0019 25-10-23 11-46-18.bmp,2025-10-23 11:46:18,397.5718940287181,188.18771931533183,4.227419615659884,5.556481560687543,9.954812449712927,13.08451415895188,3203.720371482479,2486.098135370009,7733.02899110206,10309.292794095212,True,1,1
20,noondrift0020 25-10-23 11-47-19.bmp,2025-10-23 11:47:19,397.81384842608907,188.5202606707333,4.18189093282599,5.613802359657582,9.847600594751816,13.219494325363716,3274.8433916573667,2506.205230354123,7739.646298144039,10317.573734275136,True,1,1
21,noondrift0021 25-10-23 11-48-18.bmp,2025-10-23 11:48:18,397.06842612401454,188.5238312243086,4.347439477824036,5.266525956850609,10.237437626938924,12.401720890867615,3031.674940672538,2532.626496532092,7731.452470135456,10307.777569091046,True,1,1
22,noondrift0022 25-10-23 11-49-18.bmp,2025-10-23 11:49:18,397.458445231342,188.26385326686335,4.096143876046667,5.53028890351111,9.64568170664546,13.022835164800192,3218.1324010963017,2490.8147495819017,7733.616864385897,10308.392464761242,True,1,1
23,noondrift0023 25-10-23 11-50-18.bmp,2025-10-23 11:50:18,397.5990943529612,187.7589237193668,4.349697896750917,5.507617283390063,10.24275579709802,12.969447579285823,3132.075406341366,2512.7383170873727,7732.549601000782,10308.940140654679,True,1,1
24,noondrift0024 25-10-23 11-51-18.bmp,2025-10-23 11:51:18,397.1811530992611,187.7594684800882,4.211065653272097,5.4354245634366904,9.916301811266484,12.799446715234316,3166.393102673982,2474.230965586612,7727.474837851479,10302.701292209058,True,1,1
25,noondrift0025 25-10-23 11-52-19.bmp,2025-10-23 11:52:19,397.3202127135621,187.71782008789233,4.210574636090068,5.629452946943415,9.915145554163788,13.256348642020903,3256.8603150528174,2508.912076277098,7730.8296425058525,10305.628911164888,True,1,1
26,noondrift0026 25-10-23 11-53-18.bmp,2025-10-23 11:53:18,397.5322624282133,187.80522181664486,4.173695513410285,5.4538344186268,9.82830185683428,12.842798611262104,3178.6414403759445,2498.329542419896,7728.527126562596,10302.829161430278,True,1,1
27,noondrift0027 25-10-23 11-54-18.bmp,2025-10-23 11:54:18,398.368614799197,187.12160274826385,4.06430517284721,5.488376704307114,9.570707290143588,12.92413947798329,3241.763485353772,2465.4806810302052,7730.912310631488,10306.024151567228,True,1,1
28,noondrift0028 25-10-23 11-55-18.bmp,2025-10-23 11:55:18,397.3563193845126,187.41094643755542,4.12719501612972,5.589092008943646,9.718801553734098,13.161305896182794,3228.6866637034414,2447.1340192183798,7733.836135456592,10309.94416750635,True,1,1
29,noondrift0029 25-10-23 11-56-19.bmp,2025-10-23 11:56:19,396.9803670367895,186.87194882446568,4.280423921724133,5.415236885607527,10.079628052105976,12.751908366819574,3175.343169117171,2538.851797150822,7734.255269623498,10311.522211509482,True,1,1
30,noondrift0030 25-10-23 11-57-18.bmp,2025-10-23 11:57:18,396.9803670367895,186.87194882446568,4.280423921724133,5.415236885607527,10.079628052105976,12.751908366819574,3175.343169117171,2538.851797150822,7734.255269623498,10311.522211509482,True,1,1
31,noondrift0031 25-10-23 11-58-18.bmp,2025-10-23 11:58:18,396.9803670367895,186.87194882446568,4.280423921724133,5.415236885607527,10.079628052105976,12.751908366819574,3175.343169117171,2538.851797150822,7734.255269623498,10311.522211509482,True,1,1
32,noondrift0032 25-10-23 11-59-18.bmp,2025-10-23 11:59:18,396.9803670367895,186.87194882446568,4.280423921724133,5.415236885607527,10.079628052105976,12.751908366819574,3175.343169117171,2538.851797150822,7734.255269623498,10311.522211509482,True,1,1
33,noondrift0033 25-10-23 12-00-18.bmp,2025-10-23 12:00:18,396.9803670367895,186.87194882446568,4.280423921724133,5.415236885607527,10.079628052105976,12.751908366819574,3175.343169117171,2538.851797150822,7734.255269623498,10311.522211509482,True,1,1
34,noondrift0034 25-10-23 12-01-19.bmp,2025-10-23 12:01:19,396.9803670367895,186.87194882446568,4.280423921724133,5.415236885607527,10.079628052105976,12.751908366819574,3175.343169117171,2538.851797150822,7734.255269623498,10311.522211509482,True,1,1
35,noondrift0035 25-10-23 12-02-18.bmp,2025-10-23 12:02:18,396.9803670367895,186.87194882446568,4.280423921724133,5.415236885607527,10.079628052105976,12.751908366819574,3175.343169117171,2538.851797150822,7734.255269623498,10311.522211509482,True,1,1
36,noondrift0036 25-10-23 12-03-18.bmp,2025-10-23 12:03:18,396.9803670367895,186.87194882446568,4.280423921724133,5.415236885607527,10.079628052105976,12.751908366819574,3175.343169117171,2538.851797150822,7734.255269623498,10311.522211509482,True,1,1
37,noondrift0037 25-10-23 12-04-18.bmp,2025-10-23 12:04:18,396.9803670367895,186.87194882446568,4.280423921724133,5.415236885607527,10.079628052105976,12.751908366819574,3175.343169117171,2538.851797150822,7734.255269623498,10311.522211509482,True,1,1
38,noondrift0038 25-10-23 12-05-19.bmp,2025-10-23 12:05:19,396.9803670367895,186.87194882446568,4.280423921724133,5.415236885607527,10.079628052105976,12.751908366819574,3175.343169117171,2538.851797150822,7734.255269623498,10311.522211509482,True,1,1
39,noondrift0039 25-10-23 12-06-18.bmp,2025-10-23 12:06:18,396.9803670367895,186.87194882446568,4.280423921724133,5.415236885607527,10.079628052105976,12.751908366819574,3175.343169117171,2538.851797150822,7734.255269623498,10311.522211509482,True,1,1
40,noondrift0040 25-10-23 12-07-18.bmp,2025-10-23 12:07:18,396.9803670367895,186.87194882446568,4.280423921724133,5.415236885607527,10.079628052105976,12.751908366819574,3175.343169117171,2538.851797150822,7734.255269623498,10311.522211509482,True,1,1
41,noondrift0041 25-10-23 12-08-18.bmp,2025-10-23 12:08:18,396.9803670367895,186.87194882446568,4.280423921724133,5.415236885607527,10.079628052105976,12.751908366819574,3175.343169117171,2538.851797150822,7734.255269623498,10311.522211509482,True,1,1
