filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
bigshakeB,bigshakeB,3542,3542,2025-09-23 10:03:49,2025-09-23 10:04:57,,0.016666666666666666,60.0,0.15,1.5825559250584114,3.2537023974598456,-0.5154757397460102,4.897928353919241,6.713942696964436,0.5157229109184251,11.449435080151138,1.6876043919126298,0.2373833887587617,0.48805535961897684,-0.07732136096190154,0.7346892530878861,1.0070914045446653,0.07735843663776377,1.7174152620226708,0.25314065878689446
