filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
morning5237,morning5237,9176,9176,2025-09-26 09:59:31,2025-09-26 10:02:30,,0.016666666666666666,60.0,0.15,-1.224019003921848,1.3763238780258258,2.288621398320395,3.1432761106153566,6.573287130729058,0.6138715267977606,9.686202465016006,1.477066421304304,-0.1836028505882772,0.20644858170387387,0.3432932097480592,0.4714914165923035,0.9859930696093587,0.09208072901966409,1.4529303697524008,0.2215599631956456
