filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
realwinterbreak,realwinterbreak,18530,18530,2025-12-23 13:18:45,2026-01-05 10:12:57,,0.016666666666666666,60.0,0.15,-0.4700545014782758,8.208578064989318,-25.87469765901109,17.531951860956898,383.07147418405526,6.0153345444192,379.2039473800275,5.8129211087284265,-0.07050817522174137,1.2312867097483977,-3.8812046488516634,2.6297927791435347,57.46072112760829,0.90230018166288,56.88059210700413,0.8719381663092639
