filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
fanoff5237,fanoff5237,9129,9129,2025-09-26 10:08:40,2025-09-26 10:11:39,,0.016666666666666666,60.0,0.15,-0.6910735350324191,1.2561142534957086,-2.3012009970158958,3.154521442508469,6.297423404956408,0.2990277785203594,10.924999808030407,1.2454834835821589,-0.10366103025486285,0.18841713802435628,-0.34518014955238435,0.47317821637627033,0.9446135107434612,0.04485416677805391,1.638749971204561,0.18682252253732382
