frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
6972,fanoffrefocus6972 25-09-29 11-10-33.fits,2025-09-29 11:10:33,383.5981132505335,179.66818568824465,2.6834958747583593,3.47007267510284,6.319149876638846,8.171396693046336,1467.7453281938783,1158.8939108082755,6809.522143682362,9078.930686494097,True,1,1,640,480,26.61905617921277,34.19229017800899,False,False,24.46229443003753,31.1346,False,
6973,fanoffrefocus6973 25-09-29 11-10-33.fits,2025-09-29 11:10:33,382.149661324388,174.75143986744044,2.6447111437306132,3.5857271497557686,6.227818814573576,8.443742168256577,1454.6341029341265,1106.8587514380952,6809.530910775397,9078.738457070258,True,1,1,640,480,25.63186460377834,36.04598820735019,False,False,24.46288289585753,32.61719975646108,False,
6974,fanoffrefocus6974 25-09-29 11-10-33.fits,2025-09-29 11:10:33,385.00890429647393,179.33746466302858,2.666999331089185,3.2341942290598005,6.280303484932946,7.615945400113436,1431.3937675274076,1167.8286081020926,6807.859188805699,9077.35729947241,True,1,1,640,480,25.14247157112214,34.84201392224176,False,False,25.9455,34.099799999999995,False,
6975,fanoffrefocus6975 25-09-29 11-10-33.fits,2025-09-29 11:10:33,389.7461226079546,184.4174038222995,2.662507505133316,3.394614701022648,6.269726043133275,7.993706743124875,1448.1768291008366,1132.8565398692656,6808.481232231243,9078.028086603439,True,1,1,640,480,25.143699276610043,34.094832585876034,False,False,23.7216,34.099799996558836,False,
6976,fanoffrefocus6976 25-09-29 11-10-33.fits,2025-09-29 11:10:33,390.2754598630818,185.17747606971258,2.7052709762823444,3.402566428182527,6.37042632219011,8.012431629633575,1419.1293294211737,1146.1030470895648,6808.287077698201,9077.399838317795,True,1,1,640,480,28.01239985965799,33.69810810824323,False,False,25.2042,31.1346,False,
6977,fanoffrefocus6977 25-09-29 11-10-33.fits,2025-09-29 11:10:33,386.36323293417263,182.29633451584,2.6668879706586996,3.4773094682825607,6.280041251159016,8.188438038687686,1462.8295645383876,1144.7012514148137,6809.733023963878,9079.230031316687,True,1,1,640,480,26.463418734334784,34.24596646398033,False,False,28.1694,31.1346,False,
6978,fanoffrefocus6978 25-09-29 11-10-33.fits,2025-09-29 11:10:33,382.92574174815263,177.86837080382014,2.7225714797453806,3.463127086814584,6.411165894533996,8.155041082520619,1449.635495517012,1144.7523111251137,6803.649998917002,9071.440970573709,True,1,1,640,480,24.757895786306506,33.214075625322785,False,False,25.2042,29.651999999999997,False,
6979,fanoffrefocus6979 25-09-29 11-10-33.fits,2025-09-29 11:10:33,384.4288487436327,176.75624459489958,2.6853428006125193,3.283015629306052,6.323499054661908,7.730911012039788,1449.2647609556532,1148.7143139387463,6804.8512070816905,9073.76434483915,True,1,1,640,480,25.880635244392998,34.231356414536606,False,False,23.7216,28.169400000002696,True,187.78932092999298
6980,fanoffrefocus6980 25-09-29 11-10-33.fits,2025-09-29 11:10:33,387.45702399076873,182.19719153524963,2.638951968247903,3.101425244639293,6.214256992704039,7.303298334241624,1422.4102682093182,1221.794223930028,6807.449904192811,9076.413801728266,True,1,1,640,480,23.98311155601314,35.890554357239225,False,False,22.25210431803577,31.1346,True,221.89677555491448
6981,fanoffrefocus6981 25-09-29 11-10-33.fits,2025-09-29 11:10:33,388.8945826905748,187.10229374067137,2.7018752059687308,3.234007946866161,6.362429894187292,7.615506739069821,1407.0312367525055,1213.4111163098273,6809.779288698534,9079.065700971783,True,1,1,640,480,25.966503898331474,35.78463593811546,False,False,25.2042,31.134599999978423,False,
6982,fanoffrefocus6982 25-09-29 11-10-33.fits,2025-09-29 11:10:33,386.8868096590884,182.42369551921456,2.762169613681885,3.4900183046386277,6.504412374073496,8.21836506128797,1433.5652334948118,1147.4096800826087,6808.299027919439,9077.498448405555,True,1,1,640,480,24.956409948228462,34.5289599326121,False,False,22.238999999999997,32.6172,False,
6983,fanoffrefocus6983 25-09-29 11-10-33.fits,2025-09-29 11:10:33,383.8800266411739,178.20262151233297,2.7062497952091746,3.444041244199466,6.372731264619466,8.110097357754233,1413.8625537260655,1190.84450322756,6807.767148979496,9075.58650287565,True,1,1,640,480,25.71167357381382,34.16587708313424,False,False,25.2042,32.6172177693347,False,
6984,fanoffrefocus6984 25-09-29 11-10-33.fits,2025-09-29 11:10:33,382.4890297128157,179.61089107509292,2.768918447848069,3.1562239938032217,6.520304664048616,7.432339527215465,1400.8391370430822,1213.0710146019162,6808.74260447454,9078.585026159159,True,1,1,640,480,26.46881816466544,35.77370826272453,False,False,25.2042,34.099799999999995,False,
6985,fanoffrefocus6985 25-09-29 11-10-33.fits,2025-09-29 11:10:33,384.8688632953739,180.61874160063434,2.685034456827747,3.4128913158608123,6.322772960536766,8.036744882101093,1427.0861408379792,1190.1804146828417,6810.32994263534,9079.237885902645,True,1,1,640,480,26.47597752311474,30.04183443532002,False,False,22.9803,28.1694,False,
6986,fanoffrefocus6986 25-09-29 11-10-33.fits,2025-09-29 11:10:33,389.6546156074471,185.2677866987715,2.739709646628451,3.1160342451389704,6.451523193445336,7.337699901456131,1394.6222770939737,1191.9372824026213,6805.657068787472,9074.766850697615,True,1,1,640,480,25.053368794492396,34.02581114955859,False,False,23.7216,31.1346,False,
6987,fanoffrefocus6987 25-09-29 11-10-33.fits,2025-09-29 11:10:33,387.21321184494565,183.1630688358831,2.7895394219477696,3.1496849216348197,6.568863347206655,7.416941188997408,1390.4657877548107,1255.2353091159644,6814.228738582432,9085.247510759158,True,1,1,640,480,27.839451109304466,33.74319953748699,False,False,25.2042,32.6172,False,
6988,fanoffrefocus6988 25-09-29 11-10-33.fits,2025-09-29 11:10:33,384.2208747709725,176.6050500689107,2.801928811207474,3.111510756741498,6.598038129381098,7.327047900304297,1373.8522800127203,1217.2993733674869,6805.956084632473,9074.930821341473,True,1,1,640,480,25.89438727349738,32.72580615792695,False,False,25.2042,31.1346,False,
6989,fanoffrefocus6989 25-09-29 11-10-33.fits,2025-09-29 11:10:33,386.0649032286775,182.49792003219858,2.8446466181065864,3.1260505841785005,6.698630877346889,7.3612865774042415,1391.731009493211,1190.6586025322893,6808.670783590822,9079.46496170669,True,1,1,640,480,26.343697061213632,33.57270383211598,False,False,23.7216,29.651999999999997,False,
6990,fanoffrefocus6990 25-09-29 11-10-33.fits,2025-09-29 11:10:33,389.0008323199621,184.1928071094411,2.8246534919558073,3.173110175630122,6.651550663124202,7.472103446665487,1357.5855755215093,1214.3368555746304,6808.837203757511,9078.35291288717,True,1,1,640,480,27.04546873903821,33.2252908374054,False,False,23.7216,29.651999999999997,False,
6991,fanoffrefocus6991 25-09-29 11-10-33.fits,2025-09-29 11:10:33,383.30935286362364,180.6338753766334,2.8504609904078335,3.183972796398327,6.712322677791139,7.497682963792026,1352.639532760152,1220.4667228016497,6807.522387753558,9076.538355956238,True,1,1,640,480,25.097536223551394,33.040845311101435,False,False,25.2042,32.6172,False,
6992,fanoffrefocus6992 25-09-29 11-10-33.fits,2025-09-29 11:10:33,382.1297792180819,176.13357375248535,2.75922489301234,3.30185136943466,6.497478086813835,7.7752657904576274,1379.73540323358,1240.3971896758674,6805.764477311923,9072.845490185073,True,1,1,640,480,25.757778276623114,32.000361282424336,False,False,22.238999999999997,30.3933,False,
6993,fanoffrefocus6993 25-09-29 11-10-33.fits,2025-09-29 11:10:33,388.8546237112897,184.94335946145551,2.8338835877902,3.0829835885581622,6.673285877812588,7.259871552838209,1340.7161239268225,1223.1082896487228,6807.083176192295,9076.26031038617,True,1,1,640,480,26.016111282397144,33.62927397332946,False,False,22.238999999999997,29.651999999999997,False,
6994,fanoffrefocus6994 25-09-29 11-10-33.fits,2025-09-29 11:10:33,389.1641306617655,182.499040137062,2.802794752343296,3.2181701667259754,6.600077264925549,7.578211616926919,1377.7097747091964,1222.413229311604,6809.280954707732,9078.662688207463,True,1,1,640,480,28.666471348801448,32.53915775375312,False,False,26.686799999999998,31.1346,False,
6995,fanoffrefocus6995 25-09-29 11-10-33.fits,2025-09-29 11:10:33,385.99116640458175,179.21796360344237,2.7607892565472487,3.0809878391258176,6.5011618814235534,7.2551719220700654,1379.218736178705,1233.2388963764638,6808.899110361454,9078.574646125078,True,1,1,640,480,24.52209289677681,33.2789488506274,False,False,25.2042,31.1346,False,
6996,fanoffrefocus6996 25-09-29 11-10-33.fits,2025-09-29 11:10:33,383.3522916044908,181.26259733511023,2.8283949315997874,3.1803326547219375,6.66036108019512,7.489111085205711,1346.7667688858517,1224.084229271883,6804.269970149355,9071.922309465244,True,1,1,640,480,25.060372658141695,29.491402901379598,False,False,22.238999999999997,29.651999999999997,False,
6997,fanoffrefocus6997 25-09-29 11-10-33.fits,2025-09-29 11:10:33,383.64475564144317,181.5402734724934,2.833343995572306,3.280951894955402,6.672015235241748,7.726051289023259,1386.4531183716256,1212.7355230506446,6804.533149394604,9072.446477703077,True,1,1,640,480,25.805900730176287,32.717484081122045,False,False,23.7216,29.651999999999997,False,
6998,fanoffrefocus6998 25-09-29 11-10-34.fits,2025-09-29 11:10:34,388.9856660104119,180.68012847652403,2.8861062130241013,3.0830760857348682,6.796260762517517,7.260089367044025,1344.3725278077284,1253.1365993548593,6808.870746121613,9078.580422609239,True,1,1,640,480,25.97617604764867,33.35139454209694,False,False,23.7216,31.87589999964941,False,
6999,fanoffrefocus6999 25-09-29 11-10-34.fits,2025-09-29 11:10:34,387.58749806666503,186.3597589616863,2.856259997919475,3.0357952753933466,6.725978296920838,7.148751567106504,1384.0586912065987,1279.7514909679721,6807.410497198479,9076.903312307322,True,1,1,640,480,25.22206592549643,30.811566956985224,False,False,23.7216,29.651999999999997,False,
7000,fanoffrefocus7000 25-09-29 11-10-34.fits,2025-09-29 11:10:34,384.01323790721386,182.8025814132778,2.811758981268515,3.0891879633018586,6.621186410886901,7.2744817388515495,1382.6250012290984,1253.5605287837145,6808.767517503269,9078.43567055941,True,1,1,640,480,27.834104859882768,34.00303104163214,False,False,25.2042,31.1346,False,
7001,fanoffrefocus7001 25-09-29 11-10-34.fits,2025-09-29 11:10:34,381.89501987421716,177.06014919954387,2.858169718539955,3.060014644742871,6.730475345318352,7.205783823528772,1361.914074582129,1212.198574842922,6807.0292890302,9076.995937419548,True,1,1,640,480,27.525473003600126,33.435013200264265,False,False,26.686799999999998,31.1346,False,
7002,fanoffrefocus7002 25-09-29 11-10-34.fits,2025-09-29 11:10:34,383.2000836007098,178.80779152561928,2.803041293752143,2.9737020998061645,6.600657825577032,7.002533312574181,1376.649743541523,1331.871967815128,6805.650636838187,9073.669316558742,True,1,1,640,480,26.283038888626166,33.242959562744296,False,False,23.7216,31.1346,False,
7003,fanoffrefocus7003 25-09-29 11-10-34.fits,2025-09-29 11:10:34,389.4246230518297,183.7611851538923,2.7799997588329166,3.0692066388317847,6.546399157280957,7.2274293154631515,1386.8390023669328,1262.0418566237531,6804.104554745474,9072.045119752132,True,1,1,640,480,26.532506750894772,31.408815294059103,False,False,23.7216,31.1346,True,129.09492815674759
7004,fanoffrefocus7004 25-09-29 11-10-34.fits,2025-09-29 11:10:34,387.80709505881407,182.68143158589706,2.77779010604546,3.1995977798813726,6.541195822604496,7.534476988101179,1392.2251305688987,1237.3464430444658,6815.3063959846395,9086.596315117946,True,1,1,640,480,28.77986263882145,34.58891890629133,False,False,25.2042,32.6172,False,
