frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
20,night0001 25-10-22 16-37-20.bmp,2025-10-22 16:37:22,363.0524834050878,208.61788568454207,4.971502737107384,5.792655296943634,11.706994299266698,13.640660807197575,3050.5420723049715,2688.5739246736844,8290.621924062158,11052.030867478852,True,1,1
20,night0004 25-10-22 16-40-20.bmp,2025-10-22 16:40:22,360.5284243773845,209.8751079371561,3.9875351831182786,6.113344213485767,9.38992777947308,14.395825496090248,3183.386292154551,2190.57879305194,7733.179999180195,10307.26214635488,True,1,1
20,night0007 25-10-22 16-43-20.bmp,2025-10-22 16:43:22,359.09904793243396,215.4539300668688,4.645505914493881,6.0379194598224855,10.939330446760021,14.21821377427243,2948.250872265173,2313.2793694532074,7731.154572210932,10306.78944575689,True,1,1
20,night0008 25-10-22 16-44-20.bmp,2025-10-22 16:44:22,358.2009841733645,214.8875970087323,4.533020776484847,6.2638267261802545,10.674448189008276,14.750184733409851,3113.386912971322,2356.8103606947493,7733.216931158664,10307.563582857423,True,1,1
20,night0013 25-10-22 16-49-20.bmp,2025-10-22 16:49:22,356.0297247067091,216.87669801402527,4.2577865073457435,6.577271593475476,10.026321014960072,15.488290989928705,3244.5208684669656,2185.4426438216424,7730.158188919197,10303.954372859422,True,1,1
20,night0012 25-10-22 16-48-20.bmp,2025-10-22 16:48:22,357.9524681738879,215.72281175286324,4.289810185862686,6.469961346895181,10.101731015047395,15.235594670244211,3175.8120771775266,2183.2400115795103,7731.866595841267,10306.534742153344,True,1,1
20,night0011 25-10-22 16-47-20.bmp,2025-10-22 16:47:22,358.779953282928,216.06549793309162,4.461525967931658,6.43570741433839,10.506090780711578,15.154932823238342,3152.3590541409208,2285.3999082894575,7733.6999192180565,10308.237702924538,True,1,1
20,night0009 25-10-22 16-45-20.bmp,2025-10-22 16:45:22,358.39186654793133,215.6413824182442,4.128939913735697,6.299694278878052,9.722910473593178,14.834646365468828,3254.6374045096836,2233.504488776813,7732.103784678389,10306.170310267034,True,1,1
20,night0016 25-10-22 16-52-20.bmp,2025-10-22 16:52:22,356.4877764076015,217.21541114117662,4.287514727245689,6.574213104957138,10.096325623083553,15.481088799858226,3258.9292340770394,2242.0372947972123,7734.788464599398,10309.046300546599,True,1,1
20,night0028 25-10-22 17-04-20.bmp,2025-10-22 17:04:22,355.2518216522782,219.75668795565056,4.22109384657462,6.35432831321543,9.93991640187071,14.963299684667396,3217.3147872687805,2248.367169490907,7732.564867189934,10306.398218410202,True,1,1
20,night0031 25-10-22 17-07-20.bmp,2025-10-22 17:07:22,356.32898975974877,214.69663177774757,3.9701761598589074,5.836913457967918,9.349050403539755,13.744880811933767,3076.420141157697,2201.9581933817076,7730.817528064597,10304.421272169764,True,1,1
20,night0024 25-10-22 17-00-20.bmp,2025-10-22 17:00:22,356.85018187539094,219.36392382135648,4.349794157225645,6.523486452414431,10.242982473193454,15.361636661633339,3164.459260901348,2207.9823283059222,7734.140464802414,10308.850356287066,True,1,1
20,night0021 25-10-22 16-57-20.bmp,2025-10-22 16:57:22,357.48111985523866,218.92082677904324,4.32497122346293,6.041853007386606,10.184528931192537,14.227476570924503,3072.3326616944178,2298.605180210048,7731.343045725999,10305.323668880288,True,1,1
20,night0022 25-10-22 16-58-20.bmp,2025-10-22 16:58:22,356.7347864662775,219.049302160583,4.363632964582173,6.30229579612794,10.275570374155928,14.84077247043636,3170.4541991239407,2280.28829625859,7732.813365125842,10307.616909101202,True,1,1
20,night0020 25-10-22 16-56-20.bmp,2025-10-22 16:56:22,357.20582228562154,216.65785739564026,3.8882530454065396,6.2392717229107175,9.156136211475953,14.692362119504944,3290.05118645974,2136.3147524866804,7733.357544680959,10308.341730920349,True,1,1
20,night0017 25-10-22 16-53-20.bmp,2025-10-22 16:53:22,356.6184521479131,216.9376373712153,4.097231042150235,6.715703001602982,9.64824178717842,15.814272044649217,3289.8085596480023,2126.271967992135,7733.798269375055,10307.551717805545,True,1,1
20,night0032 25-10-22 17-08-20.bmp,2025-10-22 17:08:22,357.17644299890554,212.30246053763165,4.316559152194449,5.634061060994155,10.164720017149289,13.267199921357374,2911.672772472827,2320.1180709875416,7732.411990248698,10307.254458477004,True,1,1
20,night0029 25-10-22 17-05-20.bmp,2025-10-22 17:05:22,355.46231850547554,218.55671227164328,4.360986892239766,6.287327948671967,10.269339349963426,14.805525883216069,3175.671477631897,2295.494570419808,7731.7836724959725,10305.99795691917,True,1,1
20,night0025 25-10-22 17-01-20.bmp,2025-10-22 17:01:22,355.91664489492047,220.89314490551396,4.532028314333693,6.4625359049229,10.672111119240803,15.21810909064467,3070.2460972771682,2228.7556508217535,7733.590102559248,10308.899993078994,True,1,1
