filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
genieshots,genieshots,2550,2550,2026-03-02 17:17:24,2026-03-04 11:55:32,,0.016666666666666666,60.0,0.15,15.346377518119263,4.256602084836141,203.62703859236814,60.362213053203156,428.53894371951765,7.670785220815101,590.3988060479226,57.31589683628019,2.3019566277178893,0.6384903127254211,30.544055788855218,9.054331957980473,64.28084155792764,1.150617783122265,88.55982090718838,8.597384525442028
