frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
1,overnightvideo0001 25-09-18 16-12-03.bmp,2025-09-18 16:12:03,146.18163014959322,154.7521255478388,3.1582625695776336,6.1434373141532355,7.437140006312365,14.466689332759136,414.6269588655714,217.78982223703895,7872.572762898307,10496.614971252115,True,1,7,640,480,20.334831194357562,35.51845156411122,False,False,22.238999999999997,31.1346,False,
2,overnightvideo0002 25-09-18 16-13-03.bmp,2025-09-18 16:13:03,150.4234174496801,159.8803754686499,3.1245016772211973,5.003280827898395,7.3576391802532966,11.781825984454185,428.25896299481,280.3126542780507,7885.870142363737,10514.157284652001,True,1,6,640,480,20.195525026436204,32.28176331469937,False,False,20.7564,29.651999999999997,False,
3,overnightvideo0003 25-09-18 16-14-03.bmp,2025-09-18 16:14:03,150.98431904720732,146.95950602678914,2.9254651059897534,3.739549617544715,6.888943872623262,8.805966398782115,406.5090501950059,280.236243314376,7871.762574006416,10496.421167701674,True,1,8,640,480,21.027124828763423,33.26167351918365,False,False,19.50860490639222,28.1694,False,
4,overnightvideo0004 25-09-18 16-15-03.bmp,2025-09-18 16:15:03,150.2566041418823,161.5570065801334,3.3702029677468444,3.9355952763633795,7.936221504273063,9.267618645909605,392.90609010969655,249.92081277847095,7894.413734120636,10527.663567870417,True,1,8,640,480,18.958308165900053,30.57844904062552,False,False,18.5325,27.428099999999997,False,
5,overnightvideo0005 25-09-18 16-16-04.bmp,2025-09-18 16:16:04,152.54895446207792,149.1687081569779,3.2486739114098904,3.35427517858293,7.650042446357109,7.898714427076851,380.1755628086733,321.5086671781541,7900.329918053098,10534.591209411743,True,1,7,640,480,24.337179531539167,32.66140505250215,False,False,20.7564,27.428099999999997,False,
6,overnightvideo0006 25-09-18 16-17-04.bmp,2025-09-18 16:17:04,153.39212786279222,154.9575429966026,3.2401995862060864,3.175744068609312,7.6300869354990795,7.47830579064935,371.3946718195561,283.69913416806725,7894.3227209792185,10527.342997087917,True,1,8,640,480,18.386223262988423,33.128831862310385,False,False,17.7912,29.651999999999997,False,
7,overnightvideo0007 25-09-18 16-18-04.bmp,2025-09-18 16:18:04,154.20733263673202,152.44245060085225,3.052030638338567,4.804983159129119,7.1869829252082615,11.314870659153385,475.822826008756,298.9150512280489,7903.401265058951,10537.951615539683,True,1,8,640,480,24.30062607206682,31.151689253537327,False,False,23.7216,28.1694,False,
8,overnightvideo0008 25-09-18 16-19-03.bmp,2025-09-18 16:19:03,151.57316653769067,158.4753332067636,3.457438063218692,5.004207407535772,8.141644455720359,11.784007912757598,319.77362290347554,249.0945665353868,7891.499496959018,10521.263407336815,True,1,7,640,480,25.400228269189924,36.09327888185767,False,False,23.7216,31.134599999501084,False,
9,overnightvideo0009 25-09-18 16-20-03.bmp,2025-09-18 16:20:03,153.5121904249973,135.49268637678134,3.047511293974634,4.445401773551859,7.176340682509674,10.468121204576052,439.3347575660054,281.55155125524806,7861.043642909472,10481.847249025375,True,1,7,640,480,21.574545723401428,34.64743540140558,False,False,20.7564,32.6172,False,
10,overnightvideo0010 25-09-18 16-21-04.bmp,2025-09-18 16:21:04,157.68638066129836,140.38539323894184,2.8882099628389177,5.797057059995611,6.801214714751176,13.651026167065847,356.6576572648423,158.56223158474785,7879.357682347019,10506.388716899666,True,1,9,640,480,20.418104652451607,35.19473033601624,False,False,19.273799999999998,32.6172,False,
11,overnightvideo0011 25-09-18 16-22-04.bmp,2025-09-18 16:22:04,154.66845745688485,142.0348358921907,2.8941169578773733,3.980725240068494,6.81512462507363,9.373891589073928,445.97221192360803,340.0881868962216,7894.9120399393605,10526.219859548524,True,1,7,640,480,26.39493354683364,33.24834298941879,False,False,25.2042,29.651999999999997,False,
12,overnightvideo0012 25-09-18 16-23-03.bmp,2025-09-18 16:23:03,156.4277462164678,139.24657273894294,2.86218625371643,4.3246491884617875,6.739933562863488,10.183770596716645,460.7834457330682,294.95074631267914,7849.967403435386,10466.849268715492,True,1,7,640,480,22.34710875397621,34.40043400284381,False,False,20.7564,32.6172,False,
13,overnightvideo0013 25-09-18 16-24-03.bmp,2025-09-18 16:24:03,153.65661615768823,137.1578973195243,3.668238810712933,4.174188785723201,8.638042281427305,9.829463424364393,338.9612224458311,326.3624810985409,7873.428565132603,10497.283799558865,True,1,7,640,480,21.693080110806083,33.36900856570341,False,False,21.41189322108096,34.099799999999995,False,
14,overnightvideo0014 25-09-18 16-25-03.bmp,2025-09-18 16:25:03,155.56270147409967,137.96305503193165,3.3454489835266736,4.702670932688643,7.877930326037025,11.073943777479608,399.3729727027117,314.0995808375953,7903.35771768459,10537.07383730228,True,1,7,640,480,22.702132059373927,30.83778859991753,False,False,22.238999999999997,28.169287971120255,False,
15,overnightvideo0015 25-09-18 16-26-04.bmp,2025-09-18 16:26:04,155.01898233353174,143.79804573540278,3.488086033095704,2.630662053919798,8.213814909526251,6.194735736272628,384.1663337941155,392.0617753649928,7894.698601591864,10527.876476288511,True,1,7,640,480,25.38571606346886,32.381457767292204,False,False,23.7216,29.651999999999997,False,
16,overnightvideo0016 25-09-18 16-27-04.bmp,2025-09-18 16:27:04,154.66250054973867,143.14191349853212,3.0968610454537564,4.193203392827909,7.292550466510008,9.874239402322948,436.9415531727206,279.78240923986493,7872.794004343731,10497.998463392192,True,1,7,640,480,20.052022793168952,35.29710636761394,False,False,17.7912,32.6172,False,
17,overnightvideo0017 25-09-18 16-28-04.bmp,2025-09-18 16:28:04,156.16686927347752,150.97254289574735,3.438117982903382,3.8039067294653486,8.096149143322258,8.957515815973123,368.2720898615046,330.9945081250896,7848.46593794947,10464.65827901168,True,1,2,640,480,22.567593332070683,33.93559679114858,False,False,20.7564,29.651999999999997,False,
18,overnightvideo0018 25-09-18 16-29-03.bmp,2025-09-18 16:29:03,157.15492583173094,146.68922905568056,3.1663875570982984,3.3262757518202086,7.456272889791653,7.832780815686618,367.27324288697804,346.9585084396303,7877.382762839644,10503.22323178692,True,1,6,640,480,19.88965172812067,32.853986347697656,False,False,20.7564,32.6172,False,
19,overnightvideo0019 25-09-18 16-30-03.bmp,2025-09-18 16:30:03,157.50389411107813,142.90356510131602,3.473765165545994,3.9900847221023272,8.18009184355796,9.395931484978306,334.3703215965425,315.76420954095266,7878.132017430693,10503.662154153424,True,1,5,640,480,21.700518159652503,34.71932004934661,False,False,20.7564,35.5824,False,
20,overnightvideo0020 25-09-18 16-31-03.bmp,2025-09-18 16:31:03,156.34191257131653,148.43136739332965,2.8135457541753532,3.8621241371589186,6.625393939543842,9.094607334579681,500.6300119438229,307.9843370637962,7898.781719004038,10532.85298224073,True,1,8,640,480,25.4384087138116,32.98534444085963,False,False,23.7216,29.651999999999997,False,
21,overnightvideo0021 25-09-18 16-32-04.bmp,2025-09-18 16:32:04,153.16605705046175,121.34850404572805,2.9097949689428733,4.342680275389368,6.8520435197968865,10.226230561647407,423.8069813247944,293.24200740870833,7867.706011727167,10490.064413460723,True,1,7,640,480,20.942352149912946,35.65181075696977,False,False,22.238999999999997,33.3585,False,
22,overnightvideo0022 25-09-18 16-33-03.bmp,2025-09-18 16:33:03,152.76688635147383,138.44966098812367,2.595817565987428,3.934208046466187,6.112683237630644,9.264351969140629,481.31825545334084,282.7419811870332,7889.615910284617,10520.203567680326,True,1,6,640,480,27.64925362457344,34.72300996311156,False,False,25.9455,29.651999999999997,False,
23,overnightvideo0023 25-09-18 16-34-03.bmp,2025-09-18 16:34:03,152.41674291070103,132.01445726345145,3.8007078725616577,3.293687017072923,8.949983083615127,7.7560402098615135,323.42810566074627,263.50767992533474,7867.085488725631,10491.334307649251,True,1,9,640,480,20.763159459429737,37.45778272731661,False,False,20.7564,34.099799999999995,False,
24,overnightvideo0024 25-09-18 16-35-04.bmp,2025-09-18 16:35:04,155.88904790103723,145.24501989173385,3.0368574542902382,4.208836883619526,7.151252807264313,9.911053459812852,438.3776213152547,321.2761539862687,7886.612421834657,10515.374041527404,True,1,8,640,480,28.853009126119073,32.53134456362685,False,False,26.686799999999998,29.651999999999997,False,
25,overnightvideo0025 25-09-18 16-36-04.bmp,2025-09-18 16:36:04,157.27529729136128,134.2998912791586,3.4200369697071724,4.767207765828469,8.053571611013355,11.225916405800087,403.02038172815134,272.01775175116774,7878.442191313164,10505.01560799483,True,1,8,640,480,20.74742017568292,35.6371023037802,False,False,20.7564,32.61720002446837,False,
26,overnightvideo0026 25-09-18 16-37-03.bmp,2025-09-18 16:37:03,154.85242993312835,156.1399845640734,3.4638949938632355,4.027118464857855,8.156849365431505,9.483139284761542,321.1837535420917,278.36887739600365,7906.867591787039,10542.445850886523,True,1,8,640,480,24.02846255740533,30.206233869294245,False,False,23.7216,26.686799999762677,False,
27,overnightvideo0027 25-09-18 16-38-03.bmp,2025-09-18 16:38:03,156.54208517527186,150.29420260608978,3.2948246801367915,4.571361895101924,7.758719201648803,10.764734623676677,321.5354466530101,266.62720949923363,7868.535110427405,10490.54749471452,True,1,7,640,480,21.564216556701496,35.9772912181057,False,False,20.7564,32.617200541207325,False,
28,overnightvideo0028 25-09-18 16-39-03.bmp,2025-09-18 16:39:03,153.62377260104248,150.8050036670185,2.62840270854092,4.112568590465712,6.189415384485798,9.684358953393337,501.70758954485206,321.65755020397387,7867.1227115522615,10489.475281275112,True,1,7,640,480,22.073659577728613,36.38946129656611,False,False,22.238999999999997,34.099799999999995,False,
29,overnightvideo0029 25-09-18 16-40-03.bmp,2025-09-18 16:40:03,155.85151176479184,150.5126259803201,3.018660759021853,7.059014632111079,7.108402864493,16.62270915386194,493.76989041834037,289.245436926266,7858.88876705779,10475.639577156615,True,1,6,640,480,21.482156547384072,41.121669347343214,False,False,22.238999999999997,40.0302,False,
30,overnightvideo0030 25-09-18 16-41-04.bmp,2025-09-18 16:41:04,155.27925793412507,158.68891432939355,3.202747083633304,3.921290302338894,7.541893031704118,9.2339330063331,377.05466508952213,282.442474683016,7868.653076252574,10492.060440502366,True,1,8,640,480,20.985468522872736,37.632261875038,False,False,17.7912,32.6172,False,
31,overnightvideo0031 25-09-18 16-42-04.bmp,2025-09-18 16:42:04,153.76109664626,128.90071532117216,3.420127644931537,5.478411616246583,8.053785134849276,12.900673488867854,362.7052292281471,228.55172030433084,7903.838331531427,10538.390520280187,True,1,8,640,480,22.739329065141714,31.70031600420389,False,False,22.238999999999997,26.686799999999998,False,
32,overnightvideo0032 25-09-18 16-43-04.bmp,2025-09-18 16:43:04,154.76143538069712,122.31159404250376,3.538660181239212,3.6942885532561114,8.332907927334949,8.699384737335876,349.05680268334964,293.04713011364794,7883.091920745332,10511.58608869208,True,1,7,640,480,20.474228127058687,32.035036944813356,False,False,17.7912,29.651999999999997,False,
33,overnightvideo0033 25-09-18 16-44-03.bmp,2025-09-18 16:44:03,155.60356661398606,133.02737872396625,2.953031584675612,3.8508943263244886,6.95385796920364,9.06816315092486,434.3109701128175,314.1320462331131,7897.347131220763,10530.17658031654,True,1,8,640,480,26.230295666506738,34.59831499152898,False,False,26.68674985061111,32.6172,False,
34,overnightvideo0034 25-09-18 16-45-03.bmp,2025-09-18 16:45:03,153.3768995998441,126.91576117491167,3.1595045316605876,3.974081629186507,7.440064603520473,9.35824708099764,380.9933064346162,283.13614539527094,7881.436946900021,10508.992763393226,True,1,8,640,480,20.73666378204418,34.39591405013948,False,False,20.7564,29.651999999999997,False,
35,overnightvideo0035 25-09-18 16-46-03.bmp,2025-09-18 16:46:03,157.87089746608208,122.39895439612684,4.049477090249559,4.726883048343908,9.535789824013266,11.130958952757233,299.7365485500616,230.13468264079728,7870.930490685082,10495.231750619367,True,1,7,640,480,21.513146437987146,37.292463271707334,False,False,20.756399977013537,37.83778275016113,False,
36,overnightvideo0036 25-09-18 16-47-03.bmp,2025-09-18 16:47:03,158.3793687234701,106.43729537650577,3.4230665416618673,4.718042457741227,8.060705707780134,11.110140952796126,379.9257240856336,222.50406689283355,7861.867347287461,10483.799130535637,True,1,7,640,480,22.145732167788786,36.21915465413865,False,False,20.7564,35.5824,False,
37,overnightvideo0037 25-09-18 16-48-04.bmp,2025-09-18 16:48:04,156.7665686146109,137.98809129751578,3.7453354625815183,3.5720952805725243,8.819591022652222,8.411641569452634,338.53149875988106,305.1348860980274,7881.271579448991,10509.291350319316,True,1,8,640,480,20.570010979554407,33.523191462005734,False,False,20.75639959279699,32.637401953721145,False,
38,overnightvideo0038 25-09-18 16-49-04.bmp,2025-09-18 16:49:04,156.14882848594337,140.56683602523864,3.882634236149518,4.004659642692187,9.142904926808313,9.43025280013804,314.9202018276414,245.13237859898612,7890.809524349252,10522.338153812601,True,1,6,640,480,20.197682152188865,32.88621397593513,False,False,19.273799999999998,28.9107,False,
39,overnightvideo0039 25-09-18 16-50-03.bmp,2025-09-18 16:50:03,157.85658750221714,143.1866718245589,3.8322684254086674,4.60816324382709,9.024302506091523,10.851395177338874,286.893127579049,258.22048732790114,7868.592318510654,10490.983973888573,True,1,7,640,480,21.187234920594932,34.52065377126058,False,False,20.7564,31.1346,False,
40,overnightvideo0040 25-09-18 16-51-03.bmp,2025-09-18 16:51:03,157.78073756807018,124.10484280821409,3.093154956208734,3.425262152815758,7.283823293267155,8.06587597693641,453.9887501236032,306.6495880074513,7858.368825489249,10479.673228905982,True,1,7,640,480,21.187435240460943,36.09691844404236,False,False,19.273799999999998,32.6172,False,
41,overnightvideo0041 25-09-18 16-52-03.bmp,2025-09-18 16:52:03,155.3493228090176,149.15375784083423,3.0484217988370923,4.491216344236102,7.17848475761089,10.576006273977795,496.1497827929693,298.57531676372486,7881.669984960982,10509.788949687143,True,1,6,640,480,20.30298670492812,32.99227607488666,False,False,20.7564,31.1346,False,
