frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
255,nightdriftB0255 25-10-23 20-32-44.bmp,2025-10-23 20:32:44,234.91398610325626,293.0435315670153,13.309278046559433,8.284376240766026,31.34095472892851,19.508215232333978,1350.691426079277,2016.8838458169785,6808.237540487868,9084.27226899765,True,1,1,640,480,76.04521510728374,62.474179271543285,False,False,25.2042,31.1346,False,
256,nightdriftB0256 25-10-23 20-33-44.bmp,2025-10-23 20:33:44,234.41991487289548,293.46405599850095,13.24840571826469,8.104353541186745,31.197611350072346,19.084294170804103,1338.1537821391569,2044.61097939873,6807.172626090762,9082.278213026077,True,1,1,640,480,65.5689965814151,67.0197463336194,False,False,23.72159999969728,33.34774458532344,False,
257,nightdriftB0257 25-10-23 20-34-44.bmp,2025-10-23 20:34:44,234.58351294516487,292.67540443169656,13.059010366341141,8.146778737826976,30.75161937892708,19.1841978742669,1370.8403825350624,2065.538217126704,6804.282492024664,9077.986991152142,True,1,1,640,480,71.85767928758497,56.495152140866324,False,False,22.238999999999997,29.651999999999997,False,
258,nightdriftB0258 25-10-23 20-35-44.bmp,2025-10-23 20:35:44,234.68028572023766,292.40584069773877,12.57071700945372,7.683108726706956,29.60177639427313,18.092338437801754,1414.0622433132564,2139.984982025274,6809.273025832778,9085.997242543288,True,1,1,640,480,64.12419458097285,70.27254987594303,False,False,23.721600000186754,33.3585,False,
259,nightdriftB0259 25-10-23 20-36-44.bmp,2025-10-23 20:36:44,233.49578833561517,292.3331922372165,12.881290579160419,9.583160279063923,30.33312126167528,22.566617919884113,1371.8887583919618,1802.0925104133796,6806.668160597675,9077.6566208283,True,1,1,640,480,80.13527426801684,64.10082869677917,False,False,22.238999999999997,31.1346,False,
260,nightdriftB0260 25-10-23 20-37-44.bmp,2025-10-23 20:37:44,234.37460282750644,292.9852016309459,12.817731954020662,8.693436159467659,30.183452137161574,20.471477728511317,1376.3761140956399,1959.8121082632138,6805.537521218539,9077.206910723042,True,1,1,640,480,73.17707979585383,55.21356096841915,False,False,23.7216,29.652000005010716,False,
261,nightdriftB0261 25-10-23 20-38-44.bmp,2025-10-23 20:38:44,234.1435373862646,292.43906365125014,13.137428008757636,8.607217857508347,30.936278815173512,20.268449142808997,1339.4214805934635,1946.852366632296,6806.014034381781,9079.06973745296,True,1,1,640,480,73.9806036764133,58.3915769509096,False,False,22.26649033338305,28.1694,False,
262,nightdriftB0262 25-10-23 20-39-44.bmp,2025-10-23 20:39:44,233.883431967848,292.3029568254065,12.8310812844806,8.032760656325367,30.21488740811638,18.915705810450937,1389.3620421962194,2105.592404979594,6807.981709932269,9082.078315927509,True,1,1,640,480,68.55194427745964,64.05323734261236,False,False,23.7216,31.1346,False,
263,nightdriftB0263 25-10-23 20-40-44.bmp,2025-10-23 20:40:44,233.404233328713,292.8717405485364,12.668573126905322,8.479777265539491,29.832209941177066,19.968349482290126,1399.7324491226552,2012.5807892686516,6806.012392386952,9078.163100491278,True,1,1,640,480,67.48804754438869,59.27889118327512,False,False,23.859295031692774,31.1346,False,
264,nightdriftB0264 25-10-23 20-41-44.bmp,2025-10-23 20:41:44,232.58871066833692,292.2849390348982,12.829686639683036,8.54660980578962,30.211603270591375,20.125728087731467,1396.4471414075163,1995.4820317503668,6807.752031047521,9081.500920096722,True,1,1,640,480,71.69348327882516,58.68509965400248,False,False,22.239016030792545,32.6172,False,
