filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
night5237,night5237,9425,9425,2025-10-27 16:48:25,2025-10-27 16:51:24,,0.016666666666666666,60.0,0.15,-2.4419669208806525,5.7550093027880935,24.224362955524665,51.841022549617584,10.590141150624682,0.7166739096803424,12.467695822408077,0.8816949709391569,-0.36629503813209785,0.863251395418214,3.6336544433286995,7.776153382442637,1.5885211725937023,0.10750108645205135,1.8701543733612114,0.13225424564087354
