frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
46,laserdaytest0046 25-11-07 11-35-52.fits,2025-11-07 11:35:52,350.5871149470999,335.03744069994093,129.6669599135537,151.90105647613737,305.34235638266085,357.6996526513866,99976.40404562918,105401.50627116741,-1057.4791705147143,-3010.527937473266,True,2,2
47,laserdaytest0047 25-11-07 11-36-52.fits,2025-11-07 11:36:52,350.3577086289461,335.14143979619814,130.12598759870852,151.66349673182174,306.42328397688755,357.1402422035797,100095.55907351107,105527.24056613482,-1280.618445512337,-3018.1703987395867,True,2,2
48,laserdaytest0048 25-11-07 11-37-52.fits,2025-11-07 11:37:52,348.841421336319,333.08883097540956,130.33379325223925,152.8225196899286,306.91262889529247,359.86953269798084,100836.50805853246,106349.09444463282,-1516.881078513845,-3821.908010022,True,2,3
49,laserdaytest0049 25-11-07 11-38-52.fits,2025-11-07 11:38:52,349.51836985260593,334.6892479508452,130.49850522578774,152.25791691098354,307.30049595226103,358.5399947566408,100503.23986312201,105963.34726567035,-1506.1251746975572,-3364.468911514962,True,2,2
50,laserdaytest0050 25-11-07 11-39-52.fits,2025-11-07 11:39:52,349.82906504191703,332.95193441029716,130.35248720761214,152.88809089915603,306.9566497961255,360.02394109584645,100758.03762242295,106408.6461338482,-1383.4222278807297,-3772.7630804339947,True,2,2
51,laserdaytest0051 25-11-07 11-40-52.fits,2025-11-07 11:40:52,348.7886513409344,334.3675830729622,130.64266916907974,153.26407577958625,307.6399760956958,360.90931782891215,100761.51901457549,106379.43562104837,-1547.5920211432303,-3756.3743174598812,True,2,2
52,laserdaytest0052 25-11-07 11-41-52.fits,2025-11-07 11:41:52,348.59032028263175,334.19975694747865,130.52655341365008,152.63239451547287,307.36654438726606,359.42182212610743,100658.93950830869,106192.76249591114,-1513.329353565348,-3556.6244333770433,True,2,2
53,laserdaytest0053 25-11-07 11-42-52.fits,2025-11-07 11:42:52,347.25670897254867,334.71528113578637,130.86318722408248,152.19249145984793,308.15925643190747,358.3859295928515,100685.71825512183,106124.02582835733,-1747.3632043095504,-3452.1410245219927,True,2,2
54,laserdaytest0054 25-11-07 11-43-52.fits,2025-11-07 11:43:52,347.5085031618097,334.7284181808482,131.05035657541492,152.65627480965298,308.60000657224055,359.478055921524,100658.37527975648,106356.25751587872,-1696.4915531549684,-3595.6704644985302,True,2,2
55,laserdaytest0055 25-11-07 11-44-52.fits,2025-11-07 11:44:52,347.3060891066609,334.86897506307747,131.15687754850754,154.278555871369,308.85084429489524,363.29823588432697,101040.07040793794,107017.51674239652,-1771.633931952302,-4245.081181271339,True,2,2
