frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
1,1-833-stability0001.bmp,2025-09-18 11:11:24,234.2312363680536,319.54797205271456,4.24482463498754,4.337999103472068,9.995798138109842,10.215207244182313,302.0575675256943,289.02130798162483,7708.357887249383,10277.958862921467,True,1,1,640,480,13.33113767158418,17.461455381116455,False,False,11.8608,15.564106644436178,False,
2,1-833-stability0002.bmp,2025-09-18 11:11:24,233.68912573218324,319.78493906325104,4.053011849653593,6.040479829796067,9.544113546312246,14.224242984808916,423.0912153690742,281.5524600609978,7708.296327504277,10277.801973586065,True,1,1,640,480,12.52497606890297,17.85534544059963,False,False,11.8608,15.57851756320469,False,
3,1-833-stability0003.bmp,2025-09-18 11:11:24,230.65843266738315,310.02640316614753,4.021552146935493,4.2936118426992,9.470031607740948,10.110683232770347,307.5919275800946,271.7541437681776,7706.131731878806,10275.208852202588,True,1,1,640,480,12.375852001968683,18.23187601102937,False,False,11.8608,14.825999999999999,False,
4,1-833-stability0004.bmp,2025-09-18 11:11:24,234.15258554745967,288.48149252770384,4.014128108272717,4.000780576133285,9.452549332682759,9.42111829644913,301.42227818136723,292.6476933896341,7707.137673494435,10276.387898892805,True,1,1,640,480,10.8505958486975,17.790723163999267,False,False,10.3782,14.825999999999999,False,
5,1-833-stability0005.bmp,2025-09-18 11:11:26,231.79774962916454,324.60750701828385,4.021301837323717,3.7038995515887314,9.469442173649675,8.72201690886229,278.9292784433833,290.9460540005279,7706.395966071615,10275.42452029299,True,1,1,640,480,11.278296967286927,17.793792165958727,False,False,10.3782,14.825999999999999,False,
6,1-833-stability0006.bmp,2025-09-18 11:11:26,234.46617878828363,296.3360839405617,4.03572739382297,3.8456611883776213,9.503411763254842,9.055840052789165,278.76443172561056,276.2307041065381,7706.3390624073445,10275.446322096634,True,1,1,640,480,10.137289098281483,17.187742699181936,False,False,10.3782,14.825999999999999,False,
7,1-833-stability0007.bmp,2025-09-18 11:11:26,235.0011236459191,323.42023595873826,4.36159718399376,3.6426414451907365,10.270776477219048,8.577765091995653,283.3121566970973,301.1311040074667,7706.550899562111,10276.125932836092,True,1,1,640,480,10.542769443280081,17.75965962632837,False,False,8.895600000001348,14.825999999999999,False,
8,1-833-stability0008.bmp,2025-09-18 11:11:26,233.3339963496639,327.93887616622834,4.276209317626358,4.455217273819998,10.069703417894665,10.49123494135947,294.356866426369,259.6719036926155,7708.802856006412,10278.93561438281,True,1,1,640,480,12.043096684664917,19.503960468455144,False,False,10.3782,14.825999999999999,True,100.82447335851337
9,1-833-stability0009.bmp,2025-09-18 11:11:26,234.06194914358687,298.6499979238398,4.337875074089855,5.364740538613352,10.214915177306905,12.632998556716855,374.30560558395587,271.4586477461421,7707.642203654577,10277.73038370329,True,1,1,640,480,12.712011257564408,17.435254957782487,False,False,10.3782,13.343399999999999,False,
10,1-833-stability0010.bmp,2025-09-18 11:11:26,235.64122004936175,291.5302094691648,4.54733836124498,3.721507386831887,10.708163524597866,8.763480192242474,259.0346334437408,292.9963812876988,7706.4303080020245,10275.69750439998,True,1,1,640,480,12.206716097179266,16.240410195151323,False,False,10.3782,14.825999999999999,False,
11,1-833-stability0011.bmp,2025-09-18 11:11:26,231.13857702563882,320.89815321036747,4.426718541372,3.921022385372905,10.424125554932951,9.233302110091184,245.8115448271356,270.08186575604134,7706.097564392123,10274.948933483009,True,1,1,640,480,11.202052629860667,16.205957992292106,False,False,10.3782,13.343399999999999,False,
12,1-833-stability0012.bmp,2025-09-18 11:11:26,233.63526616063152,300.70170201352573,4.322859719884397,4.266715850716624,10.179556720240653,10.047348011718785,252.76136271852505,272.88848864006115,7707.78926221709,10276.67799655911,True,1,1,640,480,12.017520849439535,16.577867841530075,False,False,11.8608,14.825999999999999,False,
13,1-833-stability0013.bmp,2025-09-18 11:11:26,231.84928561166961,324.4275116666858,4.496186058379096,4.030469967878236,10.58770905645979,9.491031471254917,266.83124949253965,261.33311881915154,7706.494907103759,10276.091208857124,True,1,1,640,480,9.320706117532543,15.750468811172412,False,False,8.8956,13.343399999999999,False,
14,1-833-stability0014.bmp,2025-09-18 11:11:26,231.1158010153062,324.4028084586175,4.348929003894212,4.5413396397163845,10.24094519278657,10.694037614897772,275.1423976148165,283.6897393598659,7709.057237327506,10278.263816535855,True,1,1,640,480,13.670927018117121,17.940111309172188,False,False,11.8608,14.825999999999999,False,
15,1-833-stability0015.bmp,2025-09-18 11:11:26,235.48429092937826,312.69151407282334,4.344679845811804,4.970453019489525,10.23093919015961,11.70452240317854,335.5860754606184,269.13240808905203,7707.122344899893,10276.791371487658,True,1,1,640,480,10.22776532382574,16.278719117605384,False,False,8.8956,14.825999999986514,False,
16,1-833-stability0016.bmp,2025-09-18 11:11:26,233.74294635954394,304.879725799165,4.4142111179256345,5.801279477064457,10.39467282348976,13.660969199418048,366.6266307487857,265.6136789813466,7707.691179129345,10277.326121942247,True,1,1,640,480,11.931171968954684,17.362069139329698,False,False,10.3782,14.453465931119537,True,362.18082746647235
17,1-833-stability0017.bmp,2025-09-18 11:11:26,231.03560710375731,294.1478172085557,4.350562703728334,4.488834767109654,10.244792261903525,10.570398088421646,303.6739090995611,287.9477318526125,7704.8286907520305,10273.254287812239,True,1,1,640,480,10.06480846968195,16.346210761849132,False,False,8.8956,13.343399999999999,False,
18,1-833-stability0018.bmp,2025-09-18 11:11:26,235.17935082548576,299.2818562093723,4.258535619862295,3.480534127400792,10.028085040130032,8.19603153061769,233.10448068376482,261.10117731094624,7708.196423253394,10278.033432320635,True,1,1,640,480,12.920531917683167,16.20435626794239,False,False,11.860799999862461,14.825999999999999,False,
19,1-833-stability0019.bmp,2025-09-18 11:11:26,231.62316544390512,330.2909841752993,4.467088109337389,3.910089945654937,10.51918862278709,9.207558181902222,228.21747503415364,248.91026637170427,7705.627459009794,10274.411239854091,True,1,1,640,480,9.819504855610607,14.689839539505625,False,False,10.3782,13.343399999999999,False,
20,1-833-stability0020.bmp,2025-09-18 11:11:26,231.18071515944666,324.02538898652006,4.118377991515,4.836955037150824,9.698039047433822,11.390158678396181,313.7184488497483,273.88434631925696,7708.199075475735,10277.427715443866,True,1,1,640,480,13.374443618182628,16.043904574311373,False,False,13.343399999999999,13.343399999999999,False,
21,1-833-stability0021.bmp,2025-09-18 11:11:26,235.09445094971414,316.0257643777349,4.356873784809438,6.880789531032106,10.259653722139124,16.203021113313508,401.60541830776367,243.98282708154582,7708.1156904972295,10277.858096422206,True,1,1,640,480,12.38379598361958,16.48564935022544,False,False,11.119501191248748,13.343399999999999,True,70.24383748161456
22,1-833-stability0022.bmp,2025-09-18 11:11:26,231.40523493528923,294.8177341346769,4.503139226546828,4.7584641429996,10.604082516237638,11.205326747496475,362.24787344032956,299.9819504571151,7708.142275138124,10278.58730220661,True,1,1,640,480,12.053982025157097,18.992799007324574,False,False,10.3782,14.825999999999999,False,
23,1-833-stability0023.bmp,2025-09-18 11:11:26,230.66348297481383,301.48351867117503,4.249678378697751,4.168983942214855,10.00722783109209,9.81720695453969,246.45685650553196,259.24625251069534,7707.199456028129,10276.09135946753,True,1,1,640,480,11.428814037448086,14.852554725877331,False,False,10.3782,13.350347343523804,True,104.71330337072447
24,1-833-stability0024.bmp,2025-09-18 11:11:26,235.08927720485133,302.7505325575199,4.10299859402556,4.1127157203696445,9.66182333394519,9.68470541784034,277.344026484181,264.99082098258674,7707.411878171556,10276.800409389047,True,1,1,640,480,12.457724245862822,14.80827112412971,False,False,11.8608,14.825999999999999,False,
25,1-833-stability0025.bmp,2025-09-18 11:11:26,233.8129655561582,326.4776344938112,4.409605982834607,3.821804140028246,10.383828559067332,8.999660997120783,270.6633493137446,302.3309588669234,7708.028581592104,10277.570243923092,True,1,1,640,480,13.426176834365616,17.5841198994122,False,False,11.8608,14.825999999999999,True,242.89088626210227
26,1-833-stability0026.bmp,2025-09-18 11:11:26,233.44553103597192,313.26982128111604,4.51570767033713,5.09351272049537,10.633678939609883,11.99430585384262,325.82971459438636,278.0438105723055,7705.354481441967,10274.09388268981,True,1,1,640,480,10.818352197252166,15.888090169247183,False,False,10.3782,14.825999999999999,False,
27,1-833-stability0027.bmp,2025-09-18 11:11:26,231.8936127885216,320.6430779456472,4.148293168605348,5.312141843429002,9.768483906096826,12.509138094954272,377.0418912686153,283.9595119762112,7708.638175143142,10278.474830576402,True,1,1,640,480,12.122687676199163,16.953727237993,False,False,10.3782,13.343399999999999,False,
