filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
maxtest1,maxtest1,103,100,2025-09-17 08:57:00,2025-09-17 08:57:02,,0.016666666666666666,60.0,0.15,3.578622159946777,1.5899678402323532,1.879943438783218,12.512090547370283,12.181155488679913,0.12062799400690827,14.98939443882984,1.309568186629069,0.5367933239920165,0.23849517603485296,0.28199151581748266,1.8768135821055423,1.827173323301987,0.01809419910103624,2.248409165824476,0.19643522799436033
