filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
zoeysecondarygenie,zoeysecondarygenie,10131,10131,2026-04-20 15:16:01,2026-04-27 16:35:27,,0.016666666666666666,60.0,0.15,2.089930700337213,1.6892579695907348,-31.558028078542907,17.211826921158266,185.87695576810276,8.797422257242696,217.4264553585074,10.953892747591759,0.31348960505058193,0.2533886954386102,-4.733704211781436,2.58177403817374,27.881543365215414,1.3196133385864044,32.61396830377611,1.6430839121387637
