filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
overnightvideo,overnightvideo,1373,1373,2025-09-18 16:12:03,2025-09-19 15:04:20,,0.016666666666666666,60.0,0.15,-35.25188094506545,24.988959834780825,-31.69068137427599,48.12119515306362,7.505892430327509,0.8435804536578398,81.01000198675311,174.6629327072769,-5.287782141759817,3.7483439752171237,-4.753602206141398,7.218179272959542,1.1258838645491263,0.12653706804867598,12.151500298012966,26.199439906091534
