filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
bigshakeA,bigshakeA,9373,9373,2025-09-23 09:59:41,2025-09-23 10:02:40,,0.016666666666666666,60.0,0.15,0.27263146387508336,2.988047595821293,-7.350611922256209,4.460767683291434,6.687306985049411,0.6026181521308546,11.988512768303677,1.723209279578181,0.0408947195812625,0.44820713937319395,-1.1025917883384313,0.669115152493715,1.0030960477574116,0.09039272281962818,1.7982769152455516,0.25848139193672715
