filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
minutely,minutely,198,198,2025-09-26 10:30:27,2025-09-26 13:47:31,,0.016666666666666666,60.0,0.15,-13.173199555819233,11.924882101711717,-8.706467236751319,21.403333848646238,7.913845631639046,1.384229419190053,15.024192609889678,3.847330432632293,-1.975979933372885,1.7887323152567574,-1.3059700855126979,3.2105000772969357,1.1870768447458568,0.20763441287850795,2.2536288914834515,0.5770995648948439
