frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
20,noondrift0020 25-10-23 11-47-19.bmp,2025-10-23 11:47:19,241.18615117620647,290.479749403385,4.18189023802109,5.613791178618118,9.84759895861131,13.219467996027861,3274.8436586137905,2506.2076188856854,7739.646302684569,10317.573810593782,True,1,1,640,480,31.779470420333634,47.07404932926947,False,False,22.238999999999997,23.7216,False,
21,noondrift0021 25-10-23 11-48-18.bmp,2025-10-23 11:48:18,241.93157267956238,290.47617640216197,4.34743808527025,5.2665161227271176,10.237434347725355,12.401697733276492,3031.675409205651,2532.6287720966775,7731.452478680187,10307.777636569328,True,1,1,640,480,34.652475095977124,44.13052322603856,False,False,19.273799999999998,25.204200000063373,False,
22,noondrift0022 25-10-23 11-49-18.bmp,2025-10-23 11:49:18,241.54155404244221,290.73615420520565,4.096143328176419,5.530280216685937,9.645680416509618,13.022814708890147,3218.1326124381317,2490.816619583658,7733.616867899635,10308.392523751585,True,1,1,640,480,31.839418927302766,43.68286218931447,False,False,20.7564,23.721599993899762,False,
23,noondrift0023 25-10-23 11-50-18.bmp,2025-10-23 11:50:18,241.40090499176196,291.24108264134696,4.349697228540793,5.507608150244913,10.242754223583427,12.96942607237255,3132.075639409731,2512.7403090230473,7732.5496052235385,10308.940203208907,True,1,1,640,480,32.04136229645826,43.684261472631576,False,False,19.273799999999998,26.686799999999998,False,
24,noondrift0024 25-10-23 11-51-18.bmp,2025-10-23 11:51:18,241.81884915028377,291.2405399036926,4.21106918648809,5.435422305793184,9.916310131354328,12.799441398890131,3166.3918046576446,2474.231462454011,7727.474815430289,10302.70130727898,True,1,1,640,480,31.982574482512593,44.80778953280607,False,False,16.3086,23.7216,False,
25,noondrift0025 25-10-23 11-52-19.bmp,2025-10-23 11:52:19,241.67978724259805,291.28217338453663,4.2105745514714625,5.629464352884981,9.915145354902199,13.256375500960736,3256.8603475085715,2508.909643042594,7730.8296430449645,10305.6288332453,True,1,1,640,480,29.38283991905472,45.3645213553216,False,False,19.273799999999998,23.7216,False,
26,noondrift0026 25-10-23 11-53-18.bmp,2025-10-23 11:53:18,241.46773773495246,291.194778333609,4.1736969934294095,5.453836522995129,9.82830534201298,12.842803566670826,3178.6408908023313,2498.3290833776505,7728.527117106181,10302.829147049231,True,1,1,640,480,32.29678337065553,45.006415320920134,False,False,17.7912,25.2042,False,
27,noondrift0027 25-10-23 11-54-18.bmp,2025-10-23 11:54:18,240.63138520632992,291.87840003768616,4.0643051900955065,5.488373550116627,9.570707330760222,12.924132050432307,3241.7634789770855,2465.4813619074794,7730.912310513993,10306.024172662756,True,1,1,640,480,30.301172774298426,42.006422668083204,False,False,19.273799999999998,25.2042,False,
28,noondrift0028 25-10-23 11-55-18.bmp,2025-10-23 11:55:18,241.64368025563928,291.58905158845346,4.127195568430476,5.5890951169273135,9.71880285430299,13.161313214925036,3228.6864527073744,2447.1333686573544,7733.836131878399,10309.944146776508,True,1,1,640,480,32.3138306598493,43.734783469560654,False,False,20.7564,25.20419999192433,False,
29,noondrift0029 25-10-23 11-56-19.bmp,2025-10-23 11:56:19,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
30,noondrift0030 25-10-23 11-57-18.bmp,2025-10-23 11:57:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
31,noondrift0031 25-10-23 11-58-18.bmp,2025-10-23 11:58:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
32,noondrift0032 25-10-23 11-59-18.bmp,2025-10-23 11:59:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
33,noondrift0033 25-10-23 12-00-18.bmp,2025-10-23 12:00:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
34,noondrift0034 25-10-23 12-01-19.bmp,2025-10-23 12:01:19,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
35,noondrift0035 25-10-23 12-02-18.bmp,2025-10-23 12:02:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
36,noondrift0036 25-10-23 12-03-18.bmp,2025-10-23 12:03:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
37,noondrift0037 25-10-23 12-04-18.bmp,2025-10-23 12:04:18,242.01963289639244,292.12805476989286,4.280423830001789,5.415240488516313,10.07962783611636,12.751916851021404,3175.3432026421783,2538.850986696867,7734.255270207342,10311.522186661896,True,1,1,640,480,31.186761937884835,42.65134161063218,False,False,19.273799999999998,26.686085105957925,False,
