filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
springgenie,springgenie,14150,14150,2026-03-06 16:41:08,2026-03-16 14:01:04,,0.016666666666666666,60.0,0.15,-2.0602834885657577,2.5510954165980504,81.4795643413439,35.951235545624655,434.80699403497306,26.604833196502526,568.25368376946,56.68533469325833,-0.30904252328486365,0.38266431248970756,12.221934651201584,5.3926853318436985,65.22104910524595,3.9907249794753787,85.23805256541901,8.50280020398875
