filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
stabilitytestA,stabilitytestA,3054,3054,2025-09-23 09:10:11,2025-09-23 09:11:10,,0.016666666666666666,60.0,0.15,1.2799541112581092,1.0715135524481194,1.7789249005379801,3.0549599038773296,11.490931517137033,0.9242951403835318,11.517514179136967,0.8436369377880858,0.19199311668871638,0.1607270328672179,0.266838735080697,0.4582439855815994,1.723639727570555,0.13864427105752977,1.727627126870545,0.12654554066821286
