filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
postwinterbreak,postwinterbreak,11069,11069,2026-01-05 17:13:28,2026-01-13 09:43:45,,0.016666666666666666,60.0,0.15,15.336284248740617,13.708759379703611,-66.19008051247513,31.935556300999917,378.88439993524986,5.9875750923133655,374.2232354563261,5.455232263386442,2.300442637311092,2.0563139069555416,-9.92851207687127,4.7903334451499875,56.832659990287475,0.8981362638470048,56.13348531844891,0.8182848395079663
