filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
secondarylaser,secondarylaser,2572,2568,2026-03-02 17:04:30,2026-03-04 11:56:24,,0.016666666666666666,60.0,0.15,-37.307725075500024,26.163892222013565,43.92690650298202,12.894805711116623,12.14723297435838,0.9686816468159865,15.441004222864626,2.392242923048303,-5.596158761325003,3.9245838333020346,6.589035975447303,1.9342208566674934,1.822084946153757,0.14530224702239797,2.316150633429694,0.35883643845724544
