filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
lasernight,lasernight,1039,1039,2025-11-11 15:51:01,2025-11-12 09:09:15,,0.016666666666666666,60.0,0.15,-17.48851203506311,8.332337204925722,46.47184997385787,7.755533505193557,421.5287467256228,6.0887947719595505,413.3789532292099,11.563209601113813,-2.6232768052594664,1.2498505807388582,6.97077749607868,1.1633300257790335,63.229312008843415,0.9133192157939325,62.006842984381485,1.734481440167072
