filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
morning_c5237,morning_c5237,8052,8052,2025-10-20 10:23:16,2025-10-20 10:26:15,,0.016666666666666666,60.0,0.15,-0.502887280878359,0.8301099154142232,2.8895165407143755,1.0730682516422871,13.636914141679021,0.7276221058448847,15.67762232599245,0.8250798769441793,-0.07543309213175385,0.12451648731213347,0.4334274811071563,0.16096023774634308,2.045537121251853,0.1091433158767327,2.3516433488988673,0.12376198154162689
