filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
postspiegenie,postspiegenie,5742,5742,2026-08-14 14:02:16,2026-08-18 13:57:06,,0.016666666666666666,60.0,0.15,-20.521951400630098,7.724680200100134,-12.012692137076936,8.590963950633462,424.24133688901253,12.860186332674699,346.32240113493435,13.753261285600958,-3.0782927100945146,1.1587020300150201,-1.8019038205615403,1.2886445925950192,63.636200533351875,1.9290279499012049,51.94836017024015,2.062989192840144
