filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
statictest,statictest,5660,5593,2026-03-20 13:23:22,2026-03-24 11:43:39,,0.016666666666666666,60.0,0.15,38.936342958124406,22.19275020076824,189.42984366214705,82.40001844495148,14.621106192551007,1.3750846030610375,20.63232795866763,46.84107288790034,5.840451443718661,3.328912530115236,28.414476549322057,12.360002766742722,2.193165928882651,0.20626269045915563,3.0948491938001443,7.026160933185051
