filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
fansoff,fansoff,3991,3991,2025-11-14 16:36:04,2025-11-17 11:07:18,,0.016666666666666666,60.0,0.15,-25.695780004441026,101.11581777408394,-160.93002261543737,137.82032427241325,9.294822303050827,0.802259957839436,8.788503989106225,2.0759444110182748,-3.8543670006661537,15.16737266611259,-24.139503392315603,20.673048640861985,1.394223345457624,0.1203389936759154,1.3182755983659338,0.3113916616527412
