frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,overnight0001 25-11-05 16-15-39.fits,2025-11-05 16:15:39,1334.7386781773207,1050.9201973152606,5.670410794286632,3.3565339796989404,13.352797001946028,7.904033497222571,1116.788674196624,1735.6246841659804,29091.48570270661,38789.30946755203,True,2,1
2,overnight0002 25-11-05 16-16-38.fits,2025-11-05 16:16:38,1337.0056718105175,1050.240299908214,4.627443046897869,3.2645747973991712,10.896795644074194,7.687486171418419,1240.9321276594517,1653.3550611823152,29090.276203634046,38787.48514093078,True,1,1
3,overnight0003 25-11-05 16-17-39.fits,2025-11-05 16:17:39,1336.4502469353597,1052.0153716762118,4.907776159517262,4.515846334470756,11.556929676956258,10.634005468691273,1229.4177550286001,1331.6096625228245,29092.023335532187,38789.39103142003,True,2,1
4,overnight0004 25-11-05 16-18-39.fits,2025-11-05 16:18:39,1337.4300519674143,1050.8014050276445,4.2890467057977775,3.4853303994705045,10.099933156886568,8.20732588822887,1370.0478772664796,1620.0109435279642,29079.708418977716,38773.24473514318,True,1,1
5,overnight0005 25-11-05 16-19-39.fits,2025-11-05 16:19:39,1336.1226090310508,1052.89938258408,4.253720528232973,3.6773721417437395,10.016746365842645,8.659549632416551,1372.507592480372,1559.6482238168292,29087.85962619737,38783.94711806593,True,1,1
6,overnight0006 25-11-05 16-20-39.fits,2025-11-05 16:20:39,1336.9637140573946,1051.0806192525433,4.858539400798378,3.902885622918844,11.440985970572678,9.190593298312397,1264.0403995500544,1517.3964737592678,29080.10071013831,38773.75374149093,True,1,1
7,overnight0007 25-11-05 16-21-39.fits,2025-11-05 16:21:39,1336.4231361091522,1052.2387883997192,4.120186070270133,4.190465908420279,9.702296747529406,9.8677931191669,1381.1865403528882,1426.933659236388,29087.82985009869,38783.3961322409,True,1,1
8,overnight0008 25-11-05 16-22-40.fits,2025-11-05 16:22:40,1335.6243979737267,1052.6292040789613,3.8604320680101063,4.059905746465239,9.090622816230479,9.560347432712684,1427.5691254892445,1455.2518218017021,29093.201127830496,38790.416341453,True,1,1
9,overnight0009 25-11-05 16-23-40.fits,2025-11-05 16:23:40,1336.3119393466582,1053.4109880802387,4.584281915990929,3.2795899152338075,10.795158947848327,7.722844071873922,1274.4732598539103,1550.8604366388363,29092.065200079724,38790.40771965287,True,2,2
10,overnight0010 25-11-05 16-24-40.fits,2025-11-05 16:24:40,1337.628842762795,1051.3107335246111,4.782445390098661,3.60976510965186,11.261798268870185,8.500347238061542,1267.5685544096525,1561.6453920062156,29088.821728675855,38785.65036594603,True,2,1
11,overnight0011 25-11-05 16-25-40.fits,2025-11-05 16:25:40,1336.626728018035,1052.3253890364576,4.704571943789052,3.580178311921834,11.078420316524676,8.4306756536986,1242.7673159191418,1548.7598656859698,29092.604502310987,38790.53341462755,True,2,1
12,overnight0012 25-11-05 16-26-40.fits,2025-11-05 16:26:40,1337.0614802089062,1051.6660313699026,4.927037961470549,4.802859681254096,11.602287754299274,11.3098702508881,1263.516692537168,1322.846985459516,29084.31025374958,38778.913159611206,True,1,1
13,overnight0013 25-11-05 16-27-40.fits,2025-11-05 16:27:40,1337.0179462712279,1054.9103128096347,5.542848019460948,3.03044564645148,13.052409622786737,7.136154153640719,1145.5200466199506,1865.064954226233,29093.166134884374,38791.79874591072,True,2,1
14,overnight0014 25-11-05 16-28-39.fits,2025-11-05 16:28:39,1336.1256512023367,1054.981543554174,5.1223735542603945,3.3133547982583726,12.062267923708806,7.802354295238293,1240.1757338469115,1664.032504455961,29089.78526737508,38787.47584874404,True,1,1
15,overnight0015 25-11-05 16-29-40.fits,2025-11-05 16:29:40,1336.407473923098,1054.293003165236,4.365980039571547,3.3484559826021503,10.281097313388097,7.885011267735347,1366.7098508170461,1642.429498079717,29096.412843389855,38795.82736454381,True,2,1
16,overnight0016 25-11-05 16-30-40.fits,2025-11-05 16:30:40,1334.5811859330981,1054.6987978055422,4.310955112809113,3.6970776774593483,10.151523512871556,8.70595262291774,1314.465139835795,1602.853162649882,29086.327710809972,38781.431791642775,True,1,1
17,overnight0017 25-11-05 16-31-40.fits,2025-11-05 16:31:40,1336.0765072354968,1054.8165150727536,4.236958303198537,3.924381290590639,9.977274342332233,9.241211727427263,1382.5412930201546,1429.8271575899298,29089.657323655236,38786.53168757439,True,1,1
18,overnight0018 25-11-05 16-32-40.fits,2025-11-05 16:32:40,1335.0962401594236,1054.7754183125166,4.5363814518870935,3.5154731701187263,10.682361974810329,8.278306688764074,1297.0538569750806,1684.339270473013,29087.653192189824,38783.48886903067,True,1,1
