filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
laser,laser,5063,5063,2025-11-06 13:51:35,2025-11-06 16:08:49,,0.016666666666666666,60.0,0.15,-11.80683423003644,34.840582505968165,-104.73804850774991,61.00199064055996,239.38458438596277,126.39778417866401,410.29392762471707,231.02190950698875,-1.771025134505466,5.226087375895225,-15.710707276162486,9.150298596083994,35.907687657894414,18.9596676267996,61.54408914370756,34.65328642604831
