frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
306,lasersimultaneous0306 25-11-17 21-59-40.fits,2025-11-17 21:59:40,1302.2328813576846,1203.3701870050654,170.45738485689725,168.9258725478127,401.39646668457664,397.7900307999327,20948.664194628098,20596.648468579693,25187.782073506234,33703.27912951192,True,7,7,2560,1920,277.7735987695546,314.9305846792157,False,False,53.37341686262493,172.58483132435924,True,847.4840493138881
307,lasersimultaneous0307 25-11-17 22-00-39.fits,2025-11-17 22:00:39,1304.8150394386291,1205.3514942001066,170.66656289749858,168.64209018032457,401.88904332756493,397.1217743925453,20922.30916022165,20626.71874373586,25185.781516974297,33701.47171575109,True,8,6,2560,1920,279.14781077722125,312.45699712313365,False,False,55.66259817589949,177.52955410384718,True,853.4054901987806
308,lasersimultaneous0308 25-11-17 22-01-40.fits,2025-11-17 22:01:40,1304.0582177438275,1203.370444497195,170.50219765902247,168.8010513632263,401.5019927692951,397.4960993724241,20963.970089617527,20615.106516497377,25184.372830317145,33702.654102813576,True,7,7,2560,1920,280.1285238707408,312.40605375184157,False,False,56.7208293087286,178.62137284365147,True,850.5567051125162
309,lasersimultaneous0309 25-11-17 22-02-40.fits,2025-11-17 22:02:40,1302.9077731280524,1202.4783415920508,170.62347520870225,169.06948342639933,401.78757957429326,398.128208575513,20960.677814050738,20592.38904883409,25182.581452407274,33700.64167712267,True,7,7,2560,1920,276.8809392341249,315.8013982725564,False,False,53.3699143345686,185.2547257564323,True,850.7664783068625
310,lasersimultaneous0310 25-11-17 22-03-40.fits,2025-11-17 22:03:40,1302.9163881454374,1202.9738173280066,170.44433262216086,168.61524249204587,401.36573102058696,397.0585529180239,20939.077218291015,20600.261509038428,25178.20329425106,33695.57219935563,True,7,6,2560,1920,279.0970273632723,311.6318726665656,False,False,44.47649405963226,179.15764621137612,True,849.1814830257798
311,lasersimultaneous0311 25-11-17 22-04-40.fits,2025-11-17 22:04:40,1303.2937858229586,1203.9802543357032,170.40360231481733,168.6025132768989,401.2698184764141,397.02857790703825,20924.592599722273,20609.742802377757,25176.06764140418,33686.64547949245,True,7,6,2560,1920,278.102584033454,315.31892255208055,False,False,46.554758570280065,165.71716201336508,True,851.6140585354104
312,lasersimultaneous0312 25-11-17 22-05-39.fits,2025-11-17 22:05:39,1303.8962048322521,1200.9777858323441,170.67961268412054,169.35884534842586,401.9197732266857,398.80960382976974,20949.602575109253,20567.163236225617,25175.58724348388,33688.18234141385,True,7,7,2560,1920,276.5608296095895,316.38665021684335,False,False,46.97767835499423,181.6862964056429,True,849.5510560033829
313,lasersimultaneous0313 25-11-17 22-06-40.fits,2025-11-17 22:06:40,1303.3787207102555,1202.2198559718756,170.66977563308998,168.72654728815445,401.89660874173495,397.32065568300845,20898.255532619554,20577.517354053194,25182.599012419218,33700.51651877074,True,7,7,2560,1920,276.69928094506344,312.7548299766386,False,False,54.40554751111074,172.67675697025393,True,851.6428738828123
314,lasersimultaneous0314 25-11-17 22-07-39.fits,2025-11-17 22:07:39,1303.0563689334283,1201.2374895812834,170.71018044362475,169.10893906971828,401.9917547994979,398.22111951529007,20912.221225863625,20573.87642499518,25184.848391569947,33698.26251202459,True,8,6,2560,1920,276.51679745072755,316.52332759766637,False,False,56.26952937024759,181.407241838648,True,850.0683075213103
315,lasersimultaneous0315 25-11-17 22-08-40.fits,2025-11-17 22:08:40,1304.7669862823327,1203.3904997946497,170.6918246819467,169.0352004012801,401.94853028395664,398.0474782207579,20929.18423242613,20597.336724183177,25177.457135919423,33688.49231065043,True,7,6,2560,1920,274.66338574234237,311.64118089608365,False,False,45.76797521487557,164.34288305528585,True,850.6123169086748
