frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,PostNateMinutely0001 25-09-24 16-33-52.fits,2025-09-24 16:33:52,360.73870304109255,377.4316105353148,3.422367318357331,6.336905860725717,8.05905916272666,14.92227294431102,969.8042662367758,548.0293037929208,7727.442866433191,10302.454074975341,True,1,1
2,PostNateMinutely0002 25-09-24 16-34-52.fits,2025-09-24 16:34:52,356.2444758323085,352.51598305916013,2.8385607147742977,4.587471743509927,6.684299670187896,10.802670417630255,1086.2648814299453,688.8039419226604,7726.589047095627,10301.719549941463,True,1,1
3,PostNateMinutely0003 25-09-24 16-35-52.fits,2025-09-24 16:35:52,356.6033999529292,357.261973904771,2.9194483559323654,6.3937654938468755,6.874775508982184,15.05616714813783,1021.3396315884938,501.1435201845772,7729.154477159119,10304.377659060632,True,1,1
4,PostNateMinutely0004 25-09-24 16-36-52.fits,2025-09-24 16:36:52,358.33231672037647,353.6807974742675,2.944964058633117,6.904923023675311,6.9348603971649645,16.259851145546335,1039.8884320456766,500.5199616218377,7724.416587818226,10297.166589198932,True,1,1
5,PostNateMinutely0005 25-09-24 16-37-52.fits,2025-09-24 16:37:52,356.08470555214006,360.7229151754343,2.851919826079454,5.673118555487331,6.715757973273076,13.359173292298593,1026.422583988262,551.2051865065982,7726.552203006077,10301.026337727564,True,1,1
6,PostNateMinutely0006 25-09-24 16-38-52.fits,2025-09-24 16:38:52,357.6162446506822,354.1832490715469,2.7338855820424133,5.486331380272336,6.437808569414579,12.919323107947612,1096.8726362527736,558.9312025899002,7725.625488930193,10300.480145886511,True,1,1
7,PostNateMinutely0007 25-09-24 16-39-52.fits,2025-09-24 16:39:52,357.0313620864735,353.8744328182473,3.3080793115324494,6.860326311988123,7.789931473348794,16.15483391492288,904.2974340864565,493.7876020393887,7729.441332054779,10303.853512957226,True,1,1
8,PostNateMinutely0008 25-09-24 16-40-53.fits,2025-09-24 16:40:53,361.14032314425674,352.6881572931268,3.073726675652956,7.436137838665012,7.238073188773924,17.510766440101488,962.3617031195092,441.05066924174616,7726.019220660862,10299.67911921937,True,1,1
9,PostNateMinutely0009 25-09-24 16-41-53.fits,2025-09-24 16:41:53,357.88393727054034,359.78301046378886,2.6705827585128605,6.217699656742661,6.288741811660131,14.64156378567967,1113.8074687769022,489.65271466226443,7728.937494595984,10304.88445070526,True,1,1
10,PostNateMinutely0010 25-09-24 16-42-53.fits,2025-09-24 16:42:53,358.5401385407549,356.63150742915604,2.874744452706991,6.623814475152192,6.769505861575949,15.597891100654538,1073.4155760786687,514.8625740014771,7729.693840337371,10304.563562099998,True,1,1
11,PostNateMinutely0011 25-09-24 16-43-53.fits,2025-09-24 16:43:53,359.3599419697497,358.56332955692415,3.0559298696586636,5.447444833901448,7.196164913281037,12.827752289071421,1039.077039340465,595.5185049388094,7732.189978948437,10309.227837518858,True,1,1
12,PostNateMinutely0012 25-09-24 16-44-53.fits,2025-09-24 16:44:53,360.59092579964704,354.23581276219096,2.9114199348430048,6.561349956485178,6.855870022071008,15.450798399994245,1029.7644179139515,511.2272341202519,7724.1499004523685,10297.006071941463,True,1,1
13,PostNateMinutely0013 25-09-24 16-45-53.fits,2025-09-24 16:45:53,358.6974702173627,353.50030191199477,2.6603538226922314,6.147276895562301,6.264654508550379,14.475730856025733,1142.7429515223887,565.297489541204,7726.129059265708,10299.23409580383,True,1,1
