frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
4264,thanksgiving4264 25-11-28 13-21-39.fits,2025-11-28 13:21:39,1432.78327768636,1285.4874968856354,178.97930298293406,168.52894767461547,421.4640503098807,396.8553441521565,19551.998053176554,20050.588272696732,25137.135757245727,33673.60664065616,True,8,7,2560,1920,326.8113074713133,260.357095434524,False,False,52.32489622774299,179.16464483249302,True,719.25313295584
4265,thanksgiving4265 25-11-28 13-22-38.fits,2025-11-28 13:22:38,1434.8275053002285,1283.7648921785865,179.09221097283898,169.03292395768491,421.72992830775297,398.0421176057486,19572.677405624254,20054.277988361966,25135.131109014674,33664.64691943966,True,9,7,2560,1920,319.9778289802396,255.75614482542505,False,False,52.103165286578644,164.99839081774462,True,719.2886919437556
4266,thanksgiving4266 25-11-28 13-23-39.fits,2025-11-28 13:23:39,1433.5881821979458,1285.2071314636942,179.1623248397817,169.05429024850875,421.89503384706427,398.0924313756685,19564.065562542673,20030.613753636953,25129.594247675777,33661.718461896584,True,8,7,2560,1920,320.299400169254,258.811032677028,False,False,45.91115408273857,177.76409522932514,True,719.9694756741883
4267,thanksgiving4267 25-11-28 13-24-39.fits,2025-11-28 13:24:39,1431.7519859103008,1285.2741404535018,178.96922966541115,169.0314858239308,421.4403294598578,398.038731059557,19604.136279294467,20050.733126498995,25139.184583238664,33675.09281349219,True,9,6,2560,1920,323.4295220331534,258.3605400750166,False,False,50.524551673630604,174.2485668535181,True,719.6337368825438
4268,thanksgiving4268 25-11-28 13-25-38.fits,2025-11-28 13:25:38,1432.204099351171,1283.0757231273558,178.9371634237446,168.82002421152038,421.3648192312126,397.54077701589836,19590.337401783905,20052.88100791789,25130.970497288956,33665.131534340355,True,9,7,2560,1920,322.3964396556087,254.1437354670378,False,False,44.478225228541284,175.14588125292715,True,717.7280907118246
4269,thanksgiving4269 25-11-28 13-26-39.fits,2025-11-28 13:26:39,1434.1785753935333,1283.7314685566391,179.01545122913834,168.92949625205384,421.54917292463523,397.798563971317,19557.706060978442,20042.0474237445,25140.136172321636,33671.261032358205,True,9,8,2560,1920,315.84449886461806,258.91249503576864,False,False,53.98185549331217,166.04467619369206,True,719.0304363934885
4270,thanksgiving4270 25-11-28 13-27-38.fits,2025-11-28 13:27:38,1432.4144785329738,1283.8143245084623,178.96822444188084,168.66912547961107,421.43796233933887,397.1854376572286,19563.599581301485,20040.603917498094,25130.99608154271,33666.36764665216,True,8,7,2560,1920,320.691072681109,258.0966879081688,False,False,42.994143157317254,183.73301415126286,True,718.4937898233154
4271,thanksgiving4271 25-11-28 13-28-38.fits,2025-11-28 13:28:38,1431.2996285341562,1284.4616494152147,178.8560374717665,168.82570260316243,421.1737822133224,397.5541486063606,19582.050687054187,20048.473363613633,25136.13764284719,33668.846221147585,True,8,8,2560,1920,327.94867778503306,261.28296463387596,False,False,48.98381933333296,166.05052066956765,True,717.7766357044937
4272,thanksgiving4272 25-11-28 13-29-39.fits,2025-11-28 13:29:39,1433.912147588112,1283.4845394129663,179.0674424344239,168.86119893264419,421.67160285700703,397.63773607454925,19565.55091363982,20045.469908614203,25136.588118779167,33670.71981891886,True,9,7,2560,1920,323.4941573646346,258.47209815944206,False,False,49.525409749067215,153.58200110962207,True,716.8321926908153
4273,thanksgiving4273 25-11-28 13-30-38.fits,2025-11-28 13:30:38,1434.1389106517568,1283.8751365442101,179.0713560817102,168.90303968938605,421.680818792086,397.73626352722425,19543.26540895738,20015.284695965966,25128.846810611445,33660.853497006276,True,9,6,2560,1920,316.88410270294844,253.92536259122048,False,False,40.041054832849134,157.17297639512714,True,719.1512025268601
